sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
694,-50.3280999999999,-15.112521868,NaN,94,72,118.41,0.11245
695,-49.3280999999999,-14.812241868,NaN,-18,97,98.66,0.09369
696,-48.3280999999999,-14.511961868,NaN,42,59,72.42,0.06878
697,-47.3280999999999,-14.211681868,NaN,100,119,155.44,0.14761
698,-46.3280999999999,-13.911401868,NaN,118,193,226.21,0.21483
699,-45.3280999999999,-13.611121868,NaN,67,118,135.69,0.12886
700,-44.3280999999999,-13.310841868,NaN,51,73,89.05,0.08457
701,-43.3280999999999,-13.010561868,NaN,29,17,33.62,0.03192
702,-42.3280999999999,-12.710281868,NaN,39,-39,55.15,0.05238
703,-41.3280999999999,-12.410001868,NaN,31,31,43.84,0.04163
704,-40.3280999999999,-12.109721868,NaN,14,56,57.72,0.05482
705,-39.3280999999999,-11.809441868,NaN,-36,120,125.28,0.11898
706,-38.3280999999999,-11.509161868,NaN,83,52,97.94,0.09301
707,-37.3280999999999,-11.208881868,NaN,109,1,109,0.10352
708,-36.3280999999999,-10.908601868,NaN,110,57,123.89,0.11766
709,-35.3280999999999,-10.608321868,NaN,97,3,97.05,0.09216
710,-34.3280999999999,-10.308041868,NaN,78,94,122.15,0.116
711,-33.3280999999999,-10.007761868,NaN,56,102,116.36,0.1105
712,-32.3280999999999,-9.70748186799998,NaN,-8,216,216.15,0.20527
713,-31.3280999999999,-9.40720186799999,NaN,-106,426,438.99,0.41689
714,-30.3280999999999,-9.10692186799998,NaN,94,527,535.32,0.50837
715,-29.3280999999999,-8.80664186799998,NaN,418,337,536.93,0.5099
716,-28.3280999999999,-8.50636186799998,NaN,541,91,548.6,0.52099
717,-27.3280999999999,-8.20608186799998,NaN,500,-80,506.36,0.48087
718,-26.3280999999999,-7.90580186799998,NaN,363,-200,414.45,0.39359
719,-25.3280999999999,-7.60552186799998,NaN,380,-329,502.63,0.47734
720,-24.3280999999999,-7.30524186799998,NaN,342,-252,424.82,0.40343
721,-23.3280999999999,-7.00496186799998,NaN,192,-17,192.75,0.18305
722,-22.3280999999999,-6.70468186799998,NaN,107,85,136.65,0.12977
723,-21.3280999999999,-6.40440186799998,NaN,134,94,163.68,0.15544
724,-20.3280999999999,-6.10412186799998,NaN,239,209,317.49,0.30151
725,-19.3280999999999,-5.80384186799999,NaN,278,148,314.94,0.29909
726,-18.3280999999999,-5.50356186799998,NaN,203,61,211.97,0.2013
727,-17.3280999999999,-5.20328186799998,NaN,113,109,157,0.1491
728,-16.3280999999999,-4.90300186799998,NaN,113,60,127.94,0.1215
729,-15.3280999999999,-4.60272186799998,NaN,115,106,156.4,0.14853
730,-14.3280999999999,-4.30244186799998,NaN,112,80,137.64,0.13071
731,-13.3280999999999,-4.00216186799998,NaN,112,146,184.01,0.17475
732,-12.3280999999999,-3.70188186799998,NaN,147,172,226.26,0.21487
733,-11.3280999999999,-3.40160186799998,NaN,51,183,189.97,0.18041
734,-10.3280999999999,-3.10132186799998,NaN,87,133,158.93,0.15093
735,-9.32809999999995,-2.80104186799998,NaN,110,90,142.13,0.13497
736,-8.32809999999995,-2.50076186799998,NaN,73,71,101.83,0.09671
737,-7.32809999999995,-2.20048186799998,NaN,-39,97,104.55,0.09928
738,-6.32809999999995,-1.90020186799998,NaN,-139,100,171.23,0.16262
739,-5.32809999999995,-1.59992186799998,NaN,-191,75,205.2,0.19487
740,-4.32809999999995,-1.29964186799998,NaN,-120,56,132.42,0.12576
741,-3.32809999999995,-0.999361867999985,NaN,-53,154,162.86,0.15467
742,-2.32809999999995,-0.699081867999985,NaN,-67,132,148.03,0.14058
743,-1.32809999999995,-0.398801867999985,NaN,-945,-179,961.8,0.91339
744,-0.328099999999949,-0.0985218679999848,NaN,-4021,-1353,4242.53,4.02899
745,0.671900000000051,0.201758132000015,0.284239216430526,-8651,-1353,8756.16,8.31545
746,1.67190000000005,0.502038132000015,0.488593816677536,-10654,4272,11478.58,10.90083
747,2.67190000000005,0.802318132000015,0.66463519500099,-6600,12945,14530.42,13.79907
748,3.67190000000005,1.10259813200002,0.83056607586181,68,16421,16421.14,15.59463
749,4.67190000000005,1.40287813200002,0.991475723107212,6885,14162,15746.92,14.95434
750,5.67190000000005,1.70315813200002,1.14947477216747,12093,9670,15483.85,14.70451
751,6.67190000000005,2.00343813200001,1.30562032512823,13832,7427,15699.83,14.90962
752,7.67190000000005,2.30371813200002,1.46050698530559,10743,6099,12353.54,11.73175
753,8.67190000000005,2.60399813200002,1.61449710871989,3160,1282,3410.15,3.23851
754,9.67190000000005,2.90427813200002,1.76782499507258,-2350,-1412,2741.58,2.60359
755,10.6719000000001,3.20455813200001,1.92064925260753,-6376,2032,6691.97,6.35514
756,11.6719000000001,3.50483813200002,2.0730812644661,-6829,7723,10309.22,9.79033
757,12.6719000000001,3.80511813200002,2.22520164160887,-2696,7334,7813.83,7.42054
758,13.6719000000001,4.10539813200002,2.37707021388879,2022,2547,3252.03,3.08835
759,14.6719000000001,4.40567813200002,2.52873234979422,3876,-322,3889.35,3.69359
760,15.6719000000001,4.70595813200002,2.68022309355663,2437,-898,2597.19,2.46646
761,16.6719000000001,5.00623813200002,2.8315699540666,435,-847,952.17,0.90425
762,17.6719000000001,5.30651813200001,2.98279483329163,-337,-1165,1212.76,1.15172
763,18.6719000000001,5.60679813200001,3.13391538964435,-350,-1191,1241.36,1.17888
764,19.6719000000001,5.90707813200001,3.28494602095502,-664,-776,1021.31,0.9699
765,20.6719000000001,6.20735813200001,3.43589858565801,-1733,-491,1801.21,1.71055
