sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.125,-15.051535,NaN,205,131,243.28,0.21173
697,-49.125,-14.751255,NaN,233,242,335.94,0.29237
698,-48.125,-14.450975,NaN,90,112,143.68,0.12505
699,-47.125,-14.150695,NaN,108,30,112.09,0.09755
700,-46.125,-13.850415,NaN,106,-51,117.63,0.10238
701,-45.125,-13.550135,NaN,21,89,91.44,0.07959
702,-44.125,-13.249855,NaN,95,188,210.64,0.18332
703,-43.125,-12.949575,NaN,137,253,287.71,0.2504
704,-42.125,-12.649295,NaN,92,189,210.2,0.18294
705,-41.125,-12.349015,NaN,81,149,169.59,0.1476
706,-40.125,-12.048735,NaN,126,135,184.66,0.16072
707,-39.125,-11.748455,NaN,122,98,156.49,0.13619
708,-38.125,-11.448175,NaN,84,90,123.11,0.10715
709,-37.125,-11.147895,NaN,96,72,120,0.10444
710,-36.125,-10.847615,NaN,194,98,217.35,0.18916
711,-35.125,-10.547335,NaN,203,70,214.73,0.18688
712,-34.125,-10.247055,NaN,265,152,305.5,0.26588
713,-33.125,-9.946775,NaN,366,170,403.55,0.35122
714,-32.125,-9.646495,NaN,483,-12,483.15,0.4205
715,-31.125,-9.346215,NaN,571,-265,629.5,0.54786
716,-30.125,-9.045935,NaN,120,-248,275.51,0.23978
717,-29.125,-8.745655,NaN,-188,-221,290.15,0.25252
718,-28.125,-8.445375,NaN,-329,-25,329.95,0.28716
719,-27.125,-8.145095,NaN,-264,157,307.16,0.26732
720,-26.125,-7.844815,NaN,-169,202,263.37,0.22922
721,-25.125,-7.544535,NaN,-191,118,224.51,0.1954
722,-24.125,-7.244255,NaN,-82,28,86.65,0.07541
723,-23.125,-6.943975,NaN,153,107,186.7,0.16249
724,-22.125,-6.643695,NaN,73,95,119.81,0.10427
725,-21.125,-6.343415,NaN,-28,0,28,0.02437
726,-20.125,-6.043135,NaN,-77,-46,89.69,0.07806
727,-19.125,-5.742855,NaN,65,-39,75.8,0.06597
728,-18.125,-5.442575,NaN,180,96,204,0.17755
729,-17.125,-5.142295,NaN,115,159,196.23,0.17078
730,-16.125,-4.842015,NaN,231,112,256.72,0.22343
