sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.6562,-15.211043736,NaN,145,163,218.16,0.16794
697,-49.6562,-14.910763736,NaN,224,134,261.02,0.20094
698,-48.6562,-14.610483736,NaN,130,157,203.84,0.15692
699,-47.6562,-14.310203736,NaN,128,141,190.43,0.1466
700,-46.6562,-14.009923736,NaN,66,139,153.87,0.11846
701,-45.6562,-13.709643736,NaN,36,151,155.23,0.1195
702,-44.6562,-13.409363736,NaN,62,104,121.08,0.09321
703,-43.6562,-13.109083736,NaN,138,84,161.55,0.12437
704,-42.6562,-12.808803736,NaN,181,162,242.91,0.187
705,-41.6562,-12.508523736,NaN,163,163,230.52,0.17746
706,-40.6562,-12.208243736,NaN,152,173,230.29,0.17728
707,-39.6562,-11.907963736,NaN,87,192,210.79,0.16227
708,-38.6562,-11.607683736,NaN,76,194,208.36,0.1604
709,-37.6562,-11.307403736,NaN,79,198,213.18,0.16411
710,-36.6562,-11.007123736,NaN,130,97,162.2,0.12487
711,-35.6562,-10.706843736,NaN,107,163,194.98,0.1501
712,-34.6562,-10.406563736,NaN,94,140,168.63,0.12982
713,-33.6562,-10.106283736,NaN,61,148,160.08,0.12323
714,-32.6562,-9.806003736,NaN,204,-51,210.28,0.16188
715,-31.6562,-9.505723736,NaN,268,-270,380.43,0.29286
716,-30.6562,-9.205443736,NaN,134,-282,312.22,0.24035
717,-29.6562,-8.905163736,NaN,-201,-1,201,0.15474
718,-28.6562,-8.604883736,NaN,-342,170,381.92,0.29401
719,-27.6562,-8.304603736,NaN,-270,285,392.59,0.30222
720,-26.6562,-8.004323736,NaN,-20,430,430.46,0.33138
721,-25.6562,-7.704043736,NaN,91,554,561.42,0.4322
722,-24.6562,-7.403763736,NaN,-15,630,630.18,0.48513
723,-23.6562,-7.103483736,NaN,115,408,423.9,0.32633
724,-22.6562,-6.803203736,NaN,239,179,298.6,0.22987
725,-21.6562,-6.502923736,NaN,117,257,282.38,0.21738
726,-20.6562,-6.202643736,NaN,-37,190,193.57,0.14901
727,-19.6562,-5.902363736,NaN,-137,264,297.43,0.22897
728,-18.6562,-5.602083736,NaN,101,230,251.2,0.19338
729,-17.6562,-5.301803736,NaN,157,268,310.6,0.23911
730,-16.6562,-5.001523736,NaN,163,289,331.8,0.25543
731,-15.6562,-4.701243736,NaN,171,127,213,0.16397
732,-14.6562,-4.400963736,NaN,181,245,304.61,0.23449
733,-13.6562,-4.100683736,NaN,173,177,247.5,0.19053
734,-12.6562,-3.800403736,NaN,155,57,165.15,0.12714
735,-11.6562,-3.500123736,NaN,138,46,145.46,0.11198
736,-10.6562,-3.199843736,NaN,132,11,132.46,0.10197
737,-9.65620000000001,-2.899563736,NaN,113,38,119.22,0.09178
738,-8.65620000000001,-2.599283736,NaN,110,71,130.92,0.10079
739,-7.65620000000001,-2.299003736,NaN,198,135,239.64,0.18448
740,-6.65620000000001,-1.998723736,NaN,389,60,393.6,0.303
741,-5.65620000000001,-1.698443736,NaN,346,44,348.79,0.2685
742,-4.65620000000001,-1.398163736,NaN,348,39,350.18,0.26958
743,-3.65620000000001,-1.097883736,NaN,377,86,386.68,0.29768
744,-2.65620000000001,-0.797603736000004,NaN,305,60,310.85,0.2393
745,-1.65620000000001,-0.497323736000004,NaN,1098,67,1100.04,0.84684
746,-0.656200000000013,-0.197043736000004,NaN,3922,416,3944,3.03618
747,0.343799999999987,0.103236263999996,0.196969855437749,9009,76,9009.32,6.93558
748,1.34379999999999,0.403516263999996,0.426540779091668,11469,-4567,12344.86,9.50335
749,2.34379999999999,0.703796263999996,0.608408569717001,6272,-12821,14272.91,10.98762
750,3.34379999999999,1.004076264,0.776832657901331,-2868,-16411,16659.72,12.82504
751,4.34379999999999,1.304356264,0.939074548829328,-10429,-12847,16547.19,12.7384
752,5.34379999999999,1.604636264,1.09787844378873,-14562,-5896,15710.34,12.09418
753,6.34379999999999,1.904916264,1.25455059109345,-15038,-2083,15181.58,11.68713
