sample,taps_from_fp,amplitude,amplitude_norm
700,-50.0625,73.68,0.07715
701,-49.0625,270.22,0.28296
702,-48.0625,321.4,0.33654
703,-47.0625,232.82,0.24379
704,-46.0625,94.02,0.09845
705,-45.0625,252.48,0.26438
706,-44.0625,188.66,0.19755
707,-43.0625,327.74,0.34318
708,-42.0625,349.12,0.36558
709,-41.0625,52.55,0.05503
710,-40.0625,281.46,0.29472
711,-39.0625,464.25,0.48613
712,-38.0625,343.89,0.36009
713,-37.0625,29.61,0.03101
714,-36.0625,193.35,0.20246
715,-35.0625,112.16,0.11745
716,-34.0625,327.89,0.34334
717,-33.0625,573.47,0.60049
718,-32.0625,110.6,0.11581
719,-31.0625,315.69,0.33056
720,-30.0625,362.82,0.37992
721,-29.0625,370.83,0.3883
722,-28.0625,300.65,0.31481
723,-27.0625,381.32,0.39929
724,-26.0625,266.99,0.27957
725,-25.0625,352.42,0.36903
726,-24.0625,75.43,0.07899
727,-23.0625,344.58,0.36081
728,-22.0625,494.75,0.51806
729,-21.0625,284.48,0.29789
730,-20.0625,128.41,0.13446
731,-19.0625,86.77,0.09086
732,-18.0625,164.1,0.17184
733,-17.0625,259.73,0.27197
734,-16.0625,54.23,0.05679
735,-15.0625,78.77,0.08248
736,-14.0625,165.08,0.17286
737,-13.0625,170.84,0.17889
738,-12.0625,163.05,0.17073
739,-11.0625,144.9,0.15173
740,-10.0625,138.54,0.14507
741,-9.0625,348.18,0.36458
742,-8.0625,481.66,0.50436
743,-7.0625,287.59,0.30114
744,-6.0625,136.57,0.143
745,-5.0625,43.01,0.04504
746,-4.0625,246.48,0.2581
747,-3.0625,266.68,0.27924
748,-2.0625,180.01,0.18849
749,-1.0625,1157.47,1.21201
750,-0.0625,8792.22,9.20651
751,0.9375,16665.93,17.45123
752,1.9375,17799.5,18.63822
753,2.9375,15929.04,16.67962
754,3.9375,9320.66,9.75985
755,4.9375,16895.26,17.69137
756,5.9375,14393.02,15.07123
757,6.9375,6865.26,7.18875
758,7.9375,8858.87,9.2763
759,8.9375,4027.28,4.21705
760,9.9375,3869.03,4.05134
761,10.9375,3761.88,3.93914
762,11.9375,617.01,0.64609
763,12.9375,1023.89,1.07214
764,13.9375,526.81,0.55163
765,14.9375,663.6,0.69487
766,15.9375,1143.36,1.19723
767,16.9375,1645.39,1.72292
768,17.9375,1381.01,1.44608
769,18.9375,932.42,0.97635
770,19.9375,3026.09,3.16869
771,20.9375,7067.91,7.40095
772,21.9375,7164.58,7.50217
773,22.9375,2351.42,2.46222
774,23.9375,5760.4,6.03183
775,24.9375,9117.69,9.54732
776,25.9375,5501.4,5.76062
777,26.9375,584.17,0.6117
778,27.9375,2613.03,2.73616
779,28.9375,2946.21,3.08504
780,29.9375,993.15,1.03995
781,30.9375,4118.51,4.31257
782,31.9375,848.01,0.88796
783,32.9375,2814.71,2.94734
784,33.9375,1755.7,1.83843
785,34.9375,1338.06,1.40111
786,35.9375,1207.11,1.26399
787,36.9375,1812.56,1.89797
788,37.9375,4109.53,4.30318
789,38.9375,3016.52,3.15866
790,39.9375,3762.04,3.93931
791,40.9375,6677.58,6.99223
792,41.9375,7305.39,7.64963
793,42.9375,4717.91,4.94022
794,43.9375,494.15,0.51743
795,44.9375,1533.36,1.60561
796,45.9375,2738.41,2.86745
797,46.9375,3790.52,3.96913
798,47.9375,1504.26,1.57514
799,48.9375,2322.98,2.43244
800,49.9375,4261.63,4.46244
801,50.9375,3592.93,3.76223
802,51.9375,1909.54,1.99952
803,52.9375,593.51,0.62147
804,53.9375,459.83,0.48149
805,54.9375,1956.76,2.04896
806,55.9375,3509.58,3.67496
807,56.9375,3112.67,3.25934
808,57.9375,2147.07,2.24824
809,58.9375,2486,2.60314
810,59.9375,2995.85,3.13702
811,60.9375,1631.23,1.70809
812,61.9375,2887.81,3.02389
813,62.9375,2650.53,2.77542
814,63.9375,1214.08,1.27129
815,64.9375,1310.1,1.37183
816,65.9375,1939.49,2.03088
817,66.9375,2092.12,2.1907
818,67.9375,2613.89,2.73706
819,68.9375,2022.63,2.11793
820,69.9375,584.96,0.61252
821,70.9375,1938.39,2.02973
822,71.9375,2057.02,2.15394
823,72.9375,1404.42,1.4706
824,73.9375,1739.64,1.82162
825,74.9375,1897.15,1.98654
826,75.9375,685.48,0.71778
827,76.9375,688.35,0.72079
828,77.9375,657.88,0.68888
829,78.9375,546.34,0.57209
830,79.9375,1102.55,1.15451
831,80.9375,1292.22,1.35311
832,81.9375,947.4,0.99204
833,82.9375,161.31,0.16891
834,83.9375,559.86,0.58624
835,84.9375,846.78,0.88668
836,85.9375,908.01,0.9508
837,86.9375,548.92,0.57478
838,87.9375,1338.43,1.4015
839,88.9375,1167.29,1.22229
840,89.9375,1357.32,1.42128
841,90.9375,1035.18,1.08396
842,91.9375,261.94,0.27428
843,92.9375,813.79,0.85214
844,93.9375,664.02,0.69531
845,94.9375,1092.1,1.14356
846,95.9375,1519.79,1.5914
847,96.9375,1308.72,1.37038
848,97.9375,784.73,0.8217
849,98.9375,637.22,0.66724
