taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.198089390379999,0.0614386555214333,100
-49.5,0.26980007172,0.0864983422123437,100
-49,0.328162228620001,0.0955351466570671,100
-48.5,0.341320211369999,0.102760676141402,100
-48,0.284741406530001,0.0923127213849567,100
-47.5,0.212603505880001,0.0730112507130399,100
-47,0.179137726219999,0.0447505251340593,100
-46.5,0.20053090244,0.0850082047751877,100
-46,0.268105779640001,0.0963864313933067,100
-45.5,0.308465851549999,0.0986417766986167,100
-45,0.2930670783,0.0921240321670241,100
-44.5,0.290911672060002,0.085129548313181,100
-44,0.36820141372,0.0828866758347853,100
-43.5,0.470555254239999,0.0971932897414319,100
-43,0.519720698650002,0.0963494253719683,100
-42.5,0.496368929829998,0.0996261952718946,100
-42,0.374600879799999,0.0901957744663487,100
-41.5,0.250863340620003,0.067752929553186,100
-41,0.23790514443,0.0687494759965065,100
-40.5,0.311863684600001,0.0982292638307952,100
-40,0.422318935570001,0.100449877599527,100
-39.5,0.491544429579998,0.100574987137433,100
-39,0.47258884212,0.101233940904072,100
-38.5,0.407905682549998,0.0981848932202413,100
-38,0.29822005127,0.085371736140694,100
-37.5,0.190757444400001,0.0641247267108819,100
-37,0.180903038349999,0.0457208955285803,100
-36.5,0.24258692993,0.0794069736977207,100
-36,0.317338967560001,0.0885641702202941,100
-35.5,0.350132689459998,0.098498671565019,100
-35,0.29446338372,0.0952215837264333,100
-34.5,0.225870629310004,0.0784215318592226,100
-34,0.242823262480001,0.0770186480585445,100
-33.5,0.303443732949998,0.0954643717003197,100
-33,0.30699770159,0.105771180379423,100
-32.5,0.249174326190001,0.0926163683709516,100
-32,0.240924959959999,0.0552450876899458,100
-31.5,0.329428564690001,0.096726143849869,100
-31,0.436132208900002,0.0997544587081983,100
-30.5,0.473030640539999,0.0950959758474797,100
-30,0.44815055295,0.0953476205207679,100
-29.5,0.420052027069999,0.0976361990457844,100
-29,0.403154884039999,0.0900393929590394,100
-28.5,0.418795507360002,0.0861153888017576,100
-28,0.479498349220002,0.0811444190822301,100
-27.5,0.531146544019999,0.09140754088858,100
-27,0.53809085704,0.100762111837772,100
-26.5,0.481924676159997,0.114827780948897,100
-26,0.343038213789996,0.0894967625688436,100
-25.5,0.25189575468,0.100372288894083,100
-25,0.234741642290002,0.0971196789996937,100
-24.5,0.213559897060004,0.0673345571100174,100
-24,0.258614593430001,0.0718624248315937,100
-23.5,0.34262796742,0.0999876186653221,100
-23,0.39473766314,0.0999329690102815,100
-22.5,0.420313385599998,0.100992952276263,100
-22,0.38907828172,0.104865491855599,100
-21.5,0.303242697849999,0.103999169172041,100
-21,0.206941816019999,0.0717966308019986,100
-20.5,0.149839367200001,0.0433382341121569,100
-20,0.142421181999999,0.0448006993364295,100
-19.5,0.16102174483,0.0668545602410745,100
-19,0.212565524,0.0721941139223675,100
-18.5,0.27038986516,0.0784840707390441,100
-18,0.31941345388,0.0827512703142357,100
-17.5,0.350984703919998,0.0928421299760024,100
-17,0.3325950204,0.0896682402296372,100
-16.5,0.28646863348,0.0830427322083141,100
-16,0.2406697136,0.0738255572888762,100
-15.5,0.21280975244,0.0795383381969885,100
-15,0.20556542542,0.085111920030778,100
-14.5,0.210925553030001,0.0957646209220386,100
-14,0.227549980260001,0.0985080103159913,100
-13.5,0.23467673067,0.100063951740231,100
-13,0.226399798,0.099214481191157,100
-12.5,0.226172675920001,0.0994138719090659,100
-12,0.261605277,0.0986313699363684,100
-11.5,0.302829849009999,0.104857197421417,100
-11,0.29394215012,0.107272187197286,100
-10.5,0.24608753257,0.0983664899285478,100
-10,0.188078083009999,0.0710699340161922,100
-9.5,0.166098916420001,0.0662149829422782,100
-9,0.223129984800001,0.0769285286946781,100
-8.5,0.29505589279,0.0894218179006264,100
-8,0.31022829604,0.0931126993254267,100
-7.5,0.276992592319999,0.0924222319124485,100
-7,0.218121633489999,0.0793288664312556,100
-6.5,0.16839432468,0.0595042506885438,100
-6,0.15447480176,0.0383863574351547,100
-5.5,0.16889692543,0.0628968016327159,100
-5,0.20464743731,0.0817791529480787,100
-4.5,0.24223136337,0.0938810574057256,100
-4,0.259549301300001,0.0950427786778013,100
-3.5,0.24846063867,0.095425404367371,100
-3,0.2036358323,0.0732084444632542,100
-2.5,0.16793745533,0.0575372061016077,100
-2,0.27620127799,0.0719148257008927,100
