taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.229477390185812,0.0805218340564341,296
-49.5,0.281781418888514,0.094175060139229,296
-49,0.415917822334461,0.0984181049273349,296
-48.5,0.593826632074326,0.102871592202666,296
-48,0.786129559020272,0.0964775701221029,296
-47.5,0.934323456787164,0.0923414927441718,296
-47,0.976216320695945,0.0867296934728824,296
-46.5,0.947680297969594,0.0901480500415804,296
-46,0.874360334854729,0.0899538061392563,296
-45.5,0.814541920665541,0.0951618422813563,296
-45,0.797211769993244,0.0939128244835939,296
-44.5,0.766773130861486,0.0995490744066721,296
-44,0.632632291418917,0.111327222308054,296
-43.5,0.420674092591214,0.102615740624528,296
-43,0.251461473243242,0.0723655879600601,296
-42.5,0.186983812243242,0.0656982386665648,296
-42,0.190943020199324,0.0880687550705588,296
-41.5,0.179941468456081,0.0819616023954248,296
-41,0.161586073618243,0.0671292010575493,296
-40.5,0.179144026902027,0.0742766514941621,296
-40,0.244246969972973,0.0911917321077917,296
-39.5,0.303971035712839,0.101365972027757,296
-39,0.300576576334459,0.0967763381288741,296
-38.5,0.249304760929054,0.0932470606154447,296
-38,0.175660860682432,0.0730605323743367,296
-37.5,0.116810851378378,0.0470773965997723,296
-37,0.0953994911756759,0.0297680022826834,296
-36.5,0.100737240216216,0.0357766770066165,296
-36,0.146088037560811,0.056490444994461,296
-35.5,0.228226326067569,0.0873207200574766,296
-35,0.383393165165543,0.13806626437217,296
-34.5,0.572486193658785,0.180075015127771,296
-34,0.710606163425676,0.1700129829192,296
-33.5,0.752566902922297,0.152949091628927,296
-33,0.612728384415538,0.111317351293576,296
-32.5,0.403114636472971,0.0978937815767397,296
-32,0.273570026864864,0.09426348077285,296
-31.5,0.234844696263513,0.0936600284301374,296
-31,0.360303263429057,0.120170600862152,296
-30.5,0.600416998736489,0.177270650133644,296
-30,0.768977701854729,0.198973463951857,296
-29.5,0.761483130760135,0.206520853012186,296
-29,0.597798353449323,0.151803121970208,296
-28.5,0.461107949564188,0.106408237295609,296
-28,0.420639747435811,0.111952241701896,296
-27.5,0.386996445347972,0.134307113700992,296
-27,0.347239099124999,0.116795295088415,296
