sample,taps_from_fp,amplitude,amplitude_norm
697,-50.5625,421.21,0.43694
698,-49.5625,121.26,0.12579
699,-48.5625,469.32,0.48684
700,-47.5625,999.19,1.0365
701,-46.5625,1080.87,1.12124
702,-45.5625,805.74,0.83583
703,-44.5625,665.48,0.69033
704,-43.5625,343.25,0.35606
705,-42.5625,148.19,0.15373
706,-41.5625,178.76,0.18543
707,-40.5625,165.2,0.17137
708,-39.5625,392.8,0.40747
709,-38.5625,415.85,0.43138
710,-37.5625,173.51,0.17999
711,-36.5625,52.5,0.05446
712,-35.5625,173.1,0.17957
713,-34.5625,747.91,0.77584
714,-33.5625,980.73,1.01736
715,-32.5625,507,0.52594
716,-31.5625,150.42,0.15603
717,-30.5625,620.65,0.64383
718,-29.5625,1090.03,1.13073
719,-28.5625,514.11,0.53331
720,-27.5625,327.29,0.33951
721,-26.5625,399.57,0.41449
722,-25.5625,456.01,0.47304
723,-24.5625,284.51,0.29513
724,-23.5625,104.55,0.10845
725,-22.5625,236.48,0.24531
726,-21.5625,284.11,0.29472
727,-20.5625,335.22,0.34774
728,-19.5625,81.5,0.08454
729,-18.5625,115.57,0.11989
730,-17.5625,47.63,0.04941
731,-16.5625,15.3,0.01587
732,-15.5625,236.29,0.24512
733,-14.5625,322.82,0.33487
734,-13.5625,243.31,0.2524
735,-12.5625,163.01,0.1691
736,-11.5625,284.96,0.29561
737,-10.5625,162.51,0.16857
738,-9.5625,125.78,0.13048
739,-8.5625,160.06,0.16603
740,-7.5625,76.9,0.07977
741,-6.5625,192.67,0.19986
742,-5.5625,70.66,0.0733
743,-4.5625,70.26,0.07289
744,-3.5625,116.25,0.12059
745,-2.5625,180.38,0.18712
746,-1.5625,396.69,0.4115
747,-0.5625,3322.63,3.44671
748,0.4375,12533.19,13.00123
749,1.4375,16526.86,17.14404
750,2.4375,14799.55,15.35223
751,3.4375,13129.93,13.62026
752,4.4375,14332.49,14.86772
753,5.4375,2086.77,2.1647
754,6.4375,10284.07,10.66813
755,7.4375,4721.31,4.89762
756,8.4375,3346.24,3.4712
757,9.4375,1909.44,1.98075
758,10.4375,2693.06,2.79363
759,11.4375,1630.28,1.69116
760,12.4375,2372.25,2.46084
761,13.4375,3203.52,3.32315
762,14.4375,876.54,0.90928
763,15.4375,7986.97,8.28524
764,16.4375,14559.11,15.10281
765,17.4375,15124.5,15.68932
766,18.4375,15182.1,15.74906
767,19.4375,16750.18,17.37571
768,20.4375,10252.37,10.63524
769,21.4375,1337.14,1.38707
770,22.4375,3432.11,3.56028
771,23.4375,497.88,0.51648
772,24.4375,3638.74,3.77463
773,25.4375,3230.09,3.35072
774,26.4375,1051.15,1.09041
775,27.4375,296.34,0.30741
776,28.4375,3427.79,3.5558
777,29.4375,12440.81,12.9054
778,30.4375,16813.8,17.4417
779,31.4375,14268.1,14.80093
780,32.4375,1364.29,1.41524
781,33.4375,7634.32,7.91942
782,34.4375,8607.21,8.92864
783,35.4375,9258.84,9.60461
784,36.4375,4511.24,4.67971
785,37.4375,3725.72,3.86485
786,38.4375,3377.52,3.50365
787,39.4375,929.27,0.96397
788,40.4375,181.8,0.18859
789,41.4375,1500.69,1.55673
790,42.4375,3465.48,3.5949
791,43.4375,2960.19,3.07074
792,44.4375,1003.84,1.04133
793,45.4375,1115.43,1.15708
794,46.4375,1750.02,1.81537
795,47.4375,1456.84,1.51125
796,48.4375,232.95,0.24165
797,49.4375,273.54,0.28376
798,50.4375,344.28,0.35714
799,51.4375,464.69,0.48204
800,52.4375,377.03,0.3911
801,53.4375,710.06,0.73657
802,54.4375,1606.57,1.66657
803,55.4375,1311.79,1.36078
804,56.4375,816.68,0.84718
805,57.4375,509.84,0.52888
806,58.4375,423.4,0.43921
807,59.4375,314.77,0.32652
808,60.4375,1290.19,1.33837
809,61.4375,1261.63,1.30875
810,62.4375,638.43,0.66227
811,63.4375,978.65,1.0152
812,64.4375,1628.38,1.68919
813,65.4375,1237.68,1.2839
814,66.4375,1591.41,1.65085
815,67.4375,2199.94,2.2821
816,68.4375,2095.48,2.17373
817,69.4375,1579.5,1.63849
818,70.4375,1837.19,1.9058
819,71.4375,2312.02,2.39836
820,72.4375,2250.6,2.33465
821,73.4375,1367.41,1.41848
822,74.4375,706.95,0.73335
823,75.4375,1442.01,1.49586
824,76.4375,2135.8,2.21556
825,77.4375,1662.93,1.72503
826,78.4375,537.72,0.5578
827,79.4375,816.21,0.84669
828,80.4375,1376.15,1.42754
829,81.4375,1878.55,1.9487
830,82.4375,1125.29,1.16731
831,83.4375,444.53,0.46113
832,84.4375,411.03,0.42638
833,85.4375,456.07,0.4731
834,86.4375,737.22,0.76475
835,87.4375,1040.93,1.07981
836,88.4375,1954.24,2.02722
837,89.4375,1606.32,1.66631
838,90.4375,687.27,0.71294
839,91.4375,360.44,0.3739
840,92.4375,869.54,0.90201
841,93.4375,1173.24,1.21706
842,94.4375,926.82,0.96143
843,95.4375,1144.83,1.18758
844,96.4375,673.17,0.69831
845,97.4375,315.27,0.32704
846,98.4375,669.3,0.69429
