sample,taps_from_fp,amplitude,amplitude_norm
696,-50.9687,400.28,0.4148
697,-49.9687,60.83,0.06303
698,-48.9687,264.17,0.27375
699,-47.9687,699.35,0.72471
700,-46.9687,902.04,0.93476
701,-45.9687,691.12,0.71619
702,-44.9687,722.57,0.74878
703,-43.9687,569.72,0.59039
704,-42.9687,150.81,0.15628
705,-41.9687,122.7,0.12715
706,-40.9687,75.64,0.07839
707,-39.9687,253.12,0.26231
708,-38.9687,256.26,0.26555
709,-37.9687,102.96,0.10669
710,-36.9687,27,0.02798
711,-35.9687,126.83,0.13143
712,-34.9687,362.08,0.37522
713,-33.9687,772.15,0.80015
714,-32.9687,556.05,0.57622
715,-31.9687,194.61,0.20167
716,-30.9687,313.44,0.3248
717,-29.9687,408.24,0.42304
718,-28.9687,557.71,0.57794
719,-27.9687,107.19,0.11107
720,-26.9687,179.4,0.18591
721,-25.9687,478.98,0.49636
722,-24.9687,640.23,0.66345
723,-23.9687,513.64,0.53227
724,-22.9687,89.47,0.09272
725,-21.9687,299.67,0.31054
726,-20.9687,403.83,0.41848
727,-19.9687,150.05,0.15549
728,-18.9687,242.19,0.25098
729,-17.9687,155.9,0.16156
730,-16.9687,168.12,0.17422
731,-15.9687,341.44,0.35382
732,-14.9687,487.3,0.50497
733,-13.9687,423.57,0.43893
734,-12.9687,80.22,0.08313
735,-11.9687,137.71,0.14271
736,-10.9687,134.62,0.1395
737,-9.96870000000001,254.83,0.26407
738,-8.96870000000001,65.76,0.06815
739,-7.96870000000001,165.46,0.17146
740,-6.96870000000001,294.45,0.30513
741,-5.96870000000001,261.19,0.27066
742,-4.96870000000001,123.43,0.12791
743,-3.96870000000001,87.24,0.0904
744,-2.96870000000001,283.78,0.29407
745,-1.96870000000001,426.85,0.44233
746,-0.968700000000013,1783.2,1.84788
747,0.0312999999999874,8845.61,9.16644
748,1.03129999999999,16129.13,16.71412
749,2.03129999999999,15996.98,16.57718
750,3.03129999999999,12103.31,12.54229
751,4.03129999999999,14910.68,15.45148
752,5.03129999999999,6826.96,7.07457
753,6.03129999999999,9211.29,9.54538
754,7.03129999999999,11013.63,11.41309
755,8.03129999999999,2351.72,2.43702
756,9.03129999999999,421.73,0.43703
757,10.0313,3271.86,3.39052
758,11.0313,2056,2.13057
759,12.0313,3048.83,3.15941
760,13.0313,3268.84,3.3874
761,14.0313,723.92,0.75018
762,15.0313,6979.23,7.23237
763,16.0313,13410.83,13.89723
764,17.0313,15022.84,15.56771
765,18.0313,12468.35,12.92057
766,19.0313,15463.28,16.02412
767,20.0313,12941.37,13.41075
768,21.0313,2518.8,2.61016
769,22.0313,2671.47,2.76837
770,23.0313,744.09,0.77107
771,24.0313,2085.79,2.16144
772,25.0313,2669.34,2.76615
773,26.0313,1509.25,1.56399
774,27.0313,398.14,0.41258
775,28.0313,1376.3,1.42622
776,29.0313,8657.82,8.97184
777,30.0313,16159.39,16.74548
778,31.0313,15908.58,16.48558
779,32.0313,4297.31,4.45317
780,33.0313,5665.45,5.87093
781,34.0313,6218.61,6.44415
782,35.0313,10918.3,11.3143
783,36.0313,8277.4,8.57761
784,37.0313,2655.14,2.75144
785,38.0313,4947.69,5.12714
786,39.0313,2728.5,2.82747
787,40.0313,1085.34,1.1247
788,41.0313,540.11,0.5597
789,42.0313,4055.22,4.2023
790,43.0313,5555.32,5.7568
791,44.0313,3111.3,3.22415
792,45.0313,355.34,0.36823
793,46.0313,711.39,0.7372
794,47.0313,1311.67,1.35924
795,48.0313,707.49,0.73315
796,49.0313,690.71,0.71576
797,50.0313,844.36,0.87499
798,51.0313,328.74,0.34066
799,52.0313,462.22,0.47899
800,53.0313,623.05,0.64565
801,54.0313,570.93,0.59164
802,55.0313,940.76,0.97488
803,56.0313,1546.16,1.60224
804,57.0313,548.72,0.56862
805,58.0313,668.62,0.69287
806,59.0313,243.01,0.25182
807,60.0313,756.6,0.78405
808,61.0313,1973.54,2.04512
809,62.0313,900.54,0.9332
810,63.0313,472.46,0.4896
811,64.0313,859.06,0.89022
812,65.0313,821.02,0.8508
813,66.0313,898.48,0.93107
814,67.0313,1902.85,1.97186
815,68.0313,2181.04,2.26014
816,69.0313,1588.5,1.64612
817,70.0313,1179.11,1.22187
818,71.0313,1727.6,1.79026
819,72.0313,1868.74,1.93652
820,73.0313,1034.19,1.07169
821,74.0313,975.93,1.01133
822,75.0313,2055.84,2.13041
823,76.0313,3039.31,3.14954
824,77.0313,1970.95,2.04243
825,78.0313,463.6,0.48041
826,79.0313,382.78,0.39667
827,80.0313,1138.69,1.17999
828,81.0313,1500.24,1.55465
829,82.0313,966.35,1.0014
830,83.0313,338.33,0.3506
831,84.0313,205.23,0.21268
832,85.0313,359.75,0.37279
833,86.0313,795.65,0.82451
834,87.0313,700.77,0.72619
835,88.0313,1401.84,1.45269
836,89.0313,1586.73,1.64428
837,90.0313,854.35,0.88533
838,91.0313,341.35,0.35373
839,92.0313,302.4,0.31336
840,93.0313,992.87,1.02888
841,94.0313,695.81,0.72104
842,95.0313,753.89,0.78123
843,96.0313,631.99,0.65491
844,97.0313,275.44,0.28543
845,98.0313,446.58,0.46278
