sample,real,imag,amplitude,amplitude_norm
701,215,335,398.06,0.19843
702,165,372,406.95,0.20287
703,155,281,320.91,0.15998
704,284,157,324.51,0.16177
705,320,77,329.13,0.16407
706,347,152,378.83,0.18885
707,384,282,476.42,0.2375
708,241,317,398.21,0.19851
709,174,376,414.31,0.20653
710,84,291,302.88,0.15099
711,114,175,208.86,0.10412
712,142,162,215.43,0.10739
713,374,63,379.27,0.18907
714,342,118,361.78,0.18035
715,349,333,482.38,0.24047
716,439,407,598.64,0.29842
717,259,370,451.64,0.22515
718,134,395,417.11,0.20793
719,79,274,285.16,0.14215
720,38,169,173.22,0.08635
721,-31,115,119.1,0.05937
722,109,164,196.92,0.09816
723,102,201,225.4,0.11236
724,228,266,350.34,0.17465
725,226,261,345.25,0.17211
726,250,285,379.11,0.18899
727,218,202,297.2,0.14816
728,308,218,377.34,0.18811
729,301,239,384.35,0.1916
730,315,318,447.6,0.22313
731,303,349,462.18,0.2304
732,184,390,431.23,0.21497
733,143,329,358.73,0.17883
734,113,155,191.82,0.09562
735,195,122,230.02,0.11467
736,338,125,360.37,0.17965
737,461,155,486.36,0.24245
738,425,238,487.1,0.24282
739,414,502,650.69,0.32437
740,297,426,519.31,0.25888
741,180,326,372.39,0.18564
742,145,212,256.84,0.12804
743,270,246,365.26,0.18208
744,177,293,342.31,0.17064
745,143,240,279.37,0.13927
746,101,144,175.89,0.08768
747,168,244,296.24,0.14768
748,442,360,570.06,0.28418
749,910,578,1078.05,0.53741
750,1324,385,1378.84,0.68736
751,1476,-794,1676.01,0.8355
752,1101,-3376,3551,1.77019
753,519,-5659,5682.75,2.83288
754,223,-6411,6414.88,3.19784
755,-188,-5800,5803.05,2.89284
756,-940,-4088,4194.68,2.09107
757,-1352,-2262,2635.25,1.31368
758,-1264,-740,1464.68,0.73015
759,-324,171,366.36,0.18263
760,733,332,804.68,0.40114
761,925,425,1017.96,0.50746
762,500,759,908.89,0.45309
763,319,1111,1155.89,0.57622
764,220,1101,1122.76,0.5597
765,127,934,942.59,0.46989
766,151,786,800.37,0.39899
767,118,492,505.95,0.25222
768,51,263,267.9,0.13355
769,-66,262,270.19,0.13469
770,-72,389,395.61,0.19721
771,98,475,485,0.24178
772,245,474,533.57,0.26599
773,423,735,848.03,0.42275
774,523,924,1061.75,0.52929
775,279,1003,1041.08,0.51898
776,187,1016,1033.07,0.51499
777,212,803,830.51,0.41401
778,180,321,368.02,0.18346
779,98,69,119.85,0.05975
780,152,-72,168.19,0.08384
781,137,112,176.95,0.08821
782,23,405,405.65,0.20222
783,-102,453,464.34,0.23148
784,-20,451,451.44,0.22505
785,52,392,395.43,0.19713
786,-156,499,522.82,0.26063
787,-173,735,755.09,0.37641
788,-223,784,815.1,0.40633
789,-209,845,870.46,0.43393
790,28,885,885.44,0.4414
791,209,910,933.69,0.46545
792,373,1158,1216.59,0.60648
793,605,1205,1348.35,0.67216
794,626,1135,1296.19,0.64616
795,654,863,1082.81,0.53979
796,548,571,791.42,0.39453
797,509,301,591.34,0.29479
798,561,222,603.33,0.30076
799,440,386,585.32,0.29178
800,176,629,653.16,0.3256
801,-24,629,629.46,0.31379
802,-201,476,516.7,0.25758
803,-236,428,488.75,0.24365
804,-22,544,544.44,0.27141
805,367,442,574.5,0.28639
806,713,421,828.02,0.41277
807,786,517,940.79,0.46899
808,769,551,946.02,0.4716
809,579,545,795.15,0.39639
810,512,719,882.67,0.44001
811,476,1021,1126.51,0.56157
812,447,1354,1425.88,0.71081
813,291,1304,1336.08,0.66604
814,80,952,955.36,0.47625
815,212,561,599.72,0.29896
816,398,264,477.6,0.23808
817,410,140,433.24,0.21597
818,379,176,417.87,0.20831
819,117,289,311.79,0.15543
820,-3,346,346.01,0.17249
821,-25,305,306.02,0.15255
822,-14,372,372.26,0.18557
823,63,368,373.35,0.18612
824,180,484,516.39,0.25742
825,289,642,704.05,0.35097
826,431,765,878.06,0.43772
827,468,974,1080.6,0.53868
828,353,935,999.42,0.49821
829,208,825,850.82,0.42414
830,64,532,535.84,0.26712
831,-8,349,349.09,0.17402
832,339,179,383.36,0.1911
833,522,239,574.11,0.2862
834,632,414,755.53,0.37663
835,536,795,958.81,0.47797
836,406,895,982.78,0.48992
837,332,884,944.29,0.47073
838,263,825,865.91,0.43166
839,246,459,520.77,0.2596
840,284,294,408.77,0.20377
841,429,206,475.9,0.23724
842,509,8,509.06,0.25377
843,545,-50,547.29,0.27283
844,683,9,683.06,0.34051
845,695,220,728.99,0.3634
846,584,461,744.03,0.3709
847,264,654,705.27,0.35158
848,115,737,745.92,0.37184
849,64,624,627.27,0.3127
850,-78,552,557.48,0.27791
