sample,real,imag,amplitude,amplitude_norm
699,114,23,116.3,0.12452
700,124,135,183.31,0.19626
701,54,150,159.42,0.17069
702,47,62,77.8,0.0833
703,133,68,149.38,0.15993
704,172,92,195.06,0.20884
705,135,188,231.45,0.2478
706,67,116,133.96,0.14343
707,128,62,142.23,0.15228
708,103,125,161.97,0.17341
709,64,127,142.21,0.15226
710,-24,52,57.27,0.06132
711,27,-23,35.47,0.03797
712,176,59,185.63,0.19874
713,119,196,229.3,0.2455
714,122,136,182.7,0.19561
715,87,-37,94.54,0.10122
716,97,-43,106.1,0.1136
717,2,43,43.05,0.04609
718,-253,144,291.11,0.31168
719,-414,13,414.2,0.44347
720,-455,-76,461.3,0.4939
721,-386,57,390.19,0.41776
722,-297,85,308.92,0.33075
723,-156,35,159.88,0.17118
724,123,100,158.52,0.16972
725,150,85,172.41,0.18459
726,119,142,185.27,0.19836
727,105,75,129.03,0.13815
728,142,-33,145.78,0.15609
729,188,31,190.54,0.204
730,191,131,231.61,0.24797
731,208,143,252.41,0.27025
732,99,135,167.41,0.17924
733,116,78,139.79,0.14966
734,67,114,132.23,0.14157
735,86,146,169.45,0.18142
736,128,85,153.65,0.16451
737,207,143,251.59,0.26937
738,201,171,263.9,0.28255
739,41,137,143,0.15311
740,46,3,46.1,0.04936
741,100,-30,104.4,0.11178
742,115,58,128.8,0.1379
743,156,189,245.07,0.26238
744,83,117,143.45,0.15359
745,62,31,69.32,0.07422
746,556,348,655.93,0.70228
747,1686,1251,2099.43,2.24778
748,2939,780,3040.74,3.25561
749,3233,-4249,5339.13,5.71641
750,2231,-12541,12737.9,13.63801
751,1390,-16134,16193.77,17.33808
752,1489,-16403,16470.44,17.63431
753,934,-15087,15115.88,16.18403
754,-1450,-11091,11185.38,11.97578
755,-3822,-4775,6116.23,6.54843
756,-3595,-377,3614.71,3.87014
757,-1355,1012,1691.2,1.81071
758,726,1077,1298.85,1.39063
759,968,1469,1759.26,1.88357
760,12,1877,1877.04,2.00968
761,-549,1725,1810.26,1.93818
762,-273,1328,1355.77,1.45157
763,171,1214,1225.98,1.31262
764,225,1052,1075.79,1.15181
765,220,607,645.64,0.69126
766,118,427,443,0.47431
767,-418,797,899.96,0.96356
768,-1069,1259,1651.62,1.76833
769,-1185,1174,1668.08,1.78596
770,-550,891,1047.08,1.12107
771,341,850,915.85,0.98057
772,704,1303,1481.02,1.58568
773,535,1825,1901.8,2.03619
774,301,1900,1923.69,2.05963
775,353,1457,1499.15,1.60509
776,456,822,940.01,1.00644
777,-73,349,356.55,0.38175
778,-780,-47,781.41,0.83663
779,-959,-49,960.25,1.02811
780,-797,204,822.69,0.88083
781,-719,500,875.76,0.93765
782,-798,418,900.85,0.96451
783,-549,228,594.46,0.63647
784,-548,449,708.45,0.75851
785,-866,980,1307.81,1.40022
786,-1240,1761,2153.77,2.30596
787,-1093,2258,2508.63,2.6859
788,-627,1959,2056.89,2.20224
789,73,1817,1818.47,1.94697
790,649,2205,2298.53,2.46095
791,935,2653,2812.94,3.01171
792,852,2319,2470.56,2.64514
793,755,1469,1651.66,1.76837
794,605,577,836.03,0.89511
795,534,46,535.98,0.57385
796,471,99,481.29,0.5153
797,325,729,798.16,0.85457
798,-251,1219,1244.57,1.33252
799,-1102,1067,1533.91,1.64231
800,-1545,475,1616.37,1.73059
801,-1178,265,1207.44,1.29276
802,-136,434,454.81,0.48695
803,1111,647,1285.66,1.37651
804,1798,759,1951.64,2.08955
805,1775,1010,2042.24,2.18655
806,1182,1214,1694.38,1.81411
807,699,1478,1634.96,1.75049
808,464,2050,2101.86,2.25038
809,309,2793,2810.04,3.00861
810,-65,2944,2944.72,3.1528
811,-404,2225,2261.38,2.42118
812,-219,1051,1073.57,1.14944
813,409,15,409.27,0.4382
814,987,-152,998.64,1.0692
815,1007,133,1015.75,1.08752
816,529,360,639.88,0.68509
817,-94,541,549.11,0.58791
818,-379,394,546.7,0.58533
819,-364,157,396.42,0.42443
820,-547,492,735.71,0.7877
821,-758,758,1071.97,1.14772
822,-596,942,1114.71,1.19348
823,-29,1116,1116.38,1.19526
824,443,1339,1410.38,1.51004
825,598,1542,1653.89,1.77077
826,401,1509,1561.37,1.6717
827,140,1263,1270.74,1.36053
828,34,1128,1128.51,1.20826
829,88,987,990.92,1.06094
830,153,839,852.84,0.9131
831,38,584,585.23,0.62659
832,-23,591,591.45,0.63324
833,-1,826,826,0.88437
834,173,1135,1148.11,1.22924
835,501,1093,1202.35,1.28731
836,797,751,1095.08,1.17247
837,905,481,1024.88,1.09731
838,760,503,911.38,0.97578
839,551,401,681.47,0.72963
840,588,94,595.47,0.63754
841,854,-211,879.68,0.94184
842,958,-41,958.88,1.02663
843,606,459,760.21,0.81393
844,44,716,717.35,0.76804
845,-344,668,751.37,0.80447
846,-362,635,730.94,0.78259
847,-282,597,660.25,0.70691
848,-367,639,736.89,0.78896
