sample,real,imag,amplitude,amplitude_norm
698,-40,126,132.2,0.14854
699,11,42,43.42,0.04878
700,129,141,191.11,0.21473
701,106,167,197.8,0.22225
702,23,135,136.95,0.15387
703,80,91,121.17,0.13614
704,191,50,197.44,0.22184
705,258,152,299.45,0.33646
706,157,235,282.62,0.31755
707,48,132,140.46,0.15782
708,-43,125,132.19,0.14853
709,49,104,114.97,0.12917
710,67,229,238.6,0.26809
711,-6,113,113.16,0.12715
712,34,56,65.51,0.07361
713,148,130,196.99,0.22133
714,168,196,258.15,0.29005
715,18,161,162,0.18203
716,24,60,64.62,0.07261
717,18,42,45.69,0.05134
718,-129,290,317.4,0.35663
719,-206,490,531.54,0.59724
720,-131,528,544.01,0.61125
721,-73,447,452.92,0.5089
722,64,499,503.09,0.56527
723,131,623,636.62,0.71531
724,131,520,536.25,0.60252
725,180,190,261.73,0.29407
726,160,114,196.46,0.22074
727,104,192,218.36,0.24535
728,-34,104,109.42,0.12294
729,-57,-81,99.05,0.11129
730,35,-107,112.58,0.12649
731,96,98,137.19,0.15414
732,2,114,114.02,0.12811
733,-40,2,40.05,0.045
734,30,64,70.68,0.07942
735,186,200,273.12,0.30688
736,82,247,260.26,0.29242
737,-45,132,139.46,0.1567
738,11,-50,51.2,0.05752
739,126,-45,133.79,0.15033
740,86,72,112.16,0.12602
741,85,167,187.39,0.21055
742,79,16,80.6,0.09057
743,153,100,182.78,0.20537
744,130,191,231.04,0.2596
745,-24,198,199.45,0.2241
746,-45,-46,64.35,0.0723
747,338,-405,527.51,0.59271
748,1429,-1472,2051.54,2.3051
749,1763,-3104,3569.73,4.01093
750,-2381,-4319,4931.83,5.54138
751,-11153,-3642,11732.59,13.18268
752,-15668,-2418,15853.48,17.8129
753,-16416,-2229,16566.64,18.6142
754,-16155,-2029,16281.92,18.29429
755,-14703,-120,14703.49,16.52077
756,-9288,3590,9957.66,11.18838
757,-2764,4631,5393.13,6.0597
758,-374,2381,2410.19,2.70808
759,509,-222,555.31,0.62394
760,1280,-1017,1634.84,1.83689
761,1717,-107,1720.33,1.93296
762,1345,578,1463.94,1.64487
763,813,453,930.69,1.04572
764,749,161,766.11,0.8608
765,762,60,764.36,0.85883
766,363,43,365.54,0.41072
767,-74,-7,74.33,0.08352
768,287,503,579.12,0.65069
769,1034,1593,1899.16,2.13389
770,1172,2198,2490.94,2.79881
771,700,1515,1668.9,1.87517
772,646,250,692.69,0.7783
773,1004,-553,1146.22,1.28789
774,1360,-458,1435.05,1.61241
775,1555,-105,1558.54,1.75117
776,1498,-122,1502.96,1.68872
777,1297,-323,1336.61,1.50181
778,620,272,677.04,0.76072
779,-292,1220,1254.46,1.4095
780,-823,1599,1798.37,2.02064
781,-467,1349,1427.55,1.60399
782,141,1343,1350.38,1.51728
783,81,1503,1505.18,1.69121
784,-131,1186,1193.21,1.34069
785,123,744,754.1,0.8473
786,551,966,1112.1,1.24955
787,1147,1682,2035.86,2.28749
788,1837,1922,2658.69,2.9873
789,1672,1387,2172.41,2.44091
790,1600,708,1749.65,1.9659
791,2162,1,2162,2.42921
792,2966,-514,3010.21,3.38226
793,2943,-791,3047.45,3.4241
794,1919,-881,2111.57,2.37255
795,878,-780,1174.43,1.31958
796,120,-551,563.92,0.63361
797,-246,-491,549.18,0.61705
798,240,-409,474.22,0.53283
799,1208,321,1249.92,1.40441
800,1230,1527,1960.77,2.20312
801,384,2314,2345.65,2.63556
802,-105,2194,2196.51,2.46799
803,180,1106,1120.55,1.25905
804,652,-389,759.23,0.85306
805,880,-1668,1885.9,2.11899
806,1167,-2159,2454.21,2.75754
807,1450,-1660,2204.11,2.47653
808,1736,-799,1911.05,2.14724
809,2130,-302,2151.3,2.41719
810,3060,-94,3061.44,3.43982
811,3858,251,3866.16,4.344
812,3491,739,3568.36,4.00939
813,1986,836,2154.78,2.4211
814,329,127,352.66,0.39625
815,-259,-827,866.61,0.97372
816,43,-1050,1050.88,1.18076
817,429,-566,710.21,0.79799
818,668,261,717.18,0.80582
819,646,737,980.04,1.10117
820,468,863,981.73,1.10307
821,515,1025,1147.11,1.28888
822,790,1345,1559.85,1.75264
823,1002,1337,1670.8,1.8773
824,1300,693,1473.18,1.65525
825,1693,-59,1694.03,1.9034
826,1832,-380,1871,2.10224
827,1599,-334,1633.51,1.83541
828,1315,-60,1316.37,1.47907
829,1242,199,1257.84,1.4133
830,1215,372,1270.67,1.42772
831,996,238,1024.04,1.15061
832,649,57,651.5,0.73202
833,708,112,716.8,0.8054
834,1058,408,1133.94,1.27409
835,1400,322,1436.55,1.6141
836,1479,-284,1506.02,1.69216
837,1205,-912,1511.21,1.69799
838,945,-1177,1509.42,1.69598
839,759,-929,1199.63,1.3479
840,556,-510,754.48,0.84773
841,247,-584,634.09,0.71246
842,-36,-949,949.68,1.06706
843,-50,-1142,1143.09,1.28438
844,223,-743,775.74,0.87162
845,569,22,569.43,0.6398
846,752,476,889.99,0.99999
847,744,644,984.01,1.10563
