taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
46.5,-0.136943014639175,1.23454864422917,1.09760562959,96,100
47,-0.228388529754588,0.901807777864587,0.673419248109999,96,100
47.5,-0.225215701678749,0.584979968218751,0.359764266540002,96,100
48,-0.117106448301669,0.434545313541667,0.317438865239998,96,100
48.5,0.0128732255312516,0.397866049718749,0.410739275250001,96,100
49,0.114962095953756,0.526937708156248,0.641899804110004,96,100
49.5,0.147217196587084,0.747692922572916,0.89491011916,96,100
50,0.042757538835832,0.873102442854167,0.915859981689999,96,100
50.5,-0.0491345881300023,0.828149332500002,0.77901474437,96,100
51,0.0894865381062506,0.616937450093751,0.706423988200001,96,100
51.5,0.310842427237507,0.490610793312497,0.801453220550004,96,100
52,0.360208871552926,0.777782051427079,1.13799092298,96,100
52.5,0.276615289267091,1.23285458057291,1.50946986984,96,100
53,0.129189828072503,1.5743067921875,1.70349662026,96,100
53.5,-0.00177426204250075,1.7708953760625,1.76912111402,96,100
54,-0.0024986331016712,1.67339809154167,1.67089945844,96,100
54.5,0.072538338342488,1.3782293176875,1.45076765602999,96,100
55,0.135852420836657,0.912222640083339,1.04807506092,96,100
55.5,0.173087524538335,0.483968440541668,0.657055965080003,96,100
56,0.14566938684334,0.450460404916665,0.596129791760005,96,100
56.5,0.094438855337923,0.623202762302082,0.717641617640005,96,100
57,0.105098217626248,0.700116375093751,0.805214592719999,96,100
57.5,0.134790433090407,0.626533306739587,0.761323739829993,96,100
58,0.124149429308742,0.414283204531252,0.538432633839994,96,100
58.5,0.109896407441663,0.222732112708335,0.332628520149997,96,100
59,0.109518625075833,0.238191809854166,0.347710434929999,96,100
59.5,0.0999562600137552,0.375344202906247,0.475300462920002,96,100
60,0.0831935078912565,0.579331239468746,0.662524747360003,96,100
60.5,0.0659553987754192,0.766602003614581,0.83255740239,96,100
61,0.0595204672220828,0.797601394947918,0.857121862170001,96,100
61.5,0.0569480301187461,0.707579867031252,0.764527897149998,96,100
62,0.042503048677911,0.510475468552087,0.552978517229998,96,100
62.5,0.0410550846279146,0.309148579802085,0.35020366443,96,100
63,0.0443059347654159,0.292482386114584,0.33678832088,96,100
63.5,0.0314807311166675,0.416821196083333,0.448301927200001,96,100
64,0.0276459675520856,0.516740267447916,0.544386235000001,96,100
64.5,0.0276227088754147,0.498996512614584,0.526619221489998,96,100
