FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
198,164114858599,748.5781,748,946,-56.88,68,13,884,751,16906,698,20.1271357,1,150,02_lde_aligned\frame_0198_aligned.csv
199,170504643788,751.0312,751,956,-56.67,72,13,936,770,17110,701,20.2230917,1,150,02_lde_aligned\frame_0199_aligned.csv
200,176894428993,752.4844,752,954,-57.02,80,13,1040,754,17342,702,20.3210946,1,150,02_lde_aligned\frame_0200_aligned.csv
201,183284214169,746.2344,746,923,-56.8,68,13,884,748,17570,696,20.4338263,1,150,02_lde_aligned\frame_0201_aligned.csv
202,189673999863,747.9531,747,955,-57.24,80,13,1040,750,17004,697,20.5302536,1,150,02_lde_aligned\frame_0202_aligned.csv
203,196063785049,748.7344,748,912,-57.18,80,13,1040,751,16736,698,20.6256755,1,150,02_lde_aligned\frame_0203_aligned.csv
204,202453570224,750.3437,750,897,-56.66,72,13,936,752,16641,700,20.7251914,1,150,02_lde_aligned\frame_0204_aligned.csv
205,208843355411,752.3906,752,896,-56.75,76,13,988,754,17137,702,20.8351242,1,150,02_lde_aligned\frame_0205_aligned.csv
206,215233141111,753.3281,753,970,-57.38,64,13,832,770,17285,703,20.9305816,1,150,02_lde_aligned\frame_0206_aligned.csv
207,221622926296,747.3437,747,947,-56.92,68,13,884,749,17919,697,21.0293177,1,150,02_lde_aligned\frame_0207_aligned.csv
208,228012711488,749.2187,749,979,-56.53,68,13,884,751,17724,699,21.1244078,1,150,02_lde_aligned\frame_0208_aligned.csv
209,234402496679,750.3281,750,897,-56.71,72,13,936,752,16649,700,21.2350573,1,150,02_lde_aligned\frame_0209_aligned.csv
210,240792282386,752.25,752,966,-57.25,68,13,884,769,17117,702,21.3338011,1,150,02_lde_aligned\frame_0210_aligned.csv
211,247182067579,746.2656,746,935,-57.1,72,13,936,748,17286,696,21.4292034,1,150,02_lde_aligned\frame_0211_aligned.csv
212,253571852773,746.6719,746,912,-56.59,68,13,884,748,17043,696,21.5273676,1,150,02_lde_aligned\frame_0212_aligned.csv
213,259961637947,748.2656,748,930,-57.03,72,13,936,750,17742,698,21.6220117,1,150,02_lde_aligned\frame_0213_aligned.csv
214,266351423635,749.3906,749,989,-57.1,80,13,1040,752,17706,699,21.733348,1,150,02_lde_aligned\frame_0214_aligned.csv
215,272741163236,751.6562,751,916,-56.39,80,13,1040,753,17084,701,21.8282043,1,150,02_lde_aligned\frame_0215_aligned.csv
216,279131006770,752.75,752,907,-56.52,76,13,988,754,16992,702,21.9259735,1,150,02_lde_aligned\frame_0216_aligned.csv
217,285520779651,745.6406,745,908,-56.74,64,13,832,747,17112,695,22.0241591,1,150,02_lde_aligned\frame_0217_aligned.csv
218,291910564834,747.625,747,960,-56.69,80,13,1040,767,17822,697,22.1234579,1,150,02_lde_aligned\frame_0218_aligned.csv
219,298300350022,748.5625,748,940,-56.86,76,13,988,750,17738,698,22.2347442,1,150,02_lde_aligned\frame_0219_aligned.csv
220,304690135208,749.4687,749,964,-57.5,80,13,1040,752,17435,699,22.3298357,1,150,02_lde_aligned\frame_0220_aligned.csv
221,311079920902,751.5625,751,927,-56.56,84,13,1092,753,17383,701,22.4256993,1,150,02_lde_aligned\frame_0221_aligned.csv
222,317469706084,752.7812,752,908,-56.59,76,13,988,754,16655,702,22.5231751,1,150,02_lde_aligned\frame_0222_aligned.csv
223,323859491249,745.7344,745,918,-56.57,80,13,1040,747,17280,695,22.6214143,1,150,02_lde_aligned\frame_0223_aligned.csv
224,330249276915,747.0156,747,896,-56.98,88,13,1144,749,16859,697,22.7325892,1,150,02_lde_aligned\frame_0224_aligned.csv
225,336639062074,748.5,748,957,-57.62,72,13,936,751,17499,698,22.8276636,1,150,02_lde_aligned\frame_0225_aligned.csv
226,343028847228,749.1562,749,897,-56.62,72,13,936,751,16689,699,22.9228588,1,150,02_lde_aligned\frame_0226_aligned.csv
227,349418632393,751.2344,751,911,-56.26,72,13,936,753,17201,701,23.0345943,1,150,02_lde_aligned\frame_0227_aligned.csv
228,355808418052,752.1562,752,980,-56.55,84,13,1092,754,17757,702,23.134113,1,150,02_lde_aligned\frame_0228_aligned.csv
229,362198203225,753.4844,753,910,-56.58,72,13,936,755,17359,703,23.233554,1,150,02_lde_aligned\frame_0229_aligned.csv
230,368587988385,745.7344,745,911,-56.51,76,13,988,747,16826,695,23.3276592,1,150,02_lde_aligned\frame_0230_aligned.csv
231,374977774059,747.5156,747,899,-56.81,64,13,832,749,16772,697,23.4224662,1,150,02_lde_aligned\frame_0231_aligned.csv
232,381367559224,748.0937,748,946,-57.46,72,13,936,750,17843,698,23.534094,1,150,02_lde_aligned\frame_0232_aligned.csv
233,387757344379,749.3906,749,915,-56.98,68,13,884,751,17400,699,23.6329145,1,150,02_lde_aligned\frame_0233_aligned.csv
234,394147130059,750.8906,750,910,-56.31,84,13,1092,753,17103,700,23.7326823,1,150,02_lde_aligned\frame_0234_aligned.csv
235,400536915220,752.2812,752,884,-56.83,76,13,988,754,16715,702,23.8270537,1,150,02_lde_aligned\frame_0235_aligned.csv
236,406926700378,752.5,752,912,-57.11,64,13,832,754,17277,702,23.9226995,1,150,02_lde_aligned\frame_0236_aligned.csv
237,413316486045,745.5469,745,944,-57.32,84,13,1092,747,16915,695,24.0335467,1,150,02_lde_aligned\frame_0237_aligned.csv
238,419706271181,746.5469,746,901,-56.54,72,13,936,748,16840,696,24.1290549,1,150,02_lde_aligned\frame_0238_aligned.csv
239,426096056321,748.1094,748,924,-56.48,68,13,884,750,17472,698,24.2277941,1,150,02_lde_aligned\frame_0239_aligned.csv
240,432485841969,748.3594,748,973,-56.36,72,13,936,750,18227,698,24.322435,1,150,02_lde_aligned\frame_0240_aligned.csv
241,438875627098,748.5,748,955,-56.95,68,13,884,751,17217,698,24.4378269,1,150,02_lde_aligned\frame_0241_aligned.csv
242,445265412241,749.9844,749,919,-56.5,76,13,988,752,17320,699,24.5329184,1,150,02_lde_aligned\frame_0242_aligned.csv
243,451655197883,750.5156,750,905,-56.42,64,13,832,752,17260,700,24.6277005,1,150,02_lde_aligned\frame_0243_aligned.csv
244,458044983015,751.5781,751,897,-56.92,72,13,936,753,16991,701,24.7259324,1,150,02_lde_aligned\frame_0244_aligned.csv
245,464434768144,752.2187,752,958,-57.05,76,13,988,754,18088,702,24.8215142,1,150,02_lde_aligned\frame_0245_aligned.csv
246,470824553272,752.3437,752,988,-57.61,80,13,1040,755,17709,702,24.9338255,1,150,02_lde_aligned\frame_0246_aligned.csv
247,477214338923,752.8906,752,912,-57.02,88,13,1144,755,17107,702,25.0321811,1,150,02_lde_aligned\frame_0247_aligned.csv
248,483604124069,746.6719,746,946,-56.62,80,13,1040,766,17481,696,25.128028,1,150,02_lde_aligned\frame_0248_aligned.csv
249,489993909213,747.4219,747,952,-56.26,84,13,1092,749,17928,697,25.2253548,1,150,02_lde_aligned\frame_0249_aligned.csv
250,496383694876,747.6562,747,934,-56.91,76,13,988,750,16942,697,25.3358495,1,150,02_lde_aligned\frame_0250_aligned.csv
251,502773480017,748.6094,748,927,-56.62,76,13,988,750,17150,698,25.4301777,1,150,02_lde_aligned\frame_0251_aligned.csv
252,509163265168,749.5937,749,904,-56.36,76,13,988,751,17070,699,25.5265359,1,150,02_lde_aligned\frame_0252_aligned.csv
253,515553050821,750.4219,750,926,-56.37,72,13,936,752,17347,700,25.6242667,1,150,02_lde_aligned\frame_0253_aligned.csv
254,521942835974,752.1875,752,969,-56.39,76,13,988,754,17553,702,25.735384,1,150,02_lde_aligned\frame_0254_aligned.csv
255,528332621152,753.4687,753,954,-56.78,76,13,988,755,17958,703,25.8327771,1,150,02_lde_aligned\frame_0255_aligned.csv
256,534722406333,747.0469,747,920,-56.42,72,13,936,749,17332,697,25.927314,1,150,02_lde_aligned\frame_0256_aligned.csv
257,541112192026,747.875,747,899,-56.94,80,13,1040,750,16752,697,26.0230085,1,150,02_lde_aligned\frame_0257_aligned.csv
258,547501977205,749.2969,749,951,-57.04,88,13,1144,751,17982,699,26.1344994,1,150,02_lde_aligned\frame_0258_aligned.csv
259,553891762389,750.5469,750,923,-56.56,72,13,936,752,17559,700,26.2319961,1,150,02_lde_aligned\frame_0259_aligned.csv
260,560281547572,752.6562,752,924,-56.5,76,13,988,754,17519,702,26.3321918,1,150,02_lde_aligned\frame_0260_aligned.csv
261,566671333256,745.4687,745,958,-57.31,88,13,1144,747,16992,695,26.4267344,1,150,02_lde_aligned\frame_0261_aligned.csv
262,573061118435,746.6406,746,925,-57.42,80,13,1040,749,16721,696,26.5208257,1,150,02_lde_aligned\frame_0262_aligned.csv
263,579450903593,748.2344,748,958,-57.25,72,13,936,765,16534,698,26.6316706,1,150,02_lde_aligned\frame_0263_aligned.csv
264,585840688757,749.2969,749,959,-56.75,80,13,1040,751,18125,699,26.7270235,1,150,02_lde_aligned\frame_0264_aligned.csv
265,592230474420,750.2812,750,881,-56.86,72,13,936,752,16656,700,26.8259937,1,150,02_lde_aligned\frame_0265_aligned.csv
266,598620259566,751.0625,751,947,-56.71,68,13,884,753,17811,701,26.9214424,1,150,02_lde_aligned\frame_0266_aligned.csv
267,605010044714,752.5,752,885,-56.75,88,13,1144,754,16655,702,27.0317546,1,150,02_lde_aligned\frame_0267_aligned.csv
268,611399830375,753.5781,753,921,-57.07,72,13,936,755,17423,703,27.1276467,1,150,02_lde_aligned\frame_0268_aligned.csv
269,617789615510,745.4375,745,942,-57.55,68,13,884,748,16958,695,27.2223183,1,150,02_lde_aligned\frame_0269_aligned.csv
270,624179400657,746.6094,746,934,-57.04,72,13,936,748,17296,696,27.3366704,1,150,02_lde_aligned\frame_0270_aligned.csv
271,630569185794,747.625,747,906,-56.59,68,13,884,749,17021,697,27.4375935,1,150,02_lde_aligned\frame_0271_aligned.csv
272,636958971431,748.2031,748,939,-56.68,68,13,884,750,17858,698,27.5329552,1,150,02_lde_aligned\frame_0272_aligned.csv
273,643348756551,749.0781,749,959,-56.7,80,13,1040,750,16960,699,27.6278043,1,150,02_lde_aligned\frame_0273_aligned.csv
274,649738541692,749.7812,749,933,-57.17,80,13,1040,752,17189,699,27.7236089,1,150,02_lde_aligned\frame_0274_aligned.csv
275,656128326813,750.5469,750,947,-56.54,76,13,988,770,17785,700,27.8357289,1,150,02_lde_aligned\frame_0275_aligned.csv
276,662518112451,750.2656,750,884,-56.68,68,13,884,752,16701,700,27.9346582,1,150,02_lde_aligned\frame_0276_aligned.csv
277,668907897581,751.2969,751,929,-57.21,72,13,936,768,16693,701,28.0321471,1,150,02_lde_aligned\frame_0277_aligned.csv
278,675297682713,752.3594,752,926,-57.08,84,13,1092,754,17707,702,28.1286097,1,150,02_lde_aligned\frame_0278_aligned.csv
279,681687468361,752.6094,752,931,-56.52,68,13,884,754,17577,702,28.2242184,1,150,02_lde_aligned\frame_0279_aligned.csv
280,688077253488,745.7187,745,921,-56.47,80,13,1040,747,17333,695,28.3358919,1,150,02_lde_aligned\frame_0280_aligned.csv
281,694467038615,746.2031,746,911,-56.51,68,13,884,748,17122,696,28.4341285,1,150,02_lde_aligned\frame_0281_aligned.csv
282,700856824247,747.2031,747,957,-56.79,72,13,936,764,17082,697,28.5289091,1,150,02_lde_aligned\frame_0282_aligned.csv
283,707246609377,747.2344,747,958,-56.9,80,13,1040,766,16936,697,28.625897,1,150,02_lde_aligned\frame_0283_aligned.csv
284,713636394491,747.3906,747,950,-56.33,72,13,936,749,17908,697,28.7228182,1,150,02_lde_aligned\frame_0284_aligned.csv
285,720026179599,748.3281,748,911,-56.84,92,13,1196,750,17422,698,28.833352,1,150,02_lde_aligned\frame_0285_aligned.csv
286,726415965228,748.5312,748,930,-56.49,72,13,936,750,17533,698,28.9323718,1,150,02_lde_aligned\frame_0286_aligned.csv
287,732805750321,748.7344,748,912,-56.47,68,13,884,750,17026,698,29.0276829,1,150,02_lde_aligned\frame_0287_aligned.csv
288,739195535931,748.3906,748,959,-56.67,72,13,936,751,17159,698,29.1229127,1,150,02_lde_aligned\frame_0288_aligned.csv
289,745585321029,749.2969,749,990,-56.33,88,13,1144,751,18433,699,29.2351793,1,150,02_lde_aligned\frame_0289_aligned.csv
290,751975106129,749.1094,749,900,-56.53,68,13,884,751,17100,699,29.3311114,1,150,02_lde_aligned\frame_0290_aligned.csv
291,758364891727,749.2031,749,946,-56.62,64,13,832,766,16464,699,29.4290354,1,150,02_lde_aligned\frame_0291_aligned.csv
292,764754676824,749.5937,749,942,-56.75,76,13,988,751,17387,699,29.5246572,1,150,02_lde_aligned\frame_0292_aligned.csv
293,771144461906,748.375,748,998,-56.65,76,13,988,751,17774,698,29.6348693,1,150,02_lde_aligned\frame_0293_aligned.csv
294,777534246998,749.3125,749,909,-56.43,68,13,884,751,17173,699,29.7301227,1,150,02_lde_aligned\frame_0294_aligned.csv
295,783924032593,749.3594,749,952,-57.11,76,13,988,766,17120,699,29.8287634,1,150,02_lde_aligned\frame_0295_aligned.csv
296,790313817686,749.3125,749,954,-57.21,72,13,936,766,16866,699,29.9250983,1,150,02_lde_aligned\frame_0296_aligned.csv
