sample,taps_from_fp,amplitude,amplitude_norm
697,-50.0937,139.14,0.13859
698,-49.0937,173.17,0.17248
699,-48.0937,202.56,0.20175
700,-47.0937,193.98,0.19321
701,-46.0937,171.74,0.17105
702,-45.0937,129.63,0.12912
703,-44.0937,166.43,0.16577
704,-43.0937,155.94,0.15532
705,-42.0937,182.08,0.18136
706,-41.0937,80.53,0.08021
707,-40.0937,161.38,0.16074
708,-39.0937,121.25,0.12076
709,-38.0937,81.02,0.0807
710,-37.0937,191.09,0.19033
711,-36.0937,127.26,0.12676
712,-35.0937,94.92,0.09454
713,-34.0937,95.44,0.09506
714,-33.0937,198.01,0.19722
715,-32.0937,276.4,0.2753
716,-31.0937,486.43,0.4845
717,-30.0937,532.8,0.53068
718,-29.0937,578.26,0.57596
719,-28.0937,382.56,0.38104
720,-27.0937,148.66,0.14807
721,-26.0937,253.81,0.25279
722,-25.0937,331.22,0.3299
723,-24.0937,216.49,0.21563
724,-23.0937,181.47,0.18074
725,-22.0937,144,0.14343
726,-21.0937,260.49,0.25945
727,-20.0937,197.8,0.19701
728,-19.0937,256.6,0.25558
729,-18.0937,414.27,0.41262
730,-17.0937,339,0.33765
731,-16.0937,195.56,0.19478
732,-15.0937,65.19,0.06493
733,-14.0937,46.04,0.04586
734,-13.0937,191.26,0.1905
735,-12.0937,387.72,0.38618
736,-11.0937,312.35,0.3111
737,-10.0937,235.53,0.23459
738,-9.09370000000001,149.8,0.14921
739,-8.09370000000001,106.63,0.1062
740,-7.09370000000001,130.15,0.12963
741,-6.09370000000001,77.52,0.07722
742,-5.09370000000001,15.03,0.01497
743,-4.09370000000001,94.02,0.09365
744,-3.09370000000001,159.01,0.15838
745,-2.09370000000001,109.77,1
771,23.9063,3051.64,3.03949
772,24.9063,1225.16,1.22028
773,25.9063,2824.85,2.8136
774,26.9063,4046.63,4.03051
775,27.9063,1850.68,1.8433
776,28.9063,1632.52,1.62602
777,29.9063,2371.47,2.36202
778,30.9063,2503.58,2.4936
779,31.9063,3155.64,3.14307
780,32.9063,2362.84,2.35342
781,33.9063,1141.25,1.13671
782,34.9063,783.31,0.78019
783,35.9063,4424.09,4.40647
784,36.9063,9937.96,9.89837
785,37.9063,9162.45,9.12595
786,38.9063,4318.79,4.30158
787,39.9063,2015.96,2.00793
788,40.9063,3909.31,3.89374
789,41.9063,4073.6,4.05737
790,42.9063,5070.72,5.05052
791,43.9063,6499.9,6.474
792,44.9063,6983.79,6.95597
793,45.9063,5691.25,5.66858
794,46.9063,6405.38,6.37986
795,47.9063,7076.74,7.04854
796,48.9063,4547.36,4.52924
797,49.9063,3752.31,3.73736
798,50.9063,4474.59,4.45676
799,51.9063,5851.13,5.82782
800,52.9063,4344.09,4.32679
801,53.9063,1433.42,1.42771
802,54.9063,2431.49,2.4218
803,55.9063,2144.2,2.13565
804,56.9063,1931.16,1.92346
805,57.9063,3030.36,3.01829
806,58.9063,3004.14,2.99217
807,59.9063,907.08,0.90346
808,60.9063,1682.29,1.67559
809,61.9063,2870.2,2.85877
810,62.9063,2206.75,2.19796
811,63.9063,1293.35,1.2882
812,64.9063,1056.58,1.05237
813,65.9063,1355.95,1.35055
814,66.9063,1447.5,1.44174
815,67.9063,657.39,0.65477
816,68.9063,1622.41,1.61594
817,69.9063,941.09,0.93734
818,70.9063,1992.59,1.98465
819,71.9063,2989.39,2.97748
820,72.9063,2555.04,2.54486
821,73.9063,825.58,0.82229
822,74.9063,972.19,0.96832
823,75.9063,1647.21,1.64065
824,76.9063,997.21,0.99324
825,77.9063,416.12,0.41446
826,78.9063,891.76,0.88821
827,79.9063,969.7,0.96584
828,80.9063,931.74,0.92803
829,81.9063,1203.9,1.1991
830,82.9063,1023.9,1.01982
831,83.9063,1011.46,1.00744
832,84.9063,1375.11,1.36963
833,85.9063,1678.39,1.6717
834,86.9063,1795.18,1.78802
835,87.9063,1385.53,1.38001
836,88.9063,950.28,0.9465
837,89.9063,1387.83,1.3823
838,90.9063,1619.29,1.61284
839,91.9063,1030.97,1.02686
840,92.9063,840.59,0.83724
841,93.9063,1435.86,1.43014
842,94.9063,1946.34,1.93859
843,95.9063,2052.24,2.04406
844,96.9063,728.16,0.72526
845,97.9063,603.29,0.60089
846,98.9063,1017.89,1.01384
