sample,taps_from_fp,amplitude,amplitude_norm
699,-50.5,40.79,0.04167
700,-49.5,59.82,0.0611
701,-48.5,18.38,0.01878
702,-47.5,76.01,0.07764
703,-46.5,49.66,0.05072
704,-45.5,37.05,0.03785
705,-44.5,156.35,0.1597
706,-43.5,213.05,0.21762
707,-42.5,231.59,0.23656
708,-41.5,94.92,0.09696
709,-40.5,231.02,0.23597
710,-39.5,155.18,0.15851
711,-38.5,107.52,0.10982
712,-37.5,76.16,0.07779
713,-36.5,71.06,0.07259
714,-35.5,113.11,0.11554
715,-34.5,94.56,0.09659
716,-33.5,168.36,0.17197
717,-32.5,221.24,0.22598
718,-31.5,293.14,0.29943
719,-30.5,461.16,0.47105
720,-29.5,391.73,0.40013
721,-28.5,321.83,0.32873
722,-27.5,275.09,0.28099
723,-26.5,441.4,0.45087
724,-25.5,246.6,0.25189
725,-24.5,118.34,0.12088
726,-23.5,239.15,0.24428
727,-22.5,277.62,0.28357
728,-21.5,68.59,0.07006
729,-20.5,239.01,0.24414
730,-19.5,214.16,0.21876
731,-18.5,131.11,0.13392
732,-17.5,95.13,0.09717
733,-16.5,70.58,0.07209
734,-15.5,97.31,0.0994
735,-14.5,177.25,0.18105
736,-13.5,120.7,0.12329
737,-12.5,283.18,0.28925
738,-11.5,385.55,0.39382
739,-10.5,400.15,0.40873
740,-9.5,452.46,0.46217
741,-8.5,300.22,0.30666
742,-7.5,185.65,0.18963
743,-6.5,173.08,0.17679
744,-5.5,166.08,0.16964
745,-4.5,166.82,0.1704
746,-3.5,130.51,0.13331
747,-2.5,126.24,0.12895
748,-1.5,353.56,0.36115
749,-0.5,4444.28,4.53962
750,0.5,13747.11,14.04199
751,1.5,17958.81,18.34403
752,2.5,18382.39,18.7767
753,3.5,15059.68,15.38272
754,4.5,7041.87,7.19292
755,5.5,13524.94,13.81506
756,6.5,8897.04,9.08788
757,7.5,2635.33,2.69186
758,8.5,10437.42,10.6613
759,9.5,9440.98,9.64349
760,10.5,2719.61,2.77795
761,11.5,950.18,0.97056
762,12.5,300.27,0.30671
763,13.5,2621.53,2.67776
764,14.5,3319.17,3.39037
765,15.5,2394.54,2.44591
766,16.5,1746.47,1.78393
767,17.5,2726.39,2.78487
768,18.5,2012.9,2.05608
769,19.5,1989.32,2.03199
770,20.5,6295.65,6.43069
771,21.5,8959.62,9.15181
772,22.5,9729.85,9.93856
773,23.5,6401.91,6.53923
774,24.5,2248.4,2.29663
775,25.5,1526.77,1.55952
776,26.5,2808.53,2.86877
777,27.5,2330.97,2.38098
778,28.5,860.07,0.87852
779,29.5,1303.02,1.33097
780,30.5,1908.98,1.94993
781,31.5,3160.26,3.22805
782,32.5,3404.68,3.47771
783,33.5,2076.11,2.12065
784,34.5,958.2,0.97875
785,35.5,2483.47,2.53674
786,36.5,8359.4,8.53871
787,37.5,10178.34,10.39667
788,38.5,6976,7.12564
789,39.5,1516.63,1.54916
790,40.5,3415,3.48825
791,41.5,3888.89,3.97231
792,42.5,4492.97,4.58934
793,43.5,7435.41,7.5949
794,44.5,8010.9,8.18274
795,45.5,5413.76,5.52989
796,46.5,5184.16,5.29536
797,47.5,6320.61,6.45619
798,48.5,4539.3,4.63667
799,49.5,2689.55,2.74724
800,50.5,3874.39,3.9575
801,51.5,4606.47,4.70528
802,52.5,5074.86,5.18372
803,53.5,3618.84,3.69646
804,54.5,1563.6,1.59714
805,55.5,1629.47,1.66443
806,56.5,1394,1.4239
807,57.5,2597.34,2.65305
808,58.5,3423.07,3.4965
809,59.5,2153.22,2.19941
810,60.5,716.75,0.73212
811,61.5,1846.87,1.88648
812,62.5,1822.7,1.86179
813,63.5,862.22,0.88071
814,64.5,1105.59,1.1293
815,65.5,1733.66,1.77085
816,66.5,1517.89,1.55045
817,67.5,1115.73,1.13966
818,68.5,2318.05,2.36777
819,69.5,2050.63,2.09462
820,70.5,607.8,0.62083
821,71.5,2192.92,2.23996
822,72.5,2302.19,2.35157
823,73.5,1048.63,1.07113
824,74.5,1476.85,1.50853
825,75.5,1776.38,1.81448
826,76.5,989.85,1.01108
827,77.5,254.57,0.26003
828,78.5,589.41,0.60205
829,79.5,1094.49,1.11797
830,80.5,1437.98,1.46882
831,81.5,1928.03,1.96939
832,82.5,1590.3,1.62441
833,83.5,960.31,0.98091
834,84.5,1354.05,1.38309
835,85.5,2453.29,2.50591
836,86.5,2770.59,2.83002
837,87.5,2483.34,2.53661
838,88.5,1258.22,1.28521
839,89.5,892.4,0.91154
840,90.5,1465.35,1.49678
841,91.5,1323.45,1.35184
842,92.5,641.31,0.65507
843,93.5,632.15,0.64571
844,94.5,1528.3,1.56108
845,95.5,2359.8,2.41042
846,96.5,1572.65,1.60638
847,97.5,452.04,0.46174
848,98.5,698.89,0.71388
