sample,taps_from_fp,amplitude,amplitude_norm
696,-50.3280999999999,144.8,0.16663
697,-49.3280999999999,141.15,0.16243
698,-48.3280999999999,216.67,0.24933
699,-47.3280999999999,201.7,0.2321
700,-46.3280999999999,295.99,0.34061
701,-45.3280999999999,300.85,0.3462
702,-44.3280999999999,349.59,0.40229
703,-43.3280999999999,329.32,0.37896
704,-42.3280999999999,345.31,0.39737
705,-41.3280999999999,242,0.27848
706,-40.3280999999999,281.43,0.32385
707,-39.3280999999999,229.86,0.26451
708,-38.3280999999999,212.47,0.2445
709,-37.3280999999999,226.21,0.26032
710,-36.3280999999999,181.54,0.20891
711,-35.3280999999999,135.42,0.15583
712,-34.3280999999999,146.73,0.16885
713,-33.3280999999999,158.76,0.18269
714,-32.3280999999999,135.83,0.15631
715,-31.3280999999999,274.13,0.31545
716,-30.3280999999999,365.03,0.42006
717,-29.3280999999999,329.16,0.37878
718,-28.3280999999999,243.31,0.27999
719,-27.3280999999999,144.37,0.16613
720,-26.3280999999999,85.62,0.09852
721,-25.3280999999999,147.87,0.17016
722,-24.3280999999999,341.41,0.39288
723,-23.3280999999999,465.21,0.53534
724,-22.3280999999999,291.03,0.33491
725,-21.3280999999999,217.33,0.25009
726,-20.3280999999999,133.3,0.1534
727,-19.3280999999999,144.5,0.16628
728,-18.3280999999999,293.39,0.33762
729,-17.3280999999999,193.88,0.22311
730,-16.3280999999999,190.07,0.21872
731,-15.3280999999999,196.92,0.2266
732,-14.3280999999999,242.87,0.27948
733,-13.3280999999999,160.13,0.18427
734,-12.3280999999999,197.19,0.22692
735,-11.3280999999999,35.74,0.04112
736,-10.3280999999999,161,0.18527
737,-9.32809999999995,220.72,0.25399
738,-8.32809999999995,146.99,0.16914
739,-7.32809999999995,154.98,0.17835
740,-6.32809999999995,217,0.24971
741,-5.32809999999995,227.06,0.26128
742,-4.32809999999995,172.31,0.19828
743,-3.32809999999995,26.91,0.03096
744,-2.32809999999995,67.94,0.07818
745,-1.32809999999995,785.18,0.90354
