sample,taps_from_fp,amplitude,amplitude_norm
697,-50.5312,85.76,0.09846
698,-49.5312,88.1,0.10115
699,-48.5312,99.96,0.11476
700,-47.5312,57.43,0.06593
701,-46.5312,164.15,0.18846
702,-45.5312,110.8,0.12721
703,-44.5312,158.91,0.18245
704,-43.5312,193.68,0.22237
705,-42.5312,227.04,0.26066
706,-41.5312,211.95,0.24334
707,-40.5312,294.14,0.3377
708,-39.5312,163.03,0.18717
709,-38.5312,144.9,0.16636
710,-37.5312,128.69,0.14775
711,-36.5312,187.84,0.21566
712,-35.5312,98.67,0.11328
713,-34.5312,127.44,0.14631
714,-33.5312,136.03,0.15618
715,-32.5312,115.07,0.13211
716,-31.5312,173.42,0.1991
717,-30.5312,325.01,0.37314
718,-29.5312,324.27,0.3723
719,-28.5312,293.1,0.33651
720,-27.5312,73.54,0.08443
721,-26.5312,144.36,0.16574
722,-25.5312,210.3,0.24145
723,-24.5312,255.99,0.29391
724,-23.5312,183.66,0.21086
725,-22.5312,256.13,0.29406
726,-21.5312,151.17,0.17356
727,-20.5312,94.11,0.10805
728,-19.5312,162.61,0.18669
729,-18.5312,233.31,0.26786
730,-17.5312,125.92,0.14457
731,-16.5312,9.22,0.01059
732,-15.5312,136.31,0.1565
733,-14.5312,205.92,0.23641
734,-13.5312,218.51,0.25087
735,-12.5312,322.97,0.3708
736,-11.5312,323.51,0.37143
737,-10.5312,365.13,0.41921
738,-9.53120000000001,392.66,0.45081
739,-8.53120000000001,168.91,0.19392
740,-7.53120000000001,176.07,0.20215
741,-6.53120000000001,239.35,0.2748
742,-5.53120000000001,269.08,0.30893
743,-4.53120000000001,241.83,0.27765
744,-3.53120000000001,183.39,0.21055
745,-2.53120000000001,122.59,0.14074
746,-1.53120000000001,382.95,0.43967
747,-0.531200000000013,3853.51,4.42424
748,0.468799999999987,12101.51,13.89381
749,1.46879999999999,16047.37,18.42407
750,2.46879999999999,16469.72,18.90898
751,3.46879999999999,14331.45,16.45402
752,4.46879999999999,7098.59,8.14993
753,5.46879999999999,10482.36,12.03486
754,6.46879999999999,8228.73,9.44745
755,7.46879999999999,933.18,1.07139
756,8.46879999999999,6491.47,7.4529
757,9.46879999999999,7626.64,8.75619
758,10.4688,3701.32,4.2495
759,11.4688,1241.42,1.42528
760,12.4688,1363.69,1.56566
761,13.4688,2752.55,3.16022
762,14.4688,2885.07,3.31236
763,15.4688,2319.24,2.66273
764,16.4688,1936.66,2.22349
765,17.4688,2269.95,2.60614
766,18.4688,1458.43,1.67443
767,19.4688,1992.92,2.28809
768,20.4688,5381.47,6.17849
769,21.4688,7368.68,8.46002
770,22.4688,8107.28,9.30801
771,23.4688,5337.46,6.12797
772,24.4688,2005.55,2.30258
773,25.4688,1767.03,2.02874
774,26.4688,3345.61,3.84111
775,27.4688,2860.24,3.28386
776,28.4688,1052.32,1.20817
777,29.4688,1047.49,1.20262
778,30.4688,1869.59,2.14649
779,31.4688,3147.18,3.6133
780,32.4688,3232.86,3.71167
781,33.4688,1585.88,1.82075
782,34.4688,336.93,0.38683
783,35.4688,1339.68,1.5381
784,36.4688,6420.76,7.37172
785,37.4688,8659.21,9.94169
786,38.4688,5747.17,6.59835
787,39.4688,1455.92,1.67154
788,40.4688,4009.21,4.60299
789,41.4688,4046.53,4.64584
790,42.4688,3921.9,4.50275
791,43.4688,6117.19,7.02318
792,44.4688,7149.62,8.20851
793,45.4688,5612.87,6.44416
794,46.4688,5622.15,6.45482
795,47.4688,6895.61,7.91689
796,48.4688,5071.9,5.82308
797,49.4688,2774.94,3.18593
798,50.4688,3261.81,3.7449
799,51.4688,4041.38,4.63993
800,52.4688,4158.16,4.77401
801,53.4688,2516.4,2.88909
802,54.4688,1589.33,1.82472
803,55.4688,1953.53,2.24286
804,56.4688,1598.24,1.83494
805,57.4688,2485.06,2.85311
806,58.4688,3628.12,4.16546
807,59.4688,2523.57,2.89732
808,60.4688,588.49,0.67565
809,61.4688,1642.94,1.88626
810,62.4688,1780.15,2.0438
811,63.4688,1040.56,1.19467
812,64.4688,871.97,1.00111
813,65.4688,1038.5,1.19231
814,66.4688,984.06,1.12981
815,67.4688,1238.93,1.42242
816,68.4688,2342.01,2.68887
817,69.4688,2339.66,2.68618
818,70.4688,668.31,0.76729
819,71.4688,1559.53,1.79051
820,72.4688,2011.63,2.30957
821,73.4688,1130.56,1.298
822,74.4688,1007.66,1.1569
823,75.4688,1351.66,1.55185
824,76.4688,882.15,1.0128
825,77.4688,342.41,0.39313
826,78.4688,681.49,0.78243
827,79.4688,936.49,1.07519
828,80.4688,1108.46,1.27263
829,81.4688,2057.25,2.36194
830,82.4688,1990.62,2.28544
831,83.4688,1342.58,1.54143
832,84.4688,1375.32,1.57902
833,85.4688,2158.79,2.47852
834,86.4688,2503.98,2.87483
835,87.4688,2033.44,2.33461
836,88.4688,1095.48,1.25773
837,89.4688,1083.78,1.24429
838,90.4688,1510.64,1.73437
839,91.4688,1225.87,1.40743
840,92.4688,566.85,0.6508
841,93.4688,561.68,0.64487
842,94.4688,1338.3,1.53651
843,95.4688,1970.67,2.26253
844,96.4688,1464.1,1.68095
845,97.4688,423.09,0.48575
846,98.4688,292.51,0.33584
