sample,taps_from_fp,amplitude,amplitude_norm
704,-50.0625,221.5,0.15788
705,-49.0625,326.56,0.23276
706,-48.0625,349.31,0.24898
707,-47.0625,315.4,0.2248
708,-46.0625,202.2,0.14412
709,-45.0625,221.42,0.15782
710,-44.0625,282.61,0.20143
711,-43.0625,295.05,0.2103
712,-42.0625,259.72,0.18512
713,-41.0625,223.38,0.15921
714,-40.0625,289.99,0.2067
715,-39.0625,239.23,0.17051
716,-38.0625,225.49,0.16072
717,-37.0625,273.47,0.19492
718,-36.0625,270.96,0.19313
719,-35.0625,269.87,0.19235
720,-34.0625,268.02,0.19103
721,-33.0625,273.25,0.19476
722,-32.0625,374.77,0.26712
723,-31.0625,582.22,0.41498
724,-30.0625,633.24,0.45135
725,-29.0625,398.9,0.28432
726,-28.0625,309.38,0.22051
727,-27.0625,378.61,0.26986
728,-26.0625,249.02,0.17749
729,-25.0625,118.96,0.08479
730,-24.0625,181.65,0.12947
731,-23.0625,338.21,0.24106
732,-22.0625,357.25,0.25463
733,-21.0625,366.99,0.26157
734,-20.0625,269.46,0.19206
735,-19.0625,288.14,0.20538
736,-18.0625,265.05,0.18891
737,-17.0625,111.52,0.07949
738,-16.0625,163.69,0.11667
739,-15.0625,176.95,0.12613
740,-14.0625,257.53,0.18355
741,-13.0625,244.62,0.17436
742,-12.0625,217.85,0.15527
743,-11.0625,216.49,0.15431
744,-10.0625,279.52,0.19923
745,-9.0625,231.82,0.16523
746,-8.0625,167.69,0.11952
747,-7.0625,198.6,0.14155
748,-6.0625,263.05,0.18749
749,-5.0625,247.1,0.17612
750,-4.0625,280.81,0.20015
751,-3.0625,231.54,0.16503
752,-2.0625,301.22,0.2147
753,-1.0625,2929.38,2.08794
754,-0.0625,9708.19,6.91959
755,0.9375,16105.64,11.47943
756,1.9375,17094.89,12.18453
757,2.9375,13052.19,9.30306
758,3.9375,6636.7,4.73037
759,4.9375,10142.85,7.2294
760,5.9375,10057.58,7.16863
761,6.9375,5167.63,3.68327
762,7.9375,1513.4,1.07869
763,8.9375,5662,4.03564
764,9.9375,10102.2,7.20043
765,10.9375,7438.62,5.30194
766,11.9375,1939.11,1.38212
767,12.9375,1639.12,1.1683
768,13.9375,1787.44,1.27401
769,14.9375,1560.77,1.11245
770,15.9375,958.62,0.68326
771,16.9375,541.23,0.38576
772,17.9375,1123.06,0.80047
773,18.9375,1964.9,1.4005
774,19.9375,2111.23,1.5048
775,20.9375,1472.68,1.04966
776,21.9375,833.09,0.59379
777,22.9375,2022.88,1.44183
778,23.9375,4575.94,3.26154
779,24.9375,2414.86,1.72121
780,25.9375,3503.33,2.49703
781,26.9375,6010.79,4.28424
782,27.9375,3028.39,2.15851
783,28.9375,2228.16,1.58814
784,29.9375,2593.13,1.84828
785,30.9375,1118.44,0.79718
786,31.9375,1902.62,1.35611
787,32.9375,1059.09,0.75488
788,33.9375,947.5,0.67534
789,34.9375,2637,1.87955
790,35.9375,4989.2,3.55609
791,36.9375,7766.34,5.53553
792,37.9375,8298.1,5.91454
793,38.9375,5991.66,4.2706
794,39.9375,3326.77,2.37118
795,40.9375,2506.26,1.78636
796,41.9375,2405.88,1.71481
797,42.9375,3690.9,2.63072
798,43.9375,5471.69,3.9
799,44.9375,5379.86,3.83454
800,45.9375,2789.07,1.98793
801,46.9375,1476.99,1.05273
802,47.9375,2306.34,1.64386
803,48.9375,2981.42,2.12503
804,49.9375,3353.69,2.39037
805,50.9375,2757.32,1.9653
806,51.9375,2392.58,1.70533
807,52.9375,863.71,0.61562
808,53.9375,1201.69,0.85651
809,54.9375,2486.91,1.77256
810,55.9375,2620.48,1.86777
811,56.9375,2999.2,2.13771
812,57.9375,2961.22,2.11064
813,58.9375,1622.6,1.15652
814,59.9375,813.18,0.5796
815,60.9375,1304.26,0.92962
816,61.9375,918.26,0.65449
817,62.9375,1082.06,0.77124
818,63.9375,1226.12,0.87393
819,64.9375,1201.92,0.85668
820,65.9375,601.8,0.42894
821,66.9375,1010.56,0.72028
822,67.9375,1745.26,1.24395
823,68.9375,2240.16,1.59669
824,69.9375,2543.98,1.81324
825,70.9375,2117.5,1.50927
826,71.9375,1900.85,1.35485
827,72.9375,2567.11,1.82973
828,73.9375,2824.06,2.01287
829,74.9375,3133.32,2.2333
830,75.9375,2751.98,1.96149
831,76.9375,1631.59,1.16293
832,77.9375,1001.41,0.71376
833,78.9375,2010.77,1.4332
834,79.9375,2440.74,1.73966
835,80.9375,2148.4,1.53129
836,81.9375,1394.92,0.99424
837,82.9375,891.16,0.63518
838,83.9375,305.18,0.21752
839,84.9375,132.23,0.09425
840,85.9375,721.71,0.5144
841,86.9375,1268.08,0.90383
842,87.9375,959.18,0.68366
843,88.9375,101.13,0.07208
844,89.9375,369.44,0.26332
845,90.9375,566.64,0.40388
846,91.9375,1147.29,0.81774
847,92.9375,1205.95,0.85955
848,93.9375,715.31,0.50985
849,94.9375,516.62,0.36823
850,95.9375,1071.32,0.76359
851,96.9375,1695.44,1.20844
852,97.9375,1987.19,1.41639
853,98.9375,2141.74,1.52654
