sample,taps_from_fp,amplitude,amplitude_norm
697,-50.9375,243.58,0.12847
698,-49.9375,283.53,0.14954
699,-48.9375,374.35,0.19744
700,-47.9375,373.74,0.19712
701,-46.9375,253.81,0.13386
702,-45.9375,152.59,0.08048
703,-44.9375,177.89,0.09382
704,-43.9375,280.18,0.14777
705,-42.9375,423.43,0.22333
706,-41.9375,318.96,0.16823
707,-40.9375,222.69,0.11745
708,-39.9375,159.15,0.08394
709,-38.9375,107.3,0.05659
710,-37.9375,302.37,0.15948
711,-36.9375,407.61,0.21499
712,-35.9375,382.74,0.20187
713,-34.9375,177.61,0.09368
714,-33.9375,68.15,0.03595
715,-32.9375,128.1,0.06756
716,-31.9375,75.17,0.03964
717,-30.9375,182.7,0.09636
718,-29.9375,185.71,0.09795
719,-28.9375,212.36,0.112
720,-27.9375,469.16,0.24745
721,-26.9375,679.51,0.35839
722,-25.9375,689.35,0.36358
723,-24.9375,560.93,0.29585
724,-23.9375,359.47,0.1896
725,-22.9375,276.8,0.14599
726,-21.9375,385.72,0.20344
727,-20.9375,375.54,0.19807
728,-19.9375,217.79,0.11487
729,-18.9375,232.55,0.12265
730,-17.9375,292.33,0.15418
731,-16.9375,314.35,0.1658
732,-15.9375,263.32,0.13888
733,-14.9375,217.92,0.11494
734,-13.9375,205.32,0.10829
735,-12.9375,211.21,0.1114
736,-11.9375,332.61,0.17543
737,-10.9375,306.34,0.16157
738,-9.9375,216.95,0.11443
739,-8.9375,259.85,0.13705
740,-7.9375,255.42,0.13471
741,-6.9375,260.65,0.13747
742,-5.9375,220.54,0.11632
743,-4.9375,117.69,0.06207
744,-3.9375,198.22,0.10454
745,-2.9375,382.21,0.20159
746,-1.9375,606.47,0.31987
747,-0.9375,3654.04,1.92723
748,0.0625,10709.58,5.64851
749,1.0625,16729.53,8.82359
750,2.0625,16496.6,8.70074
751,3.0625,11999.75,6.32898
752,4.0625,12698.62,6.69759
753,5.0625,17396.88,9.17557
754,6.0625,15887.11,8.37928
755,7.0625,8547.12,4.50797
756,8.0625,3562.17,1.87878
757,9.0625,4019.4,2.11994
758,10.0625,4368.28,2.30395
759,11.0625,2641.86,1.39339
760,12.0625,2348.8,1.23882
761,13.0625,1788.17,0.94313
762,14.0625,997.1,0.5259
763,15.0625,863.11,0.45523
764,16.0625,856.32,0.45165
765,17.0625,1057.73,0.55788
766,18.0625,612.82,0.32322
767,19.0625,1278.07,0.67409
768,20.0625,1814.81,0.95718
769,21.0625,856.71,0.45185
770,22.0625,769.15,0.40567
771,23.0625,2659.87,1.40288
772,24.0625,3406.73,1.7968
773,25.0625,288.27,0.15204
774,26.0625,4825.02,2.54484
775,27.0625,6176.95,3.25788
776,28.0625,3087.57,1.62847
777,29.0625,1994.2,1.05179
778,30.0625,1352.13,0.71315
779,31.0625,1718.07,0.90615
780,32.0625,2807.85,1.48093
781,33.0625,1122.49,0.59203
782,34.0625,1273.83,0.67185
783,35.0625,2654.88,1.40026
784,36.0625,4583.77,2.4176
785,37.0625,7160.6,3.77669
786,38.0625,7560.61,3.98766
787,39.0625,5189.61,2.73714
788,40.0625,2280.41,1.20275
789,41.0625,1086.17,0.57288
790,42.0625,1291.2,0.68101
791,43.0625,3119.76,1.64544
792,44.0625,4821,2.54272
793,45.0625,4786.92,2.52475
794,46.0625,2061.15,1.0871
795,47.0625,860.28,0.45373
796,48.0625,1743.69,0.91967
797,49.0625,2058.42,1.08567
798,50.0625,2147.41,1.1326
799,51.0625,2105.62,1.11056
800,52.0625,2103.23,1.1093
801,53.0625,337.87,0.1782
802,54.0625,2167.43,1.14316
803,55.0625,3736.33,1.97064
804,56.0625,3447.52,1.81831
805,57.0625,2438.77,1.28627
806,58.0625,2118.3,1.11724
807,59.0625,1503.99,0.79324
808,60.0625,1268.89,0.66925
809,61.0625,1794,0.9462
810,62.0625,1824.51,0.96229
811,63.0625,1621.4,0.85517
812,64.0625,1814.33,0.95693
813,65.0625,1864.55,0.98341
814,66.0625,1060.34,0.55925
815,67.0625,554.94,0.29269
816,68.0625,1479.02,0.78007
817,69.0625,2122.46,1.11944
818,70.0625,2442.82,1.28841
819,71.0625,2132.01,1.12448
820,72.0625,1834.43,0.96752
821,73.0625,2229.22,1.17575
822,74.0625,2573.61,1.35739
823,75.0625,3263.2,1.7211
824,76.0625,3308.69,1.74509
825,77.0625,2403.91,1.26789
826,78.0625,1322.77,0.69767
827,79.0625,1719.02,0.90666
828,80.0625,2316.32,1.22169
829,81.0625,2113.7,1.11482
830,82.0625,1432.43,0.7555
831,83.0625,751.7,0.39647
832,84.0625,250.43,0.13208
833,85.0625,644.52,0.33994
834,86.0625,1399.71,0.73824
835,87.0625,1766.68,0.9318
836,88.0625,1448.42,0.76394
837,89.0625,1247.42,0.65792
838,90.0625,934.7,0.49299
839,91.0625,630.43,0.33251
840,92.0625,1265.68,0.66756
841,93.0625,1432.26,0.75541
842,94.0625,1355.16,0.71475
843,95.0625,807.02,0.42565
844,96.0625,572.71,0.30206
845,97.0625,1269.73,0.66969
846,98.0625,1853.06,0.97735
