taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.252513025983109,0.116882905491185,296
-49.5,0.308680374361487,0.120788799524339,296
-49,0.344229899222973,0.114660846132302,296
-48.5,0.336065644736486,0.105783825682069,296
-48,0.281131587631756,0.0901199572747882,296
-47.5,0.218162888739864,0.0781828038880496,296
-47,0.189253614540541,0.0719141303253185,296
-46.5,0.195381530435811,0.0878420652988834,296
-46,0.214094222121622,0.105046514787496,296
-45.5,0.225299032266892,0.111208401071649,296
-45,0.234045720942567,0.0985328057919181,296
-44.5,0.265682731216217,0.0945329777560767,296
-44,0.342216007239866,0.0980865297728448,296
-43.5,0.425823858520271,0.107151897758543,296
-43,0.461081503591217,0.112953099273611,296
-42.5,0.434210671091215,0.109636540132741,296
-42,0.34312643801689,0.0998907733152063,296
-41.5,0.249542939138513,0.0834557323052688,296
-41,0.241318979891892,0.0821517974388388,296
-40.5,0.311804701314191,0.110816784661258,296
-40,0.413954023192569,0.12153914342376,296
-39.5,0.492886061533784,0.119721083349746,296
-39,0.511125899158784,0.116990406752326,296
-38.5,0.476637917145269,0.122069774536956,296
-38,0.384442619293917,0.117475052784955,296
-37.5,0.274322853412161,0.0995762960011187,296
-37,0.216325043209459,0.0709887830947551,296
-36.5,0.244088115611488,0.0871588184957523,296
-36,0.327470872652028,0.106867010294832,296
-35.5,0.371095521047297,0.109822994839824,296
-35,0.318842215817567,0.105362111999627,296
-34.5,0.236722733679054,0.0857772391046041,296
-34,0.244649886351352,0.0817480166295487,296
-33.5,0.317225759381757,0.103817033775153,296
-33,0.324356666952703,0.104311484085228,296
-32.5,0.26544478102027,0.0883248505687556,296
-32,0.264454515618243,0.0724997728872423,296
-31.5,0.355926694902029,0.103774604393985,296
-31,0.451239791597974,0.11484573160451,296
-30.5,0.485415956310811,0.109417922854037,296
-30,0.481558804304054,0.100879485164819,296
-29.5,0.469270684077702,0.101274994098906,296
-29,0.435259168114865,0.105743965496665,296
-28.5,0.432669273516893,0.116567780116736,296
