sample,taps_from_fp,amplitude,amplitude_norm
695,-50.875,82.38,0.08205
696,-49.875,202.48,0.20168
697,-48.875,117.2,0.11673
698,-47.875,340.6,0.33925
699,-46.875,335.04,0.3337
700,-45.875,560.89,0.55866
701,-44.875,884.47,0.88095
702,-43.875,855.24,0.85184
703,-42.875,330.8,0.32948
704,-41.875,248.36,0.24738
705,-40.875,85.8,0.08546
706,-39.875,228.41,0.2275
707,-38.875,437.99,0.43625
708,-37.875,508.42,0.5064
709,-36.875,379.27,0.37776
710,-35.875,687.21,0.68447
711,-34.875,466.86,0.465
712,-33.875,103.08,0.10267
713,-32.875,208.06,0.20723
714,-31.875,451.44,0.44964
715,-30.875,877.42,0.87393
716,-29.875,824.24,0.82096
717,-28.875,475.02,0.47312
718,-27.875,310.58,0.30934
719,-26.875,477.13,0.47523
720,-25.875,277.89,0.27679
721,-24.875,336.93,0.33559
722,-23.875,373.61,0.37212
723,-22.875,126.48,0.12598
724,-21.875,359.61,0.35818
725,-20.875,552.52,0.55032
726,-19.875,391.37,0.38981
727,-18.875,201.61,0.20081
728,-17.875,257.02,0.25599
729,-16.875,166.72,0.16605
730,-15.875,159.91,0.15927
731,-14.875,371.03,0.36956
732,-13.875,418.28,0.41662
733,-12.875,327.87,0.32656
734,-11.875,224.96,0.22406
735,-10.875,122.44,0.12195
736,-9.875,201.1,0.2003
737,-8.875,170.45,0.16977
738,-7.875,345.05,0.34368
739,-6.875,462.16,0.46032
740,-5.875,287.96,0.28681
741,-4.875,115.97,0.11551
742,-3.875,225.3,0.22441
743,-2.875,134.4,0.13387
744,-1.875,306.32,0.3051
745,-0.875,2182.82,2.17412
746,0.125,10308.79,10.26772
747,1.125,16895.28,16.82797
748,2.125,16716.13,16.64953
749,3.125,14165.88,14.10944
750,4.125,15504.51,15.44274
751,5.125,10369.53,10.32822
752,6.125,2663.18,2.65257
753,7.125,3417.42,3.40381
754,8.125,1408.38,1.40277
755,9.125,1273.08,1.268
756,10.125,1682.32,1.67561
757,11.125,1870.12,1.86267
758,12.125,969.46,0.9656
759,13.125,1963.15,1.95533
760,14.125,1953.58,1.9458
761,15.125,2304.64,2.29546
762,16.125,1770.88,1.76382
763,17.125,818.35,0.81509
764,18.125,4225.04,4.20821
765,19.125,10210.39,10.16971
766,20.125,9710.61,9.67192
767,21.125,4688.65,4.66997
768,22.125,4842.12,4.82283
769,23.125,3382,3.36853
770,24.125,4455.06,4.43731
771,25.125,9125.2,9.08885
772,26.125,6508.61,6.48268
773,27.125,2827.78,2.81652
774,28.125,7737.11,7.70628
775,29.125,4958.06,4.93831
776,30.125,924.21,0.92053
777,31.125,782.34,0.77922
778,32.125,3632.69,3.61822
779,33.125,5276.81,5.25579
780,34.125,3170.65,3.15802
781,35.125,1262.18,1.25715
782,36.125,1167.11,1.16246
783,37.125,1983.05,1.97515
784,38.125,3275.57,3.26252
785,39.125,7922.77,7.8912
786,40.125,7567.8,7.53765
787,41.125,2159.04,2.15044
788,42.125,3665.48,3.65088
789,43.125,7215.82,7.18707
790,44.125,3816.05,3.80084
791,45.125,4823.83,4.80461
792,46.125,6376.69,6.35128
793,47.125,1946.81,1.93906
794,48.125,2142.21,2.13368
795,49.125,2611.72,2.60132
796,50.125,2983.31,2.97143
797,51.125,2516.72,2.50669
798,52.125,1049.04,1.04486
799,53.125,1651.96,1.64537
800,54.125,1725.4,1.71852
801,55.125,812.38,0.80914
802,56.125,3228.2,3.21534
803,57.125,3426.27,3.41262
804,58.125,2356.63,2.34724
805,59.125,2915.35,2.90373
806,60.125,4146.24,4.12972
807,61.125,2750.67,2.73971
808,62.125,656.6,0.65398
809,63.125,1371.92,1.36645
810,64.125,2070.45,2.0622
811,65.125,2503.75,2.49378
812,66.125,1909.54,1.90193
813,67.125,2280.37,2.27129
814,68.125,3870.88,3.85546
815,69.125,3036.14,3.02405
816,70.125,1817.82,1.81058
817,71.125,2865.85,2.85443
818,72.125,1793.6,1.78645
819,73.125,1388.89,1.38335
820,74.125,1187.16,1.18243
821,75.125,1091.11,1.08676
822,76.125,259.39,0.25836
823,77.125,730.84,0.72793
824,78.125,690.15,0.6874
825,79.125,2034.05,2.02594
826,80.125,1105.56,1.10115
827,81.125,640.07,0.63752
828,82.125,633.69,0.63116
829,83.125,1810.31,1.80309
830,84.125,2473.29,2.46343
831,85.125,1308.12,1.30291
832,86.125,813.73,0.81049
833,87.125,1032.4,1.02829
834,88.125,1592.24,1.58589
835,89.125,1350.93,1.34554
836,90.125,1210.34,1.20552
837,91.125,1418.97,1.41332
838,92.125,946.36,0.94258
839,93.125,529.01,0.5269
840,94.125,440.19,0.43844
841,95.125,208.54,0.20771
842,96.125,811.89,0.80866
843,97.125,534.11,0.53199
844,98.125,442.94,0.44118
