sample,taps_from_fp,amplitude,amplitude_norm
697,-50.375,226.29,0.21189
698,-49.375,57.8,0.05412
699,-48.375,193.74,0.18141
700,-47.375,329.56,0.30858
701,-46.375,445.57,0.4172
702,-45.375,765.12,0.7164
703,-44.375,916.96,0.85858
704,-43.375,644.11,0.6031
705,-42.375,261.7,0.24504
706,-41.375,293.47,0.27479
707,-40.375,108.56,0.10165
708,-39.375,195.97,0.18349
709,-38.375,508.12,0.47577
710,-37.375,558.01,0.52248
711,-36.375,661.23,0.61913
712,-35.375,799.79,0.74886
713,-34.375,364.3,0.3411
714,-33.375,107.33,0.1005
715,-32.375,280.77,0.26289
716,-31.375,695.53,0.65124
717,-30.375,926.2,0.86723
718,-29.375,589.96,0.55239
719,-28.375,381.09,0.35682
720,-27.375,178.51,0.16714
721,-26.375,211.15,0.19771
722,-25.375,217.17,0.20334
723,-24.375,423.09,0.39615
724,-23.375,279.03,0.26126
725,-22.375,228.32,0.21378
726,-21.375,546.48,0.51169
727,-20.375,588.59,0.55111
728,-19.375,233.21,0.21837
729,-18.375,251.43,0.23542
730,-17.375,106.71,0.09991
731,-16.375,136.44,0.12776
732,-15.375,307.48,0.2879
733,-14.375,449.42,0.4208
734,-13.375,466.85,0.43713
735,-12.375,461.65,0.43226
736,-11.375,436.47,0.40868
737,-10.375,207.71,0.19449
738,-9.375,176.92,0.16565
739,-8.375,118.02,0.1105
740,-7.375,341.48,0.31974
741,-6.375,311.64,0.2918
742,-5.375,70.18,0.06571
743,-4.375,343,0.32116
744,-3.375,301.21,0.28203
745,-2.375,174.9,0.16376
746,-1.375,507.77,0.47544
747,-0.375,4490.1,4.20422
748,0.625,14331.15,13.41868
749,1.625,18391.5,17.2205
750,2.625,16647.92,15.58794
751,3.625,15603.56,14.61007
752,4.625,16063.96,15.04116
753,5.625,7618.65,7.13357
754,6.625,3378.71,3.16358
755,7.625,2455.69,2.29934
756,8.625,1792.38,1.67826
757,9.625,1053.79,0.98669
758,10.625,2195.46,2.05568
759,11.625,1493.57,1.39847
760,12.625,1597.65,1.49593
761,13.625,2335.07,2.18639
762,14.625,2284.19,2.13875
763,15.625,2292.65,2.14668
764,16.625,1365.76,1.2788
765,17.625,1392.15,1.30351
766,18.625,6989.51,6.54448
767,19.625,11935.36,11.17543
768,20.625,8632.62,8.08298
769,21.625,4909.82,4.59721
770,22.625,5284.48,4.94802
771,23.625,3063.42,2.86837
772,24.625,6365.39,5.9601
773,25.625,9636.96,9.02337
774,26.625,4172.36,3.9067
775,27.625,5563.8,5.20955
776,28.625,8355.56,7.82356
777,29.625,3392.66,3.17665
778,30.625,931.81,0.87248
779,31.625,1295.64,1.21314
780,32.625,5244.85,4.91091
781,33.625,5274.57,4.93874
782,34.625,2805.43,2.62681
783,35.625,1081.23,1.01239
784,36.625,1721.01,1.61144
785,37.625,1821.42,1.70545
786,38.625,4929.43,4.61557
787,39.625,8988.77,8.41645
788,40.625,6179.69,5.78622
789,41.625,392.46,0.36747
790,42.625,5380.59,5.038
791,43.625,6462.11,6.05066
792,44.625,2708.76,2.53629
793,45.625,5970.49,5.59034
794,46.625,4850.87,4.54201
795,47.625,990.77,0.92769
796,48.625,2872.38,2.68949
797,49.625,3153.24,2.95247
798,50.625,3435.07,3.21636
799,51.625,1568.82,1.46893
800,52.625,1960.38,1.83556
801,53.625,2079.21,1.94683
802,54.625,830.69,0.7778
803,55.625,1601.25,1.4993
804,56.625,3466.32,3.24562
805,57.625,3283.22,3.07418
806,58.625,2366.45,2.21578
807,59.625,4686.64,4.38824
808,60.625,4451.36,4.16794
809,61.625,2214.66,2.07366
810,62.625,505.54,0.47335
811,63.625,1054.42,0.98728
812,64.625,1625.33,1.52184
813,65.625,2300.29,2.15383
814,66.625,959.53,0.89844
815,67.625,3042.54,2.84882
816,68.625,4102.79,3.84156
817,69.625,2379,2.22753
818,70.625,1923.35,1.80089
819,71.625,2365.51,2.2149
820,72.625,1461.64,1.36858
821,73.625,1042.19,0.97583
822,74.625,1139.5,1.06694
823,75.625,918.65,0.86016
824,76.625,806.79,0.75542
825,77.625,525.48,0.49202
826,78.625,1580.04,1.47944
827,79.625,2159.49,2.02199
828,80.625,557.43,0.52194
829,81.625,905.08,0.84745
830,82.625,677.01,0.6339
831,83.625,2200.67,2.06055
832,84.625,1950.94,1.82672
833,85.625,984.34,0.92167
834,86.625,856,0.8015
835,87.625,1019.87,0.95493
836,88.625,1189.69,1.11394
837,89.625,932.68,0.87329
838,90.625,1780.05,1.66671
839,91.625,1367.63,1.28055
840,92.625,450.47,0.42179
841,93.625,630.09,0.58997
842,94.625,246.35,0.23066
843,95.625,597.76,0.5597
844,96.625,750.81,0.70301
845,97.625,639.25,0.59855
846,98.625,827.6,0.77491
