sample,taps_from_fp,amplitude,amplitude_norm
696,-50.3905999999999,261.6,0.25748
697,-49.3905999999999,87.6,0.08622
698,-48.3905999999999,159.88,0.15736
699,-47.3905999999999,254.53,0.25052
700,-46.3905999999999,362.09,0.35639
701,-45.3905999999999,667.59,0.65707
702,-44.3905999999999,850.15,0.83677
703,-43.3905999999999,472.38,0.46494
704,-42.3905999999999,291,0.28642
705,-41.3905999999999,290.7,0.28612
706,-40.3905999999999,185.35,0.18243
707,-39.3905999999999,315.32,0.31035
708,-38.3905999999999,492.48,0.48472
709,-37.3905999999999,431.67,0.42487
710,-36.3905999999999,730.76,0.71925
711,-35.3905999999999,799.89,0.7873
712,-34.3905999999999,244.5,0.24065
713,-33.3905999999999,43.32,0.04264
714,-32.3905999999999,319.48,0.31445
715,-31.3905999999999,774.72,0.76252
716,-30.3905999999999,826.09,0.81308
717,-29.3905999999999,438.41,0.4315
718,-28.3905999999999,192.23,0.18921
719,-27.3905999999999,201.93,0.19875
720,-26.3905999999999,188.81,0.18584
721,-25.3905999999999,352.43,0.34688
722,-24.3905999999999,489.34,0.48163
723,-23.3905999999999,153.44,0.15103
724,-22.3905999999999,310.93,0.30603
725,-21.3905999999999,632.03,0.62207
726,-20.3905999999999,530.1,0.52175
727,-19.3905999999999,347.57,0.3421
728,-18.3905999999999,403.6,0.39724
729,-17.3905999999999,196.96,0.19386
730,-16.3905999999999,223.23,0.21972
731,-15.3905999999999,415.09,0.40855
732,-14.3905999999999,388.39,0.38227
733,-13.3905999999999,459.83,0.45259
734,-12.3905999999999,521.02,0.51282
735,-11.3905999999999,348.94,0.34344
736,-10.3905999999999,72.18,0.07104
737,-9.39059999999995,158.27,0.15578
738,-8.39059999999995,96.42,0.0949
739,-7.39059999999995,237.4,0.23366
740,-6.39059999999995,282.11,0.27767
741,-5.39059999999995,120.93,0.11903
742,-4.39059999999995,386.4,0.38032
743,-3.39059999999995,361.2,0.35552
744,-2.39059999999995,16.12,0.01587
745,-1.39059999999995,753.62,0.74175
746,-0.390599999999949,5843.03,5.75101
747,0.609400000000051,14950.82,14.71537
748,1.60940000000005,17388.75,17.11491
749,2.60940000000005,15123.22,14.88506
750,3.60940000000005,15377.08,15.13492
751,4.60940000000005,14446.4,14.2189
752,5.60940000000005,5209.14,5.1271
753,6.60940000000005,3663.95,3.60625
754,7.60940000000005,1749.36,1.72181
755,8.60940000000005,1830.54,1.80171
756,9.60940000000005,1079.51,1.06251
757,10.6094000000001,2266.9,2.2312
758,11.6094000000001,1081.12,1.06409
759,12.6094000000001,1758.9,1.73121
760,13.6094000000001,2163.39,2.12932
761,14.6094000000001,2167.65,2.13351
762,15.6094000000001,1889.37,1.85962
763,16.6094000000001,971.59,0.95629
764,17.6094000000001,1992.53,1.96115
765,18.6094000000001,7973.95,7.84838
766,19.6094000000001,11373.12,11.19402
767,20.6094000000001,6832.88,6.72527
768,21.6094000000001,4730.06,4.65558
769,22.6094000000001,4741.41,4.66674
770,23.6094000000001,2930.1,2.88396
771,24.6094000000001,7171,7.05807
772,25.6094000000001,8813.47,8.67467
773,26.6094000000001,2580.99,2.54035
774,27.6094000000001,6456.96,6.35528
775,28.6094000000001,7416,7.29922
776,29.6094000000001,2198.44,2.16382
777,30.6094000000001,1028.12,1.01193
778,31.6094000000001,1899.45,1.86953
779,32.6094000000001,5343.66,5.25951
780,33.6094000000001,4624.58,4.55175
781,34.6094000000001,2349.51,2.31251
782,35.6094000000001,887.43,0.87346
783,36.6094000000001,1689.07,1.66247
784,37.6094000000001,1743.73,1.71627
785,38.6094000000001,5876.75,5.78421
786,39.6094000000001,8470.92,8.33752
787,40.6094000000001,4560.76,4.48894
788,41.6094000000001,1265.25,1.24532
789,42.6094000000001,6294.88,6.19575
790,43.6094000000001,5663.77,5.57457
791,44.6094000000001,3057.58,3.00943
792,45.6094000000001,6194.32,6.09677
793,46.6094000000001,3696.99,3.63877
794,47.6094000000001,1121.08,1.10342
795,48.6094000000001,2661.34,2.61943
796,49.6094000000001,2529.82,2.48998
797,50.6094000000001,2641.34,2.59975
798,51.6094000000001,2098.14,2.0651
799,52.6094000000001,1486.9,1.46348
800,53.6094000000001,1418.66,1.39632
801,54.6094000000001,391.8,0.38563
802,55.6094000000001,2027.11,1.99519
803,56.6094000000001,3024.96,2.97732
804,57.6094000000001,2362.61,2.32541
805,58.6094000000001,2139.07,2.10538
806,59.6094000000001,4188.13,4.12218
807,60.6094000000001,4354.07,4.2855
808,61.6094000000001,1539.28,1.51504
809,62.6094000000001,1049.77,1.03323
810,63.6094000000001,2088.72,2.05582
811,64.6094000000001,2684.16,2.64189
812,65.6094000000001,2446.58,2.40805
813,66.6094000000001,1413.74,1.39148
814,67.6094000000001,3183.79,3.13365
815,68.6094000000001,4032.75,3.96925
816,69.6094000000001,2529.94,2.4901
817,70.6094000000001,3048.62,3.00061
818,71.6094000000001,2635.43,2.59393
819,72.6094000000001,1304.65,1.2841
820,73.6094000000001,1105.2,1.08779
821,74.6094000000001,1049.6,1.03307
822,75.6094000000001,634.55,0.62456
823,76.6094000000001,739.53,0.72788
824,77.6094000000001,220.42,0.21695
825,78.6094000000001,1649.57,1.62359
826,79.6094000000001,1424.74,1.40231
827,80.6094000000001,198.81,0.19568
828,81.6094000000001,952.4,0.9374
829,82.6094000000001,946.67,0.93176
830,83.6094000000001,2180.72,2.14638
831,84.6094000000001,1539.11,1.51488
832,85.6094000000001,1010.8,0.99488
833,86.6094000000001,1075.44,1.0585
834,87.6094000000001,1277.88,1.25776
835,88.6094000000001,1534.46,1.51029
836,89.6094000000001,1212.62,1.19352
837,90.6094000000001,1818.88,1.79024
838,91.6094000000001,1543.07,1.51877
839,92.6094000000001,545.71,0.53712
840,93.6094000000001,412.14,0.40565
841,94.6094000000001,203.08,0.19988
842,95.6094000000001,585.64,0.57641
843,96.6094000000001,747.57,0.73579
844,97.6094000000001,461.9,0.45463
845,98.6094000000001,726.46,0.71502
