sample,taps_from_fp,amplitude,amplitude_norm
695,-50.8594000000001,248.65,0.25015
696,-49.8594000000001,417.34,0.41986
697,-48.8594000000001,190.97,0.19212
698,-47.8594000000001,182.33,0.18343
699,-46.8594000000001,215.18,0.21648
700,-45.8594000000001,550.76,0.55408
701,-44.8594000000001,948.3,0.95403
702,-43.8594000000001,798.08,0.80289
703,-42.8594000000001,165.3,0.1663
704,-41.8594000000001,171.76,0.1728
705,-40.8594000000001,59.41,0.05977
706,-39.8594000000001,364.5,0.3667
707,-38.8594000000001,592.99,0.59657
708,-37.8594000000001,453.44,0.45618
709,-36.8594000000001,260.28,0.26186
710,-35.8594000000001,584.93,0.58846
711,-34.8594000000001,428.66,0.43125
712,-33.8594000000001,141.21,0.14206
713,-32.8594000000001,83.38,0.08389
714,-31.8594000000001,292.22,0.29398
715,-30.8594000000001,739.28,0.74374
716,-29.8594000000001,702.91,0.70715
717,-28.8594000000001,348.31,0.35041
718,-27.8594000000001,331.85,0.33385
719,-26.8594000000001,407.62,0.41008
720,-25.8594000000001,412.08,0.41457
721,-24.8594000000001,576.45,0.57993
722,-23.8594000000001,591.69,0.59526
723,-22.8594000000001,156.47,0.15742
724,-21.8594000000001,344.57,0.34665
725,-20.8594000000001,488.98,0.49193
726,-19.8594000000001,161.82,0.1628
727,-18.8594000000001,271.59,0.27323
728,-17.8594000000001,366.55,0.36876
729,-16.8594000000001,198.76,0.19996
730,-15.8594000000001,136.3,0.13712
731,-14.8594000000001,200.87,0.20208
732,-13.8594000000001,223.43,0.22478
733,-12.8594000000001,229.14,0.23052
734,-11.8594000000001,279.95,0.28164
735,-10.8594000000001,294.59,0.29637
736,-9.85940000000005,327.06,0.32904
737,-8.85940000000005,267.08,0.26869
738,-7.85940000000005,373.88,0.37614
739,-6.85940000000005,494.83,0.49781
740,-5.85940000000005,408.9,0.41137
741,-4.85940000000005,162.52,0.1635
742,-3.85940000000005,147.22,0.14811
743,-2.85940000000005,69.46,0.06988
744,-1.85940000000005,343.15,0.34522
745,-0.859400000000051,2251.05,2.26463
746,0.140599999999949,10439.12,10.50214
747,1.14059999999995,16738.94,16.83998
748,2.14059999999995,16540.77,16.64061
749,3.14059999999995,14299.81,14.38613
750,4.14059999999995,15489.02,15.58251
751,5.14059999999995,10072.9,10.1337
752,6.14059999999995,2460.42,2.47527
753,7.14059999999995,3343.99,3.36418
754,8.14059999999995,1559.92,1.56933
755,9.14059999999995,1267.95,1.2756
756,10.1405999999999,1587.16,1.59674
757,11.1405999999999,1814.39,1.82534
758,12.1405999999999,833.79,0.83883
759,13.1405999999999,1832.56,1.84362
760,14.1405999999999,1807,1.81791
761,15.1405999999999,2087.81,2.10041
762,16.1405999999999,1663.69,1.67373
763,17.1405999999999,610.09,0.61377
764,18.1405999999999,4121.84,4.14672
765,19.1405999999999,9909.83,9.96965
766,20.1405999999999,9248.04,9.30387
767,21.1405999999999,4442.46,4.46927
768,22.1405999999999,4996.04,5.02619
769,23.1405999999999,3463.73,3.48463
770,24.1405999999999,4550.44,4.57791
771,25.1405999999999,9063.07,9.11778
772,26.1405999999999,6461.25,6.50025
773,27.1405999999999,2887.95,2.90538
774,28.1405999999999,7513.19,7.55854
775,29.1405999999999,4569.1,4.59668
776,30.1405999999999,982.04,0.98797
777,31.1405999999999,843.58,0.84867
778,32.1405999999999,3507.73,3.5289
779,33.1405999999999,5025.49,5.05583
780,34.1405999999999,3021.94,3.04019
781,35.1405999999999,1188.12,1.19529
782,36.1405999999999,995.22,1.00123
783,37.1405999999999,1694.57,1.7048
784,38.1405999999999,3381.6,3.40201
785,39.1405999999999,7958.12,8.00616
786,40.1405999999999,7534.95,7.58044
787,41.1405999999999,2185.54,2.19873
788,42.1405999999999,3605.5,3.62726
789,43.1405999999999,7279.26,7.3232
790,44.1405999999999,3955.6,3.97948
791,45.1405999999999,5028.92,5.05928
792,46.1405999999999,6364.85,6.40327
793,47.1405999999999,1930.1,1.94175
794,48.1405999999999,2225.4,2.23884
795,49.1405999999999,2618.95,2.63476
796,50.1405999999999,2840.36,2.85751
797,51.1405999999999,2183.56,2.19674
798,52.1405999999999,1016.71,1.02285
799,53.1405999999999,1917.27,1.92884
800,54.1405999999999,1902.36,1.91385
801,55.1405999999999,596.63,0.60023
802,56.1405999999999,3078.8,3.09738
803,57.1405999999999,3381.66,3.40207
804,58.1405999999999,2549.94,2.56533
805,59.1405999999999,2903,2.92052
806,60.1405999999999,3993.7,4.01781
807,61.1405999999999,2601.82,2.61752
808,62.1405999999999,519.65,0.52279
809,63.1405999999999,1728.13,1.73856
810,64.1405999999999,2373.23,2.38755
811,65.1405999999999,2721.94,2.73837
812,66.1405999999999,2115.73,2.1285
813,67.1405999999999,2139.8,2.15271
814,68.1405999999999,3621.69,3.64355
815,69.1405999999999,2929.7,2.94738
816,70.1405999999999,1845.44,1.85658
817,71.1405999999999,2864.03,2.88132
818,72.1405999999999,1556.9,1.5663
819,73.1405999999999,1188.07,1.19524
820,74.1405999999999,897.62,0.90304
821,75.1405999999999,863.39,0.8686
822,76.1405999999999,276.62,0.27829
823,77.1405999999999,603.68,0.60732
824,78.1405999999999,797.8,0.80262
825,79.1405999999999,1989.66,2.00167
826,80.1405999999999,1107.81,1.1145
827,81.1405999999999,674.79,0.67886
828,82.1405999999999,622.53,0.62628
829,83.1405999999999,2032.2,2.04446
830,84.1405999999999,2579.85,2.59543
831,85.1405999999999,1230.6,1.23802
832,86.1405999999999,671.13,0.67518
833,87.1405999999999,913,0.91851
834,88.1405999999999,1525.06,1.53427
835,89.1405999999999,1315.76,1.3237
836,90.1405999999999,1153.68,1.16065
837,91.1405999999999,1282.75,1.29049
838,92.1405999999999,779.76,0.78446
839,93.1405999999999,498.53,0.50154
840,94.1405999999999,519.3,0.52243
841,95.1405999999999,384.71,0.38703
842,96.1405999999999,882.38,0.88771
843,97.1405999999999,617.3,0.62103
844,98.1405999999999,417.28,0.4198
