sample,taps_from_fp,amplitude,amplitude_norm
703,-50.2655999999999,418.15,0.39043
704,-49.2655999999999,325.27,0.30371
705,-48.2655999999999,79.03,0.07379
706,-47.2655999999999,24.35,0.02274
707,-46.2655999999999,166.17,0.15516
708,-45.2655999999999,662.94,0.61899
709,-44.2655999999999,852.07,0.79558
710,-43.2655999999999,383.32,0.35791
711,-42.2655999999999,141.01,0.13167
712,-41.2655999999999,220.53,0.20591
713,-40.2655999999999,192.26,0.17951
714,-39.2655999999999,553.81,0.51709
715,-38.2655999999999,727.02,0.67882
716,-37.2655999999999,538.92,0.5032
717,-36.2655999999999,451.58,0.42164
718,-35.2655999999999,584.72,0.54596
719,-34.2655999999999,192.9,0.18011
720,-33.2655999999999,261.96,0.2446
721,-32.2655999999999,125.25,0.11695
722,-31.2655999999999,501.35,0.46812
723,-30.2655999999999,706.42,0.65959
724,-29.2655999999999,425.41,0.39721
725,-28.2655999999999,359.22,0.33541
726,-27.2655999999999,416.74,0.38911
727,-26.2655999999999,445.38,0.41585
728,-25.2655999999999,595.76,0.55627
729,-24.2655999999999,688.62,0.64297
730,-23.2655999999999,450.14,0.4203
731,-22.2655999999999,22,0.02054
732,-21.2655999999999,390.36,0.36448
733,-20.2655999999999,315.01,0.29413
734,-19.2655999999999,377.92,0.35287
735,-18.2655999999999,486.99,0.45471
736,-17.2655999999999,403.09,0.37637
737,-16.2655999999999,196.42,0.1834
738,-15.2655999999999,125.8,0.11746
739,-14.2655999999999,226.61,0.21159
740,-13.2655999999999,250.6,0.23399
741,-12.2655999999999,409,0.38189
742,-11.2655999999999,441,0.41177
743,-10.2655999999999,416.08,0.3885
744,-9.26559999999995,338.35,0.31592
745,-8.26559999999995,222.8,0.20803
746,-7.26559999999995,382.42,0.35706
747,-6.26559999999995,502.4,0.46909
748,-5.26559999999995,256.67,0.23966
749,-4.26559999999995,275.07,0.25683
750,-3.26559999999995,98.81,0.09226
751,-2.26559999999995,183.99,0.17179
752,-1.26559999999995,680.21,0.63512
753,-0.265599999999949,5609.68,5.23779
754,0.734400000000051,15383.47,14.36365
755,1.73440000000005,18381.9,17.1633
756,2.73440000000005,16402.02,15.31468
757,3.73440000000005,16396.71,15.30972
758,4.73440000000005,15507.52,14.47948
759,5.73440000000005,5714.68,5.33583
760,6.73440000000005,3654.59,3.41232
761,7.73440000000005,2201.52,2.05557
762,8.73440000000005,2072,1.93464
763,9.73440000000005,889.78,0.8308
764,10.7344000000001,2086.78,1.94844
765,11.7344000000001,869.17,0.81155
766,12.7344000000001,1670.26,1.55953
767,13.7344000000001,2090.43,1.95185
768,14.7344000000001,2051.92,1.91589
769,15.7344000000001,2026.09,1.89177
770,16.7344000000001,1178.05,1.09995
771,17.7344000000001,1550.56,1.44777
772,18.7344000000001,7742.35,7.22908
773,19.7344000000001,11588.47,10.82024
774,20.7344000000001,7079.42,6.6101
775,21.7344000000001,4927.93,4.60124
776,22.7344000000001,5233.87,4.8869
777,23.7344000000001,3455.73,3.22664
778,24.7344000000001,7706.08,7.19521
779,25.7344000000001,9890.93,9.23523
780,26.7344000000001,3411.08,3.18495
781,27.7344000000001,6430.31,6.00402
782,28.7344000000001,7837.9,7.3183
783,29.7344000000001,2502.1,2.33623
784,30.7344000000001,1271.59,1.1873
785,31.7344000000001,1619.16,1.51182
786,32.7344000000001,5341.62,4.98751
787,33.7344000000001,4667.48,4.35805
788,34.7344000000001,2286.72,2.13513
789,35.7344000000001,730.26,0.68185
790,36.7344000000001,1532.55,1.43096
791,37.7344000000001,1815.99,1.6956
792,38.7344000000001,6194.94,5.78426
793,39.7344000000001,9279.56,8.66439
794,40.7344000000001,5439.77,5.07915
795,41.7344000000001,840.36,0.78465
796,42.7344000000001,6363.34,5.94149
797,43.7344000000001,6310.43,5.89209
798,44.7344000000001,3520.43,3.28705
799,45.7344000000001,6562.99,6.12791
800,46.7344000000001,4284.78,4.00073
801,47.7344000000001,1352.54,1.26287
802,48.7344000000001,2941.38,2.74638
803,49.7344000000001,2567.09,2.39691
804,50.7344000000001,2706.01,2.52662
805,51.7344000000001,2016.45,1.88277
806,52.7344000000001,1697.97,1.58541
807,53.7344000000001,1795.69,1.67665
808,54.7344000000001,889.15,0.83021
809,55.7344000000001,1737.41,1.62223
810,56.7344000000001,3230.01,3.01588
811,57.7344000000001,2695.57,2.51688
812,58.7344000000001,2445.67,2.28354
813,59.7344000000001,4471.82,4.17537
814,60.7344000000001,4586.14,4.28211
815,61.7344000000001,1431.17,1.33629
816,62.7344000000001,1276.09,1.19149
817,63.7344000000001,2446.66,2.28446
818,64.7344000000001,3094.19,2.88906
819,65.7344000000001,2950.65,2.75504
820,66.7344000000001,1930.03,1.80208
821,67.7344000000001,3310.46,3.091
822,68.7344000000001,4096.04,3.8245
823,69.7344000000001,2249.11,2.10001
824,70.7344000000001,2886.24,2.6949
825,71.7344000000001,2607.3,2.43446
826,72.7344000000001,1271.92,1.1876
827,73.7344000000001,1012.37,0.94526
828,74.7344000000001,783.99,0.73201
829,75.7344000000001,389.89,0.36405
830,76.7344000000001,850.34,0.79397
831,77.7344000000001,702.18,0.65563
832,78.7344000000001,1616.34,1.50919
833,79.7344000000001,1673.85,1.56288
834,80.7344000000001,298.08,0.27832
835,81.7344000000001,1145.16,1.06924
836,82.7344000000001,1153.9,1.07741
837,83.7344000000001,2327.05,2.17279
838,84.7344000000001,1809.32,1.68938
839,85.7344000000001,985.05,0.91975
840,86.7344000000001,903.4,0.84351
841,87.7344000000001,1219.19,1.13836
842,88.7344000000001,1478.63,1.38061
843,89.7344000000001,896.03,0.83663
844,90.7344000000001,1621.88,1.51436
845,91.7344000000001,1345.82,1.2566
846,92.7344000000001,265.67,0.24806
847,93.7344000000001,570.73,0.53289
848,94.7344000000001,500.62,0.46744
849,95.7344000000001,874.19,0.81623
850,96.7344000000001,1036.26,0.96756
851,97.7344000000001,751.86,0.70202
852,98.7344000000001,904.86,0.84487
