sample,taps_from_fp,amplitude,amplitude_norm
703,-50.3437,206.87,0.19516
704,-49.3437,231.39,0.21829
705,-48.3437,221.82,0.20927
706,-47.3437,142.79,0.13471
707,-46.3437,385.71,0.36388
708,-45.3437,822.03,0.7755
709,-44.3437,930.08,0.87743
710,-43.3437,587.27,0.55403
711,-42.3437,135.07,0.12742
712,-41.3437,239.87,0.22629
713,-40.3437,103.1,0.09726
714,-39.3437,495,0.46698
715,-38.3437,598.37,0.5645
716,-37.3437,404.68,0.38178
717,-36.3437,542.81,0.51208
718,-35.3437,755.47,0.7127
719,-34.3437,226.72,0.21388
720,-33.3437,142.62,0.13455
721,-32.3437,218.22,0.20587
722,-31.3437,646.2,0.60962
723,-30.3437,963.55,0.90901
724,-29.3437,701.76,0.66204
725,-28.3437,499.06,0.47081
726,-27.3437,384.09,0.36235
727,-26.3437,452.79,0.42716
728,-25.3437,377.78,0.3564
729,-24.3437,571.61,0.53925
730,-23.3437,445.08,0.41989
731,-22.3437,271.67,0.25629
732,-21.3437,446.16,0.42091
733,-20.3437,463.59,0.43735
734,-19.3437,163.78,0.15451
735,-18.3437,315.13,0.29729
736,-17.3437,274.65,0.2591
737,-16.3437,79.76,0.07525
738,-15.3437,209.7,0.19783
739,-14.3437,283.92,0.26785
740,-13.3437,308.53,0.29106
741,-12.3437,284.32,0.26822
742,-11.3437,274.97,0.25941
743,-10.3437,306.42,0.28908
744,-9.34370000000001,160.8,0.1517
745,-8.34370000000001,265.87,0.25082
746,-7.34370000000001,496.56,0.46845
747,-6.34370000000001,554.42,0.52304
748,-5.34370000000001,242.94,0.22919
749,-4.34370000000001,206.83,0.19512
750,-3.34370000000001,137.06,0.1293
751,-2.34370000000001,182.22,0.17191
752,-1.34370000000001,650.17,0.61337
753,-0.343700000000013,4879.42,4.60323
754,0.656299999999987,14739.99,13.90565
755,1.65629999999999,18460.25,17.41533
756,2.65629999999999,16587.81,15.64888
757,3.65629999999999,15763.86,14.87157
758,4.65629999999999,15643.13,14.75767
759,5.65629999999999,6794.55,6.40995
760,6.65629999999999,3498.09,3.30008
761,7.65629999999999,2451.57,2.3128
762,8.65629999999999,1832.05,1.72835
763,9.65629999999999,746.44,0.70419
764,10.6563,2124.29,2.00405
765,11.6563,1199.41,1.13152
766,12.6563,1479.01,1.39529
767,13.6563,2049.76,1.93373
768,14.6563,2119.98,1.99998
769,15.6563,2209.06,2.08402
770,16.6563,1366.05,1.28873
771,17.6563,1300.84,1.22721
772,18.6563,7126.38,6.723
773,19.6563,11747.94,11.08296
774,20.6563,7996.1,7.5435
775,21.6563,4675.38,4.41073
776,22.6563,5110.76,4.82147
777,23.6563,3199.02,3.01794
778,24.6563,6951.9,6.5584
779,25.6563,9921.94,9.36032
780,26.6563,4022.62,3.79493
781,27.6563,5718.25,5.39458
782,28.6563,7978.28,7.52667
783,29.6563,2838.23,2.67757
784,30.6563,1305.89,1.23197
785,31.6563,1182.29,1.11537
786,32.6563,5029.05,4.74439
787,33.6563,4866.14,4.5907
788,34.6563,2478.69,2.33839
789,35.6563,877.38,0.82772
790,36.6563,1734.99,1.63679
791,37.6563,1937.49,1.82782
792,38.6563,5482.98,5.17262
793,39.6563,9255.02,8.73115
794,40.6563,6166.3,5.81726
795,41.6563,281.68,0.26574
796,42.6563,5287.27,4.988
797,43.6563,6177.31,5.82765
798,44.6563,3112.43,2.93625
799,45.6563,6287.07,5.9312
800,46.6563,4812.36,4.53996
801,47.6563,1011.17,0.95393
802,48.6563,2612.86,2.46496
803,49.6563,2945.22,2.77851
804,50.6563,3132.27,2.95498
805,51.6563,1376.08,1.29819
806,52.6563,2143.52,2.02219
807,53.6563,2084.78,1.96677
808,54.6563,696.23,0.65682
809,55.6563,1734.3,1.63614
810,56.6563,3477.02,3.28021
811,57.6563,3380.27,3.18893
812,58.6563,2567.99,2.42263
813,59.6563,4502.65,4.24779
814,60.6563,3879.93,3.66031
815,61.6563,1753.16,1.65392
816,62.6563,527.23,0.49738
817,63.6563,1279.25,1.20684
818,64.6563,1929.7,1.82047
819,65.6563,2505.77,2.36394
820,66.6563,1256.27,1.18516
821,67.6563,2867.7,2.70538
822,68.6563,3872.95,3.65373
823,69.6563,2210.26,2.08515
824,70.6563,1877.64,1.77136
825,71.6563,2290.71,2.16105
826,72.6563,1319.07,1.24441
827,73.6563,813.54,0.76749
828,74.6563,970.4,0.91547
829,75.6563,769.26,0.72572
830,76.6563,712.93,0.67258
831,77.6563,409.67,0.38649
832,78.6563,1783.98,1.683
833,79.6563,2231.3,2.105
834,80.6563,586.33,0.55314
835,81.6563,927.17,0.87469
836,82.6563,852.05,0.80382
837,83.6563,2321.35,2.18995
838,84.6563,1860.69,1.75537
839,85.6563,800.31,0.75501
840,86.6563,732.25,0.6908
841,87.6563,1093.81,1.0319
842,88.6563,1266.28,1.1946
843,89.6563,952.47,0.89856
844,90.6563,1413.91,1.33388
845,91.6563,913.99,0.86225
846,92.6563,343.17,0.32374
847,93.6563,664.84,0.62721
848,94.6563,337.78,0.31866
849,95.6563,457.67,0.43177
850,96.6563,680.51,0.64199
851,97.6563,614.69,0.5799
852,98.6563,936.4,0.8834
