sample,taps_from_fp,amplitude,amplitude_norm
700,-50.4530999999999,239.4,0.22229
701,-49.4530999999999,246.02,0.22843
702,-48.4530999999999,192.43,0.17867
703,-47.4530999999999,267.53,0.2484
704,-46.4530999999999,300.24,0.27878
705,-45.4530999999999,790.83,0.73429
706,-44.4530999999999,1115.08,1.03536
707,-43.4530999999999,721.41,0.66983
708,-42.4530999999999,237.02,0.22008
709,-41.4530999999999,244.23,0.22677
710,-40.4530999999999,102.65,0.09531
711,-39.4530999999999,470.46,0.43682
712,-38.4530999999999,545.01,0.50605
713,-37.4530999999999,356.8,0.33129
714,-36.4530999999999,632.64,0.58741
715,-35.4530999999999,798.93,0.74181
716,-34.4530999999999,221.58,0.20574
717,-33.4530999999999,157.11,0.14588
718,-32.4530999999999,197.25,0.18315
719,-31.4530999999999,661.65,0.61434
720,-30.4530999999999,1017.35,0.94462
721,-29.4530999999999,638.26,0.59263
722,-28.4530999999999,457.95,0.42521
723,-27.4530999999999,425.85,0.3954
724,-26.4530999999999,443.72,0.41199
725,-25.4530999999999,363.32,0.33735
726,-24.4530999999999,522.11,0.48478
727,-23.4530999999999,314.53,0.29204
728,-22.4530999999999,235.33,0.2185
729,-21.4530999999999,526.82,0.48916
730,-20.4530999999999,420.25,0.3902
731,-19.4530999999999,140.19,0.13016
732,-18.4530999999999,334.17,0.31028
733,-17.4530999999999,291.55,0.2707
734,-16.4530999999999,96.54,0.08964
735,-15.4530999999999,264.85,0.24591
736,-14.4530999999999,321.34,0.29836
737,-13.4530999999999,341.9,0.31746
738,-12.4530999999999,331.11,0.30744
739,-11.4530999999999,203.68,0.18912
740,-10.4530999999999,242.61,0.22526
741,-9.45309999999995,250.77,0.23284
742,-8.45309999999995,288.48,0.26785
743,-7.45309999999995,460.04,0.42715
744,-6.45309999999995,495.99,0.46053
745,-5.45309999999995,275.96,0.25623
746,-4.45309999999995,189.17,0.17565
747,-3.45309999999995,237.61,0.22062
748,-2.45309999999995,153.39,0.14243
749,-1.45309999999995,855.94,0.79474
750,-0.453099999999949,5568.84,5.1707
751,0.546900000000051,15431.14,14.3279
752,1.54690000000005,18762.19,17.42079
753,2.54690000000005,16584.74,15.39902
754,3.54690000000005,16113.97,14.9619
755,4.54690000000005,15496.55,14.38862
756,5.54690000000005,5926.46,5.50275
757,6.54690000000005,3945.26,3.6632
758,7.54690000000005,2463.24,2.28713
759,8.54690000000005,1791.97,1.66385
760,9.54690000000005,947.05,0.87934
761,10.5469000000001,2338.42,2.17123
762,11.5469000000001,1165.45,1.08213
763,12.5469000000001,1545.84,1.43532
764,13.5469000000001,1990.52,1.84821
765,14.5469000000001,2192.88,2.0361
766,15.5469000000001,2248.8,2.08802
767,16.5469000000001,1377.57,1.27908
768,17.5469000000001,1594.99,1.48096
769,18.5469000000001,7644.29,7.09777
770,19.5469000000001,11896.56,11.04602
771,20.5469000000001,7419.71,6.88924
772,21.5469000000001,4666.96,4.3333
773,22.5469000000001,5011.11,4.65284
774,23.5469000000001,3270.38,3.03656
775,24.5469000000001,7456.56,6.92345
776,25.5469000000001,9839.07,9.13563
777,26.5469000000001,3383.31,3.14142
778,27.5469000000001,6226.54,5.78137
779,28.5469000000001,7846.27,7.2853
780,29.5469000000001,2535.96,2.35465
781,30.5469000000001,1372.05,1.27396
782,31.5469000000001,1499.45,1.39225
783,32.5469000000001,5293.7,4.91523
784,33.5469000000001,4666.53,4.3329
785,34.5469000000001,2291.32,2.1275
786,35.5469000000001,831.52,0.77207
787,36.5469000000001,1866.26,1.73283
788,37.5469000000001,2107.18,1.95653
789,38.5469000000001,6021.11,5.59063
790,39.5469000000001,9331.71,8.66454
791,40.5469000000001,5717.78,5.30899
792,41.5469000000001,445.07,0.41325
793,42.5469000000001,5974.39,5.54725
794,43.5469000000001,6240.56,5.79439
795,44.5469000000001,3240.91,3.0092
796,45.5469000000001,6759.97,6.27667
797,46.5469000000001,4574.29,4.24725
798,47.5469000000001,997.07,0.92578
799,48.5469000000001,2594.59,2.40909
800,49.5469000000001,2342.07,2.17462
801,50.5469000000001,2719.17,2.52477
802,51.5469000000001,1980.9,1.83927
803,52.5469000000001,1443.95,1.34071
804,53.5469000000001,1653.44,1.53523
805,54.5469000000001,730.48,0.67826
806,55.5469000000001,2005.32,1.86195
807,56.5469000000001,3487.22,3.2379
808,57.5469000000001,2882.14,2.67608
809,58.5469000000001,2260.06,2.09848
810,59.5469000000001,4071.24,3.78017
811,60.5469000000001,4561.02,4.23493
812,61.5469000000001,1727.55,1.60404
813,62.5469000000001,1281.26,1.18966
814,63.5469000000001,2380.07,2.20991
815,64.5469000000001,3106.02,2.88395
816,65.5469000000001,2908.23,2.70031
817,66.5469000000001,1627.21,1.51087
818,67.5469000000001,2989.57,2.77584
819,68.5469000000001,3937.06,3.65558
820,69.5469000000001,2453.57,2.27815
821,70.5469000000001,3265.12,3.03168
822,71.5469000000001,2989.78,2.77603
823,72.5469000000001,1363.63,1.26613
824,73.5469000000001,981.89,0.91169
825,74.5469000000001,929.02,0.8626
826,75.5469000000001,578.6,0.53723
827,76.5469000000001,665.76,0.61816
828,77.5469000000001,422.4,0.3922
829,78.5469000000001,1789.4,1.66147
830,79.5469000000001,1873.14,1.73922
831,80.5469000000001,288.86,0.26821
832,81.5469000000001,936.67,0.8697
833,82.5469000000001,1025.87,0.95252
834,83.5469000000001,2436.19,2.26201
835,84.5469000000001,1874.96,1.74091
836,85.5469000000001,1039.3,0.965
837,86.5469000000001,1125.13,1.04469
838,87.5469000000001,1480.71,1.37485
839,88.5469000000001,1777.57,1.65049
840,89.5469000000001,1139,1.05757
841,90.5469000000001,1687.4,1.56676
842,91.5469000000001,1381.36,1.2826
843,92.5469000000001,528.32,0.49055
844,93.5469000000001,632.27,0.58707
845,94.5469000000001,521.59,0.4843
846,95.5469000000001,584.88,0.54307
847,96.5469000000001,787.1,0.73082
848,97.5469000000001,474.75,0.44081
849,98.5469000000001,490.04,0.455
