sample,taps_from_fp,amplitude,amplitude_norm
698,-50.3125,291.67,0.26563
699,-49.3125,240,0.21858
700,-48.3125,172.79,0.15737
701,-47.3125,246.52,0.22452
702,-46.3125,339.78,0.30945
703,-45.3125,795.64,0.72462
704,-44.3125,1083.69,0.98697
705,-43.3125,653.65,0.59531
706,-42.3125,207.91,0.18935
707,-41.3125,190.78,0.17375
708,-40.3125,95.02,0.08654
709,-39.3125,436.41,0.39746
710,-38.3125,576.68,0.52521
711,-37.3125,345.06,0.31426
712,-36.3125,589.74,0.5371
713,-35.3125,789.07,0.71864
714,-34.3125,251.05,0.22864
715,-33.3125,102,0.0929
716,-32.3125,276.03,0.25139
717,-31.3125,649.34,0.59139
718,-30.3125,918.66,0.83667
719,-29.3125,657.61,0.59891
720,-28.3125,490.79,0.44698
721,-27.3125,474.09,0.43178
722,-26.3125,494.96,0.45078
723,-25.3125,424.38,0.3865
724,-24.3125,532.02,0.48454
725,-23.3125,202.43,0.18436
726,-22.3125,204.57,0.18631
727,-21.3125,514.84,0.46889
728,-20.3125,415.48,0.37839
729,-19.3125,151.48,0.13796
730,-18.3125,363.79,0.33132
731,-17.3125,258.45,0.23538
732,-16.3125,61,0.05556
733,-15.3125,305.85,0.27855
734,-14.3125,357.21,0.32533
735,-13.3125,326.16,0.29705
736,-12.3125,235.7,0.21466
737,-11.3125,165,0.15028
738,-10.3125,211.69,0.1928
739,-9.3125,212.44,0.19348
740,-8.3125,346.78,0.31583
741,-7.3125,472.97,0.43076
742,-6.3125,610.16,0.5557
743,-5.3125,210.76,0.19195
744,-4.3125,231.39,0.21074
745,-3.3125,244.95,0.22309
746,-2.3125,255.2,0.23242
747,-1.3125,956.08,0.87074
748,-0.3125,6554,5.96904
749,0.6875,16368.74,14.90778
750,1.6875,19107.46,17.40206
751,2.6875,16568.09,15.08934
752,3.6875,16631.48,15.14706
753,4.6875,15184.16,13.82893
754,5.6875,5061.75,4.60997
755,6.6875,4116.6,3.74918
756,7.6875,2119.52,1.93035
757,8.6875,1887.04,1.71862
758,9.6875,954.39,0.86921
759,10.6875,2328.67,2.12083
760,11.6875,1029.68,0.93778
761,12.6875,1681.3,1.53124
762,13.6875,2121.2,1.93188
763,14.6875,2280.11,2.0766
764,15.6875,2116.9,1.92796
765,16.6875,1221.71,1.11267
766,17.6875,2035.84,1.85413
767,18.6875,8506.35,7.74713
768,19.6875,12022.37,10.94934
769,20.6875,6948.31,6.32816
770,21.6875,4956.98,4.51456
771,22.6875,4971.52,4.5278
772,23.6875,3392.1,3.08935
773,24.6875,8224.99,7.49089
774,25.6875,9936.05,9.04923
775,26.6875,2987.23,2.72061
776,27.6875,6768.11,6.16404
777,28.6875,7622.15,6.94185
778,29.6875,1984.54,1.80741
779,30.6875,1367.84,1.24576
780,31.6875,1944.31,1.77078
781,32.6875,5508.96,5.01726
782,33.6875,4590.15,4.18046
783,34.6875,2219.26,2.02119
784,35.6875,891.53,0.81196
785,36.6875,1909.67,1.73922
786,37.6875,2193,1.99727
787,38.6875,6733.96,6.13293
788,39.6875,9540.46,8.68894
789,40.6875,5269.37,4.79906
790,41.6875,955.05,0.86981
791,42.6875,6486.67,5.90771
792,43.6875,6148.86,5.60005
793,44.6875,3699.16,3.369
794,45.6875,6947.98,6.32785
795,46.6875,4230.79,3.85318
796,47.6875,1124.75,1.02436
797,48.6875,2653.7,2.41685
798,49.6875,2440.89,2.22304
799,50.6875,2682.97,2.44351
800,51.6875,2049.05,1.86616
801,52.6875,1401.57,1.27648
802,53.6875,1672.81,1.5235
803,54.6875,838.77,0.76391
804,55.6875,2119.79,1.9306
805,56.6875,3400.22,3.09674
806,57.6875,2575.99,2.34607
807,58.6875,2345.47,2.13613
808,59.6875,4438,4.04189
809,60.6875,4354.44,3.96579
810,61.6875,1419.43,1.29274
811,62.6875,1393.35,1.26899
812,63.6875,2438.62,2.22096
813,64.6875,3138.9,2.85874
814,65.6875,2901.12,2.64219
815,66.6875,1755.94,1.59921
816,67.6875,3266.65,2.97509
817,68.6875,4036.94,3.67663
818,69.6875,2463.87,2.24396
819,70.6875,3357.58,3.05791
820,71.6875,2805.13,2.55476
821,72.6875,1205.26,1.09769
822,73.6875,982.4,0.89472
823,74.6875,905.3,0.8245
824,75.6875,485.64,0.4423
825,76.6875,530.81,0.48344
826,77.6875,425.73,0.38774
827,78.6875,2098.56,1.91126
828,79.6875,1863.25,1.69695
829,80.6875,269.56,0.2455
830,81.6875,1097.86,0.99987
831,82.6875,1263.37,1.15061
832,83.6875,2765.62,2.51878
833,84.6875,2021.47,1.84105
834,85.6875,1063.49,0.96857
835,86.6875,1007.07,0.91719
836,87.6875,1593.6,1.45137
837,88.6875,1780.32,1.62142
838,89.6875,1401.04,1.276
839,90.6875,1843.6,1.67905
840,91.6875,1299.31,1.18334
841,92.6875,402.95,0.36699
842,93.6875,589.73,0.53709
843,94.6875,372.65,0.33939
844,95.6875,696.49,0.63432
845,96.6875,846.94,0.77135
846,97.6875,581.12,0.52926
847,98.6875,696.8,0.6346
