sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
727,-20.0780999999999,-6.02905186799998,NaN,136.19,0.1569
728,-19.0780999999999,-5.72877186799998,NaN,83.67,0.0964
729,-18.0780999999999,-5.42849186799998,NaN,132.85,0.15306
730,-17.0780999999999,-5.12821186799999,NaN,75.03,0.08644
731,-16.0780999999999,-4.82793186799998,NaN,49.5,0.05702
732,-15.0780999999999,-4.52765186799998,NaN,312.85,0.36043
733,-14.0780999999999,-4.22737186799998,NaN,480,0.553
734,-13.0780999999999,-3.92709186799998,NaN,278.47,0.32082
735,-12.0780999999999,-3.62681186799998,NaN,170.85,0.19683
736,-11.0780999999999,-3.32653186799998,NaN,193.85,0.22333
737,-10.0780999999999,-3.02625186799998,NaN,183.58,0.21149
738,-9.07809999999995,-2.72597186799998,NaN,23.09,0.0266
739,-8.07809999999995,-2.42569186799998,NaN,19.03,0.02192
740,-7.07809999999995,-2.12541186799998,NaN,32.25,0.03715
741,-6.07809999999995,-1.82513186799998,NaN,22.14,0.0255
742,-5.07809999999995,-1.52485186799998,NaN,57.01,0.06568
743,-4.07809999999995,-1.22457186799998,NaN,52.17,0.06011
744,-3.07809999999995,-0.924291867999985,NaN,75.17,0.0866
745,-2.07809999999995,-0.624011867999985,NaN,118,0.13595
746,-1.07809999999995,-0.323731867999985,NaN,466.73,0.53771
747,-0.0780999999999494,-0.0234518679999848,NaN,7651.3,8.81486
748,0.921900000000051,0.276828132000015,0.319698128344004,16021.98,18.4585
749,1.92190000000005,0.577108132000015,0.506355496272274,16636.71,19.16672
750,2.92190000000005,0.877388132000015,0.675032534877856,16663.03,19.19704
751,3.92190000000005,1.17766813200002,0.836675562498455,15584.87,17.95492
752,4.92190000000005,1.47794813200002,0.994719613670399,12884.07,14.8434
753,5.92190000000005,1.77822813200002,1.1506486266272,16138.52,18.59276
754,6.92190000000005,2.07850813200002,1.30522084464567,15288.67,17.61367
755,7.92190000000005,2.37878813200002,1.4588676032581,3806.81,4.38572
756,8.92190000000005,2.67906813200001,1.61185357696489,10499,12.09563
757,9.92190000000005,2.97934813200002,1.76435066313729,5677.82,6.54126
758,10.9219000000001,3.27962813200002,1.91647557006383,5176.07,5.96322
759,11.9219000000001,3.57990813200002,2.06831042109011,4987.84,5.74636
760,12.9219000000001,3.88018813200001,2.21991473361669,3098.15,3.5693
761,13.9219000000001,4.18046813200001,2.37133272449628,4992.34,5.75154
762,14.9219000000001,4.48074813200001,2.52259794561191,5881.51,6.77593
763,15.9219000000001,4.78102813200002,2.67373632569554,4866.22,5.60624
764,16.9219000000001,5.08130813200002,2.82476822459514,8896.42,10.24933
765,17.9219000000001,5.38158813200002,2.975709855685,11826.98,13.62556
766,18.9219000000001,5.68186813200002,3.12657429256996,7398.65,8.52379
767,19.9219000000001,5.98214813200001,3.27737219550936,800.8,0.92258
768,20.9219000000001,6.28242813200001,3.42811234472214,4521.36,5.20894
769,21.9219000000001,6.58270813200001,3.5788020380254,5063.66,5.8337
770,22.9219000000001,6.88298813200001,3.72944739149291,1514.98,1.74537
771,23.9219000000001,7.18326813200002,3.88005356968841,1509.93,1.73955
772,24.9219000000001,7.48354813200002,4.03062496402112,1786.5,2.05818
773,25.9219000000001,7.78382813200002,4.18116533238387,1481.47,1.70676
774,26.9219000000001,8.08410813200001,4.33167790954812,1028.65,1.18508
775,27.9219000000001,8.38438813200002,4.48216549522724,1226.59,1.41312
776,28.9219000000001,8.68466813200001,4.63263052491175,2643.21,3.04517
777,29.9219000000001,8.98494813200002,4.78307512728816,3582.52,4.12733
778,30.9219000000001,9.28522813200001,4.93350117111784,2012.21,2.31822
779,31.9219000000001,9.58550813200002,5.08391030376812,576.26,0.6639
