sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
728,-20.5,-6.15574,NaN,39.85,0.04204
729,-19.5,-5.85546,NaN,131.83,0.13906
730,-18.5,-5.55518,NaN,113.22,0.11943
731,-17.5,-5.2549,NaN,336.81,0.35528
732,-16.5,-4.95462,NaN,131.14,0.13833
733,-15.5,-4.65434,NaN,301.53,0.31807
734,-14.5,-4.35406,NaN,609.88,0.64333
735,-13.5,-4.05378,NaN,549.86,0.58002
736,-12.5,-3.7535,NaN,202.63,0.21374
737,-11.5,-3.45322,NaN,91.78,0.09682
738,-10.5,-3.15294,NaN,89.11,0.09399
739,-9.5,-2.85266,NaN,107.34,0.11322
740,-8.5,-2.55238,NaN,100.4,0.10591
741,-7.5,-2.2521,NaN,121.59,0.12826
742,-6.5,-1.95182,NaN,121.43,0.12809
743,-5.5,-1.65154,NaN,154.9,0.16339
744,-4.5,-1.35126,NaN,60.02,0.06331
745,-3.5,-1.05098,NaN,87.69,0.0925
746,-2.5,-0.7507,NaN,100.42,0.10593
747,-1.5,-0.45042,NaN,200.56,0.21156
748,-0.5,-0.15014,NaN,3168.57,3.34238
749,0.5,0.15014,0.225116647318673,14738.28,15.54671
750,1.5,0.45042,0.431098067845357,17942.89,18.9271
751,2.5,0.7507,0.605060015618285,18068.45,19.05954
752,3.5,1.05098,0.769047293799283,17849.27,18.82835
753,4.5,1.35126,0.928360865665933,14523.86,15.32053
754,5.5,1.65154,1.08506133140021,17676.54,18.64614
755,6.5,1.95182,1.24013964056472,17250.33,18.19655
756,7.5,2.2521,1.39413722513245,9043.23,9.53927
757,8.5,2.55238,1.54737678543398,8892.89,9.38069
758,9.5,2.85266,1.70006331320336,11586.79,12.22235
759,10.5,3.15294,1.85233357171434,4200.8,4.43122
760,11.5,3.45322,2.00428243820575,4211.72,4.44274
761,12.5,3.7535,2.15597786688546,1854.54,1.95626
762,13.5,4.05378,2.30746984207811,3029.62,3.1958
763,14.5,4.35406,2.45879596975837,8670.94,9.14656
764,15.5,4.65434,2.60998509744788,5416.58,5.71369
765,16.5,4.95462,2.7610597306288,7516.97,7.92929
766,17.5,5.2549,2.91203768905899,13363.48,14.09649
767,18.5,5.55518,3.06293326863319,11363.78,11.9871
768,19.5,5.85546,3.21375807317539,4338.06,4.57601
769,20.5,6.15574,3.3645216208103,2530.31,2.6691
770,21.5,6.45602,3.51523179322502,4647.42,4.90234
771,22.5,6.7563,3.66589517341945,1697.77,1.7909
772,23.5,7.05658,3.81651730300021,1690.26,1.78298
773,24.5,7.35686,3.96710288055402,3015.09,3.18047
774,25.5,7.65714,4.11765591628295,3492.28,3.68384
775,26.5,7.95742,4.26817985376671,2221.84,2.34371
776,27.5,8.2577,4.4186776667347,1207.23,1.27345
777,28.5,8.55798,4.56915193663988,1755.6,1.8519
778,29.5,8.85826,4.71960491533984,3471.84,3.66228
779,30.5,9.15854,4.87003857612032,3912.24,4.12684
780,31.5,9.45882,5.02045465551677,2295.14,2.42103
781,32.5,9.7591,5.17085468781516,963.31,1.01615
782,33.5,10.05938,5.32124003368576,707.94,0.74677
783,34.5,10.35966,5.47161190408274,1364.41,1.43925
784,35.5,10.65994,5.62197138029891,1782.46,1.88023
785,36.5,10.96022,5.77231943087872,1519.77,1.60313
786,37.5,11.2605,5.9226569259497,834.98,0.88078
787,38.5,11.56078,6.07298464942074,255.98,0.27002
788,39.5,11.86106,6.22330330940892,463.88,0.48933
789,40.5,12.16134,6.37361354718812,1013.65,1.06925
790,41.5,12.46162,6.52391594489843,1208.45,1.27474
791,42.5,12.7619,6.67421103221197,1622.03,1.71101
792,43.5,13.06218,6.8244992921166,1776.51,1.87395
793,44.5,13.36246,6.97478116595066,1483.12,1.56447
794,45.5,13.66274,7.12505705779961,1593.09,1.68047
795,46.5,13.96302,7.27532733834705,1865.42,1.96774
796,47.5,14.2633,7.42559234825748,2138.97,2.2563
797,48.5,14.56358,7.57585240115592,2547.5,2.68724
798,49.5,14.86386,7.72610778625952,1995.98,2.10547
799,50.5,15.16414,7.87635877070744,1959.2,2.06667
800,51.5,15.46442,8.02660560162887,1712.41,1.80634
801,52.5,15.7647,8.17684850798277,1604.6,1.69262
802,53.5,16.06498,8.32708770219817,1754.89,1.85115
803,54.5,16.36526,8.47732338163999,1311.18,1.38311
804,55.5,16.66554,8.62755572992143,1451.69,1.53132
805,56.5,16.96582,8.77778491808155,1809.18,1.90842
806,57.5,17.2661,8.92801110564385,1702.11,1.79547
807,58.5,17.56638,9.07823444156957,1167.76,1.23181
808,59.5,17.86666,9.22845506511789,900.5,0.94989
809,60.5,18.16694,9.37867310662335,1137.14,1.19951
810,61.5,18.46722,9.52888868819969,1757.58,1.85399
811,62.5,18.7675,9.67910192437811,1829.63,1.92999
812,63.5,19.06778,9.82931292268692,1060.58,1.11875
813,64.5,19.36806,9.97952178417884,952.89,1.00516
814,65.5,19.66834,10.1297286039114,1352.18,1.42635
815,66.5,19.96862,10.2799334713849,1236.82,1.30466
816,67.5,20.2689,10.4301364709432,1199,1.26477
817,68.5,20.56918,10.5803376821395,1791.16,1.88941
818,69.5,20.86946,10.7305371800716,2202.57,2.32339
819,70.5,21.16974,10.8807350356904,1842.45,1.94351
820,71.5,21.47002,11.0309313160812,1272.21,1.342
821,72.5,21.7703,11.1811260847242,933.3,0.9845
822,73.5,22.07058,11.3313194017334,998.18,1.05294
823,74.5,22.37086,11.4815113240766,1254.66,1.32348
824,75.5,22.67114,11.6317019057789,1321.93,1.39444
825,76.5,22.97142,11.7818911981099,842.88,0.88912
826,77.5,23.2717,11.9320792497578,1514.23,1.59728
827,78.5,23.57198,12.0822661069892,2058.77,2.1717
828,79.5,23.87226,12.2324518137984,1587.89,1.67499
829,80.5,24.17254,12.3826364120449,1286.79,1.35737
830,81.5,24.47282,12.5328199415814,1051.64,1.10933
831,82.5,24.7731,12.6830024403727,1493.04,1.57494
832,83.5,25.07338,12.8331839446063,1859.66,1.96167
833,84.5,25.37366,12.9833644887949,1055.69,1.1136
834,85.5,25.67394,13.1335441058726,796.5,0.84019
835,86.5,25.97422,13.2837228272838,791.2,0.8346
836,87.5,26.2745,13.4339006830667,1111.3,1.17226
837,88.5,26.57478,13.584077701931,1521.08,1.60451
838,89.5,26.87506,13.7342539113306,1510.67,1.59353
839,90.5,27.17534,13.8844293375313,1071.46,1.13024
840,91.5,27.47562,14.0346040056747,763.95,0.80586
841,92.5,27.7759,14.1847779398375,894.13,0.94318
842,93.5,28.07618,14.3349511630874,1374.79,1.4502
843,94.5,28.37646,14.4851236975353,1487.81,1.56942
844,95.5,28.67674,14.6352955643848,1117.33,1.17862
845,96.5,28.97702,14.7854667839774,1133.57,1.19575
846,97.5,29.2773,14.935637375837,1494.7,1.57669
847,98.5,29.57758,15.0858073587097,1451.73,1.53136
848,99.5,29.87786,15.2359767506025,1420.72,1.49865
849,100.5,30.17814,15.3861455688194,1820.57,1.92043
850,101.5,30.47842,15.5363138299952,2344.42,2.47301
851,102.5,30.7787,15.6864815501278,2229.09,2.35136
852,103.5,31.07898,15.8366487446082,1557.63,1.64307
853,104.5,31.37926,15.986815428249,934.47,0.98572
854,105.5,31.67954,16.1369816153115,1383.27,1.45914
855,106.5,31.97982,16.2871473195308,1167.62,1.23167
856,107.5,32.2801,16.4373125541404,1118.23,1.17957
857,108.5,32.58038,16.5874773318941,532.56,0.56178
858,109.5,32.88066,16.7376416650883,951.17,1.00334
859,110.5,33.18094,16.8878055655819,1713.55,1.80754
860,111.5,33.48122,17.0379690448158,1271.1,1.34083
861,112.5,33.7815,17.1881321138308,1309.62,1.38146
862,113.5,34.08178,17.3382947832854,1384.34,1.46027
863,114.5,34.38206,17.4884570634719,1377.57,1.45314
864,115.5,34.68234,17.6386189643322,1163.36,1.22717
865,116.5,34.98262,17.7887804954724,584.51,0.61657
866,117.5,35.2829,17.938941666177,333.09,0.35136
867,118.5,35.58318,18.089102485422,458.35,0.48349
868,119.5,35.88346,18.239262961888,751.23,0.79244
869,120.5,36.18374,18.389423103972,986.48,1.04059
870,121.5,36.48402,18.5395829197989,981.6,1.03544
871,122.5,36.7843,18.6897424172325,709.18,0.74808
872,123.5,37.08458,18.8399016038858,497.18,0.52445
873,124.5,37.38486,18.9900604871312,498.42,0.52576
874,125.5,37.68514,19.1402190741094,799.53,0.84338
875,126.5,37.98542,19.290377371739,814.27,0.85894
876,127.5,38.2857,19.4405353867248,896.01,0.94516
877,128.5,38.58598,19.590693125566,1394.69,1.47119
878,129.5,38.88626,19.7408505945641,1640.97,1.73098
879,130.5,39.18654,19.8910077998301,1782.73,1.88052
880,131.5,39.48682,20.041164747292,1765.45,1.86229
881,132.5,39.7871,20.1913214427016,1084.77,1.14427
882,133.5,40.08738,20.3414778916405,1027.07,1.0834
883,134.5,40.38766,20.4916340995271,1139.19,1.20167
884,135.5,40.68794,20.6417900716217,440.66,0.46483
885,136.5,40.98822,20.791945813033,978.76,1.03244
886,137.5,41.2885,20.942101328723,1044.85,1.10217
887,138.5,41.58878,21.0922566235123,349.89,0.36908
888,139.5,41.88906,21.2424117020855,556.17,0.58667
889,140.5,42.18934,21.3925665689954,556.19,0.5867
890,141.5,42.48962,21.5427212286679,159.08,0.1678
891,142.5,42.7899,21.6928756854065,514.76,0.54299
892,143.5,43.09018,21.8430299433961,288.74,0.30457
893,144.5,43.39046,21.9931840067076,771.08,0.81337
894,145.5,43.69074,22.1433378793013,1371.1,1.44631
895,146.5,43.99102,22.2934915650308,1220.04,1.28697
896,147.5,44.2913,22.4436450676467,584.23,0.61628
897,148.5,44.59158,22.5937983907996,331.53,0.34972
898,149.5,44.89186,22.7439515380441,610.57,0.64406
899,150.5,45.19214,22.8941045128413,353.23,0.3726
900,151.5,45.49242,23.044257318562,50.91,0.0537
901,152.5,45.7927,23.19440995849,184.04,0.19414
902,153.5,46.09298,23.3445624358243,231.28,0.24396
903,154.5,46.39326,23.4947147536824,196.49,0.20727
904,155.5,46.69354,23.6448669151023,135.91,0.14337
905,156.5,46.99382,23.7950189230456,160.08,0.16886
906,157.5,47.2941,23.9451707803995,240.48,0.25367
907,158.5,47.59438,24.0953224899793,265.83,0.28041
908,159.5,47.89466,24.2454740545303,212.98,0.22466
909,160.5,48.19494,24.3956254767305,387.77,0.40904
910,161.5,48.49522,24.5457767591922,376.97,0.39765
911,162.5,48.7955,24.6959279044643,327.6,0.34557
912,163.5,49.09578,24.8460789150341,437.01,0.46098
913,164.5,49.39606,24.9962297933288,450.76,0.47549
914,165.5,49.69634,25.1463805417181,354.32,0.37375
915,166.5,49.99662,25.2965311625151,262.61,0.27702
916,167.5,50.2969,25.4466816579785,81.01,0.08545
917,168.5,50.59718,25.5968320303138,540.8,0.57047
918,169.5,50.89746,25.7469822816753,286.36,0.30206
919,170.5,51.19774,25.897132414167,244.64,0.25806
920,171.5,51.49802,26.0472824298448,333.57,0.35187
921,172.5,51.7983,26.1974323307171,107.8,0.11371
922,173.5,52.09858,26.3475821187467,196.95,0.20775
923,174.5,52.39886,26.4977317958519,316,0.33333
924,175.5,52.69914,26.6478813639077,326.26,0.34416
925,176.5,52.99942,26.7980308247472,437.04,0.46101
926,177.5,53.2997,26.9481801801624,343.19,0.36201
927,178.5,53.59998,27.0983294319059,441.73,0.46596
