sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
733,-20.125,-6.043135,NaN,166,0.18673
734,-19.125,-5.742855,NaN,38.12,0.04288
735,-18.125,-5.442575,NaN,87.13,0.09801
736,-17.125,-5.142295,NaN,153.94,0.17316
737,-16.125,-4.842015,NaN,73.16,0.0823
738,-15.125,-4.541735,NaN,428.23,0.4817
739,-14.125,-4.241455,NaN,448.31,0.50429
740,-13.125,-3.941175,NaN,36.36,0.0409
741,-12.125,-3.640895,NaN,171.17,0.19254
742,-11.125,-3.340615,NaN,296.85,0.33391
743,-10.125,-3.040335,NaN,263.61,0.29652
744,-9.125,-2.740055,NaN,114.61,0.12892
745,-8.125,-2.439775,NaN,116.56,0.13111
746,-7.125,-2.139495,NaN,94.02,0.10576
747,-6.125,-1.839215,NaN,46.24,0.05201
748,-5.125,-1.538935,NaN,65.12,0.07325
749,-4.125,-1.238655,NaN,115.38,0.12979
750,-3.125,-0.938375,NaN,68.12,0.07662
751,-2.125,-0.638095,NaN,123.91,0.13938
752,-1.125,-0.337815,NaN,429.33,0.48293
753,-0.125,-0.037535,NaN,7269.46,8.17712
754,0.875,0.262745,0.309971343443632,16351.15,18.39274
755,1.875,0.563025,0.498153377642117,17019.6,19.14466
756,2.875,0.863305,0.667319549208811,17027.47,19.15351
757,3.875,1.163585,0.829191180040074,15912.85,17.89972
758,4.875,1.463865,0.987362488935168,12773.41,14.36829
759,5.875,1.764145,1.14337019169482,16218.16,18.24315
760,6.875,2.064425,1.29799466299221,13942.38,15.68321
761,7.875,2.364705,1.45167797195392,3402.15,3.82694
762,8.875,2.664985,1.60469055040411,14239.09,16.01698
763,9.875,2.965265,1.7572076229223,5048,5.67829
764,10.875,3.265545,1.9093479349653,8719.77,9.80852
765,11.875,3.565825,2.06119491622123,4356.73,4.90071
766,12.875,3.866105,2.21280895419289,2967,3.33746
767,13.875,4.166385,2.36423486397952,5629.84,6.33278
768,14.875,4.466665,2.51550662005812,7525.2,8.46479
769,15.875,4.766945,2.66665045670711,7085.75,7.97047
770,16.875,5.067225,2.81768695921961,11578.64,13.02434
771,17.875,5.367505,2.96863251030778,12305.53,13.84199
