sample,taps_from_fp,amplitude,amplitude_norm
700,-50.3125,222,0.24235
701,-49.3125,255.63,0.27908
702,-48.3125,743.42,0.8116
703,-47.3125,878.79,0.95937
704,-46.3125,885.06,0.96622
705,-45.3125,962.35,1.0506
706,-44.3125,1003.55,1.09558
707,-43.3125,622.56,0.67965
708,-42.3125,221,0.24127
709,-41.3125,179.51,0.19598
710,-40.3125,183.62,0.20046
711,-39.3125,232.11,0.25339
712,-38.3125,118.31,0.12916
713,-37.3125,54.08,0.05904
714,-36.3125,209.25,0.22843
715,-35.3125,225.84,0.24655
716,-34.3125,29.73,0.03246
717,-33.3125,179.07,0.19549
718,-32.3125,282.02,0.30788
719,-31.3125,301.23,0.32885
720,-30.3125,242.12,0.26433
721,-29.3125,328.42,0.35854
722,-28.3125,327.95,0.35802
723,-27.3125,121.24,0.13235
724,-26.3125,235.27,0.25685
725,-25.3125,532.02,0.58081
726,-24.3125,369.42,0.4033
727,-23.3125,379.45,0.41424
728,-22.3125,151.27,0.16514
729,-21.3125,165.59,0.18078
730,-20.3125,131.76,0.14385
731,-19.3125,269.83,0.29458
732,-18.3125,168.08,0.18349
733,-17.3125,288.51,0.31496
734,-16.3125,390.14,0.42592
735,-15.3125,318.69,0.34792
736,-14.3125,288.62,0.31509
737,-13.3125,217.59,0.23754
738,-12.3125,256.22,0.27972
739,-11.3125,60.83,0.06641
740,-10.3125,169.26,0.18478
741,-9.3125,127.09,0.13875
742,-8.3125,158.03,0.17252
743,-7.3125,152.59,0.16658
744,-6.3125,168.08,0.18349
745,-5.3125,139.78,0.1526
746,-4.3125,150.21,0.16398
747,-3.3125,160.8,0.17555
748,-2.3125,150.05,0.16381
749,-1.3125,895.83,0.97798
750,-0.3125,6179.26,6.74592
751,0.6875,15028.07,16.40619
752,1.6875,17021.37,18.58228
753,2.6875,15616.95,17.04907
754,3.6875,15136.88,16.52498
755,4.6875,13469.58,14.70478
756,5.6875,2906.62,3.17317
757,6.6875,11762.71,12.84139
758,7.6875,2088.05,2.27953
759,8.6875,5199.42,5.67622
760,9.6875,644.38,0.70347
761,10.6875,2962.93,3.23464
762,11.6875,475.42,0.51902
763,12.6875,3945.62,4.30744
764,13.6875,1880.83,2.05331
765,14.6875,5216.26,5.6946
766,15.6875,13836.62,15.10548
767,16.6875,16493.57,18.00608
768,17.6875,15571.98,16.99998
769,18.6875,14862.11,16.22501
770,19.6875,16615.42,18.1391
771,20.6875,10464.76,11.42441
772,21.6875,4366.32,4.76673
773,22.6875,4127.28,4.50576
774,23.6875,1166.88,1.27389
775,24.6875,2849.48,3.11078
776,25.6875,1491.54,1.62832
777,26.6875,333.77,0.36437
778,27.6875,2965.76,3.23773
779,28.6875,4515.05,4.9291
780,29.6875,2409.05,2.62996
781,30.6875,2037.53,2.22438
782,31.6875,2480.67,2.70816
783,32.6875,1849.44,2.01903
784,33.6875,1327.12,1.44882
785,34.6875,1039.24,1.13454
786,35.6875,205.8,0.22467
787,36.6875,1204.15,1.31457
788,37.6875,1758.35,1.9196
789,38.6875,2320.28,2.53305
790,39.6875,2348.33,2.56368
791,40.6875,2374.94,2.59273
792,41.6875,1177.33,1.2853
793,42.6875,366.73,0.40036
794,43.6875,1708.58,1.86526
795,44.6875,3054.21,3.33429
796,45.6875,1915.34,2.09098
797,46.6875,749.95,0.81872
798,47.6875,433.7,0.47347
799,48.6875,262.23,0.28628
800,49.6875,855.96,0.93445
801,50.6875,723.9,0.79028
802,51.6875,67.12,0.07327
803,52.6875,701.9,0.76627
804,53.6875,739.54,0.80735
805,54.6875,668.14,0.72941
806,55.6875,424.7,0.46365
807,56.6875,439,0.47926
808,57.6875,622.6,0.6797
809,58.6875,371.24,0.40528
810,59.6875,769.93,0.84054
811,60.6875,1220.14,1.33203
812,61.6875,709.32,0.77437
813,62.6875,126.65,0.13826
814,63.6875,189.62,0.20701
815,64.6875,407.31,0.44466
816,65.6875,90.52,0.09882
817,66.6875,561.22,0.61269
818,67.6875,476,0.51965
819,68.6875,583.52,0.63703
820,69.6875,475.18,0.51875
821,70.6875,218.33,0.23835
822,71.6875,392.86,0.42889
823,72.6875,602.6,0.65786
824,73.6875,478.61,0.5225
825,74.6875,534.94,0.58399
826,75.6875,250.2,0.27314
827,76.6875,441.62,0.48212
828,77.6875,545.5,0.59552
829,78.6875,534.72,0.58375
830,79.6875,884.64,0.96576
831,80.6875,1131.84,1.23563
832,81.6875,1326.59,1.44825
833,82.6875,1249.68,1.36427
834,83.6875,1019.96,1.11349
835,84.6875,589.6,0.64367
836,85.6875,513.16,0.56022
837,86.6875,596.82,0.65156
838,87.6875,400.51,0.43724
839,88.6875,483.7,0.52806
840,89.6875,353.84,0.38628
841,90.6875,192.07,0.20968
842,91.6875,95.29,0.10403
843,92.6875,184.1,0.20098
844,93.6875,333.57,0.36416
845,94.6875,424.45,0.46338
846,95.6875,296.44,0.32362
847,96.6875,369.85,0.40376
848,97.6875,748.85,0.81752
849,98.6875,630.76,0.68861
