taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-19.5,-0.0118411486663511,0.207141634322917,0.195300485656566,96,99
-19,-0.00765752615782878,0.194980175875,0.187322649717171,96,99
-18.5,0.00626981543150257,0.197351074427083,0.203620889858585,96,99
-18,0.0198920305618693,0.218956500124999,0.238848530686869,96,99
-17.5,0.0236980005833342,0.236185410749999,0.259883411333333,96,99
-17,0.020185581015783,0.233342404479166,0.253527985494949,96,99
-16.5,0.0127464516720332,0.208680211489583,0.221426663161616,96,99
-16,0.00167506557923014,0.174348406885417,0.176023472464647,96,99
-15.5,-0.00800678718686884,0.160351396833334,0.152344609646465,96,99
-15,-0.0155285324409725,0.176024436552084,0.160495904111111,96,99
-14.5,-0.0224802014457077,0.188411044041667,0.165930842595959,96,99
-14,-0.0212669728052398,0.179386616572916,0.158119643767676,96,99
-13.5,-0.0202861365492421,0.179572896791666,0.159286760242424,96,99
-13,-0.0256101746019567,0.199998783197917,0.17438860859596,96,99
-12.5,-0.0282470022465272,0.217953864802084,0.189706862555556,96,99
-12,-0.028960829022412,0.227010451072917,0.198049622050505,96,99
-11.5,-0.0287445206562503,0.236927231989584,0.208182711333334,96,99
-11,-0.0253542555457702,0.256522364010417,0.231168108464647,96,99
-10.5,-0.02712461434596,0.27694799075,0.24982337640404,96,99
-10,-0.034553170559027,0.277790937114583,0.243237766555556,96,99
-9.5,-0.0334701241319445,0.250428391354166,0.216958267222222,96,99
-9,-0.00958111501894002,0.204733304291667,0.195152189272727,96,99
-8.5,0.0226714090624999,0.179263434270834,0.201934843333333,96,99
-8,0.0373084030000005,0.179932682,0.217241085,96,99
-7.5,0.0273618141152147,0.175582313197916,0.202944127313131,96,99
-7,0.00447964076767668,0.160352278999999,0.164831919767676,96,99
-6.5,-0.00707177848800472,0.148638778770833,0.141567000282828,96,99
-6,-0.00508381576357317,0.143066837864583,0.13798302210101,96,99
-5.5,-0.000629098897727054,0.135791568625,0.135162469727273,96,99
-5,0.00295035831281579,0.127472642010417,0.130423000323233,96,99
-4.5,0.00317230755524013,0.124462996677083,0.127635304232323,96,99
-4,0.00434309961489954,0.126841201708333,0.131184301323233,96,99
-3.5,0.00737266295864891,0.126782785364583,0.134155448323232,96,99
-3,0.00760632627367383,0.13027248496875,0.137878811242424,96,99
-2.5,0.0128560700523981,0.150779372604167,0.163635442656565,96,99
-2,0.0316163950672305,0.223952360781253,0.255568755848484,96,99
-1.5,0.051134649312176,0.640981126697926,0.692115776010102,96,99
-1,0.0503308867045125,1.99763818108337,2.04796906778788,96,99
-0.5,0.0299779946994629,4.83914240291672,4.86912039761618,96,99
0,0.0826704358443475,9.30824477380215,9.3909152096465,96,99
0.5,0.0657461796808541,13.650452260198,13.7161984398788,96,99
1,0.0129629011161683,16.5161823421667,16.5291452432828,96,99
1.5,-0.0394249101316326,17.7755636693438,17.7361387592121,96,99
2,-0.282787372010397,17.4861853536771,17.2033979816667,96,99
2.5,-0.542471630966219,16.3141974458854,15.7717258149192,96,99
3,-0.578347831718773,15.0053314160521,14.4269835843333,96,99
3.5,-0.257670465943516,15.0615814888021,14.8039110228586,96,99
4,0.177752497792302,16.5102454551875,16.6879979529798,96,99
4.5,0.342334951101655,17.2558146639792,17.5981496150808,96,99
5,0.392858099555296,15.9913233470104,16.3841814465657,96,99
5.5,0.540228092643025,12.3811030461145,12.9213311387576,96,99
6,0.376548999928349,7.03814893169787,7.41469793162622,96,99
6.5,-0.0603193141351017,4.09341288012498,4.03309356598988,96,99
7,-0.343021318476645,5.04333405339585,4.7003127349192,96,99
7.5,-0.455364723239581,5.95974563457292,5.50438091133334,96,99
8,-0.417079881125614,5.05157061814581,4.6344907370202,96,99
8.5,-0.198824467413502,3.50844850997915,3.30962404256565,96,99
9,0.0433556908822545,2.44809909888541,2.49145478976767,96,99
9.5,0.134449708710226,2.29398691989583,2.42843662860606,96,99
10,0.194006836339633,2.87089551979168,3.06490235613131,96,99
10.5,0.269856587218102,3.97975255680209,4.24960914402019,96,99
11,0.349201103580162,5.65267616785418,6.00187727143434,96,99
11.5,0.32677271438698,7.04821867956252,7.3749913939495,96,99
12,0.142253588135459,7.25877047386455,7.40102406200001,96,99
12.5,-0.0598133402209342,5.88804514862499,5.82823180840405,96,99
13,-0.24520577672574,3.9068475796146,3.66164180288886,96,99
13.5,-0.270838825239293,4.62203591822915,4.35119709298986,96,99
14,-0.135749079065702,8.79806387216671,8.66231479310101,96,99
14.5,-0.0909509071496561,12.4179365239376,12.3269856167879,96,99
15,-0.030004853784968,13.0361888789062,13.0061840251212,96,99
15.5,0.112612213957112,10.63498244675,10.7475946607071,96,99
16,-0.0389684618043171,6.46282537054167,6.42385690873735,96,99
16.5,-0.591621907169519,4.97079466259372,4.3791727554242,96,99
17,-1.2931576451288,7.20510881958335,5.91195117445455,96,99
17.5,-1.63900804518689,8.77729795383337,7.13828990864648,96,99
18,-1.33497651987341,8.03196450415624,6.69698798428283,96,99
18.5,-0.768885308120253,7.37462579996871,6.60574049184846,96,99
19,-0.168101322873736,8.10276825416666,7.93466693129292,96,99
19.5,0.0990379594662159,9.1102169736146,9.20925493308081,96,99
20,-0.201949303240539,9.62466461360418,9.42271531036364,96,99
20.5,-0.602136878482337,9.86032454725002,9.25818766876768,96,99
21,-0.960302942065328,10.0370543828229,9.07675144075759,96,99
21.5,-1.19679029412403,9.54384696009375,8.34705666596972,96,99
22,-1.26063055024742,7.59455294983329,6.33392239958587,96,99
22.5,-1.15000806846492,5.02836767967704,3.87835961121212,96,99
23,-0.562115673671112,3.02737423914583,2.46525856547472,96,99
23.5,0.26024308202586,2.45309712647916,2.71334020850502,96,99
24,0.7005804600183,3.15585602972917,3.85643648974747,96,99
24.5,0.508037154794204,3.78418704812499,4.29222420291919,96,99
25,-0.0603512243667645,3.88579427510415,3.82544305073738,96,99
25.5,-0.428934775386968,3.62645881943749,3.19752404405053,96,99
26,-0.415307337946938,2.98172377858333,2.56641644063639,96,99
26.5,-0.251964847575455,2.09884838132293,1.84688353374748,96,99
27,-0.116325320926809,1.35136373425002,1.23503841332321,96,99
27.5,0.0255389586117494,1.14614474947916,1.17168370809091,96,99
28,0.210449248276534,1.33244773387499,1.54289698215153,96,99
28.5,0.299152250934961,1.43885496347918,1.73800721441414,96,99
29,0.379366136328262,1.63118727050002,2.01055340682828,96,99
29.5,0.680737263734531,2.19913087842708,2.87986814216162,96,99
30,1.2868539462519,2.92649683835416,4.21335078460606,96,99
30.5,1.7465173799454,3.24336734713541,4.98988472708082,96,99
31,1.61691702407482,3.06497842653124,4.68189545060606,96,99
31.5,1.04623584857291,2.85995531342708,3.90619116199999,96,99
32,0.237325699961176,2.78062887294791,3.01795457290909,96,99
32.5,-0.271098042174557,2.53231396976042,2.26121592758586,96,99
33,-0.283888468325751,1.96150902541666,1.67762055709091,96,99
33.5,-0.17330976214772,1.34761390654166,1.17430414439394,96,99
34,-0.127420275720643,0.91702811978125,0.789607844060607,96,99
34.5,-0.185225157409404,0.890130719510416,0.704905562101012,96,99
35,-0.305896808869318,1.23457403035417,0.92867722148485,96,99
35.5,-0.48063882448043,1.48915011052083,1.0085112860404,96,99
36,-0.653832121432786,1.70211214628126,1.04828002484848,96,99
36.5,-0.678053123914471,2.27344976017709,1.59539663626262,96,99
37,-0.415724400867731,3.06944568263541,2.65372128176768,96,99
37.5,-0.0614018391388891,3.36129761358334,3.29989577444445,96,99
38,0.13151845153157,2.934111241125,3.06562969265657,96,99
38.5,0.152225284513269,2.68110710172915,2.83333238624241,96,99
39,0.0621727465703774,3.30731503051042,3.3694877770808,96,99
39.5,0.00844524790717749,4.26704400539585,4.27548925330302,96,99
40,0.00836856181503531,4.8600477844375,4.86841634625253,96,99
40.5,-0.046929788400571,4.76958011955209,4.72265033115152,96,99
41,-0.16540504473358,4.01481386720833,3.84940882247475,96,99
41.5,-0.264448117091217,3.13492426434375,2.87047614725253,96,99
42,-0.311151498376261,2.29496739141667,1.98381589304041,96,99
42.5,-0.317650867692226,1.60132672284374,1.28367585515152,96,99
43,-0.27398508068718,1.11420493701041,0.84021985632323,96,99
43.5,-0.117894590859212,0.820904376687488,0.703009785828276,96,99
44,0.137685378211802,0.839566369677084,0.977251747888886,96,99
44.5,0.309727128309968,0.994037700437507,1.30376482874748,96,99
45,0.394552948073238,1.07888355658333,1.47343650465657,96,99
45.5,0.464638060754741,0.980367579760417,1.44500564051516,96,99
46,0.409270785803033,0.773684006833334,1.18295479263637,96,99
46.5,0.183561782877528,0.640069791041663,0.823631573919191,96,99
47,-0.0999653301256335,0.609652117479165,0.509686787353532,96,99
47.5,-0.186868045953607,0.615811849468753,0.428943803515146,96,99
48,-0.0597759610909154,0.650564366333338,0.590788405242422,96,99
48.5,0.0319678740934332,0.763450083583334,0.795417957676767,96,99
49,0.0474660307875635,0.935449051010416,0.98291508179798,96,99
49.5,0.0676324452140157,0.989822188937501,1.05745463415152,96,99
50,0.141641813403096,0.83806487236458,0.979706685767677,96,99
50.5,0.210247875453918,0.632519519687497,0.842767395141415,96,99
51,0.169083118690973,0.511392101531251,0.680475220222224,96,99
51.5,0.0409796815732319,0.491351735750002,0.532331417323234,96,99
52,-0.0997309056190005,0.51527082309375,0.41553991747475,96,99
52.5,-0.146015605482323,0.522620107249999,0.376604501767676,96,99
53,-0.0569001459917975,0.553465247062501,0.496565101070704,96,99
53.5,0.0357109487304259,0.7251797995625,0.760890748292926,96,99
54,0.0571386218680525,1.06152210002084,1.11866072188889,96,99
54.5,0.0572874050486096,1.35935511639584,1.41664252144445,96,99
55,0.114707034506631,1.50245358428125,1.61716061878788,96,99
55.5,0.218063928054608,1.50161354386459,1.71967747191919,96,99
56,0.274975003755055,1.32735404841666,1.60232905217172,96,99
56.5,0.228275727626582,1.01478923832291,1.2430649659495,96,99
57,0.0773071858579543,0.674438140020831,0.751745325878785,96,99
57.5,-0.051421490868684,0.566049616333328,0.514628125464644,96,99
58,-0.0699393229510709,0.695158951385416,0.625219628434345,96,99
58.5,-0.0356992206373142,0.755955442697922,0.720256222060607,96,99
59,0.0139955789403383,0.684203450635418,0.698199029575756,96,99
59.5,0.0800000414722249,0.619350858083332,0.699350899555557,96,99
60,0.159320662254423,0.604965664604166,0.764286326858589,96,99
60.5,0.19121584859312,0.548621990093749,0.739837838686869,96,99
61,0.100284699426446,0.510433244260419,0.610717943686865,96,99
61.5,-0.0140661796193234,0.780616315770832,0.766550136151508,96,99
62,-0.0142582842585299,1.40239934753126,1.38814106327273,96,99
62.5,0.0394383654267625,1.97456245425001,2.01400081967677,96,99
63,0.0756537858952053,2.274914254125,2.3505680400202,96,99
63.5,0.0589012248579546,2.29487533235417,2.35377655721212,96,99
64,-0.0141929301461428,2.04864835982291,2.03445542967677,96,99
64.5,-0.0476925571044755,1.71329235178124,1.66559979467677,96,99
65,-0.0337690445271452,1.3949809500625,1.36121190553535,96,99
65.5,-0.0289787968592143,1.21662671602083,1.18764791916162,96,99
66,-0.0684731821515161,1.23089420033333,1.16242101818182,96,99
66.5,-0.13735247069476,1.26335637059375,1.12600389989899,96,99
67,-0.201773626274619,1.1689029370625,0.967129310787879,96,99
67.5,-0.202230337117108,0.962517293197917,0.760286956080808,96,99
68,-0.110580517437501,0.745784663104168,0.635204145666667,96,99
68.5,-0.0276165135126258,0.630581295583332,0.602964782070706,96,99
69,-0.0157719830858601,0.628167014833334,0.612395031747473,96,99
69.5,-0.0612014499179305,0.679850588624999,0.618649138707069,96,99
70,-0.123293746236111,0.761020714458334,0.637726968222223,96,99
70.5,-0.121303902782197,0.833492071145834,0.712188168363637,96,99
71,-0.038310994276198,0.876561662781249,0.838250668505051,96,99
71.5,0.051096023791983,0.842530859864584,0.893626883656567,96,99
72,0.119208696440659,0.694917733124998,0.814126429565656,96,99
72.5,0.148348605080179,0.512118106354164,0.660466711434344,96,99
73,0.121799063428346,0.358596815197916,0.480395878626262,96,99
73.5,0.0721148009618051,0.29982997559375,0.371944776555555,96,99
74,0.0319849353386973,0.367991346822918,0.399976282161616,96,99
74.5,0.01923640960385,0.508925707406251,0.528162117010101,96,99
75,0.0245003452904045,0.679898188083333,0.704398533373737,96,99
75.5,0.0257768720280941,0.772982254739584,0.798759126767678,96,99
76,0.0183269541950795,0.712523364229165,0.730850318424244,96,99
76.5,0.00716674085416924,0.538036085145832,0.545202826000002,96,99
77,-0.0284316082935633,0.367687721354169,0.339256113060605,96,99
77.5,-0.0540348798077672,0.37520452765625,0.321169647848483,96,99
78,-0.0352902345113645,0.553898862541669,0.518608628030304,96,99
78.5,-0.022335338556504,0.676454105031253,0.654118766474749,96,99
79,-0.0302347273421699,0.623550083291666,0.593315355949496,96,99
79.5,-0.0351423878488011,0.473817243010415,0.438674855161614,96,99
80,-0.0211235232749405,0.372393606406251,0.35127008313131,96,99
80.5,-0.00529776767455842,0.45648946659375,0.451191698919192,96,99
81,-0.0019801959816903,0.643533742729166,0.641553546747476,96,99
81.5,-0.00834716964583293,0.697552919312501,0.689205749666668,96,99
82,-0.0258217279292952,0.611951897333334,0.586130169404039,96,99
82.5,-0.0361812119763262,0.588936082218748,0.552754870242422,96,99
83,-0.0304471941890779,0.70014329290625,0.669696098717172,96,99
83.5,-0.0284517249643316,0.804314329489585,0.775862604525253,96,99
84,-0.0347093548374349,0.817918814302082,0.783209459464647,96,99
84.5,-0.0330529861723479,0.796020629354167,0.762967643181819,96,99
85,-0.0264033408008206,0.786199958760417,0.759796617959596,96,99
85.5,-0.0213943235457693,0.758633228010417,0.737238904464647,96,99
86,-0.0193216226616125,0.647903691499997,0.628582068838385,96,99
86.5,-0.0104726594867385,0.466326428062497,0.455853768575758,96,99
87,0.000425528626893157,0.2833980043125,0.283823532939393,96,99
87.5,-0.00203797245928042,0.204674681822916,0.202636709363635,96,99
88,-0.0280889702698872,0.251048061239584,0.222959090969696,96,99
88.5,-0.0646146457569455,0.313820422645834,0.249205776888888,96,99
89,-0.0708973562705159,0.334664349260416,0.2637669929899,96,99
89.5,-0.050092525472221,0.319591149583333,0.269498624111112,96,99
90,-0.0207208686085846,0.279694161083333,0.258973292474748,96,99
90.5,-0.00263128774936899,0.234878612395834,0.232247324646465,96,99
91,-0.0175848366003796,0.202649527145833,0.185064690545454,96,99
91.5,-0.0329165139785349,0.192355208624999,0.159438694646464,96,99
92,-0.0250434763601638,0.20231687621875,0.177273399858586,96,99
92.5,-0.0118656639832701,0.209472667114583,0.197607003131313,96,99
93,0.00253341784943173,0.19618757396875,0.198720991818182,96,99
93.5,0.0107833120621841,0.18029586128125,0.191079173343434,96,99
94,0.0314643907288499,0.186322971614585,0.217787362343434,96,99
94.5,0.0614009265820695,0.250870843458333,0.312271770040403,96,99
95,0.0573075733414092,0.427761327800002,0.485068901141412,95,99
95.5,0.0337785076251949,0.718704271526318,0.752482779151513,95,99
96,0.0246284109002624,1.10106332696842,1.12569173786869,95,99
96.5,0.0250302917487475,1.41078606796842,1.43581635971717,95,99
97,0.0324387395422654,1.54237628457895,1.57481502412121,95,99
97.5,0.038627964665817,1.55233665302105,1.59096461768687,95,99
98,0.00724260985380432,1.48371864436842,1.49096125422222,95,99
98.5,NaN,NaN,NaN,36,39
99,NaN,NaN,NaN,1,2
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
