sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
804,-20.5312,-6.165108736,NaN,624.44,0.60216
805,-19.5312,-5.864828736,NaN,411.17,0.3965
806,-18.5312,-5.564548736,NaN,311.33,0.30022
807,-17.5312,-5.264268736,NaN,462.34,0.44585
808,-16.5312,-4.963988736,NaN,213.85,0.20622
809,-15.5312,-4.663708736,NaN,59.2,0.05709
810,-14.5312,-4.363428736,NaN,105.23,0.10148
811,-13.5312,-4.063148736,NaN,187.61,0.18091
812,-12.5312,-3.762868736,NaN,376.11,0.36269
813,-11.5312,-3.462588736,NaN,424.45,0.4093
814,-10.5312,-3.162308736,NaN,219.92,0.21207
815,-9.53120000000001,-2.862028736,NaN,32.89,0.03172
816,-8.53120000000001,-2.561748736,NaN,88.46,0.0853
817,-7.53120000000001,-2.261468736,NaN,125.4,0.12093
818,-6.53120000000001,-1.961188736,NaN,247.4,0.23857
819,-5.53120000000001,-1.660908736,NaN,402.08,0.38773
820,-4.53120000000001,-1.360628736,NaN,251.05,0.24209
821,-3.53120000000001,-1.060348736,NaN,181.03,0.17457
822,-2.53120000000001,-0.760068736000004,NaN,1446.73,1.39511
823,-1.53120000000001,-0.459788736000004,NaN,2216.53,2.13744
824,-0.531200000000013,-0.159508736000004,NaN,1516.55,1.46244
825,0.468799999999987,0.140771263999996,0.274480908611213,8144.46,7.85386
826,1.46879999999999,0.441051263999996,0.518803610597494,7910.04,7.62781
827,2.46879999999999,0.741331263999996,0.712782324939358,1519.42,1.46521
828,3.46879999999999,1.041611264,0.889968616482017,10500.62,10.12596
829,4.46879999999999,1.341891264,1.0588265547765,12524.94,12.07806
830,5.46879999999999,1.642171264,1.22281120663692,6396.08,6.16787
831,6.46879999999999,1.942451264,1.38365633748189,5124.4,4.94156
832,7.46879999999999,2.242731264,1.54234448571996,3237.21,3.12171
833,8.46879999999999,2.543011264,1.69947998052572,7233.17,6.97509
834,9.46879999999999,2.843291264,1.85545733849762,16192.25,15.61452
835,10.4688,3.143571264,2.01054612107299,15679.94,15.12049
836,11.4688,3.443851264,2.16493730027883,6280.4,6.05632
837,12.4688,3.744131264,2.31877022633023,5282.9,5.09441
838,13.4688,4.044411264,2.47214911566687,6596.93,6.36156
839,14.4688,4.344691264,2.6251535530078,9242,8.91225
840,15.4688,4.644971264,2.77784541377781,13381.32,12.90388
841,16.4688,4.945251264,2.93027356197734,16793.04,16.19386
842,17.4688,5.245531264,3.08247711952584,13799.63,13.30727
843,18.4688,5.545811264,3.2344877919042,6006.54,5.79223
844,19.4688,5.846091264,3.38633155475867,4890.75,4.71625
845,20.4688,6.146371264,3.53802989822461,2536.89,2.44637
846,21.4688,6.446651264,3.68960075914836,1905.04,1.83707
847,22.4688,6.746931264,3.84105922920815,5481.57,5.28599
848,23.4688,7.047211264,3.99241809958102,3570.2,3.44282
849,24.4688,7.347491264,4.1436882846854,6279.78,6.05572
850,25.4688,7.647771264,4.29487915529832,9087.8,8.76355
851,26.4688,7.948051264,4.44599880294552,4441.78,4.2833
852,27.4688,8.248331264,4.59705425160177,1502.33,1.44872
853,28.4688,8.548611264,4.74805162858903,3854.29,3.71677
854,29.4688,8.848891264,4.8989963035834,3713.99,3.58148
855,30.4688,9.149171264,5.04989300248043,1829.57,1.76429
856,31.4688,9.449451264,5.20074590127972,2549.51,2.45854
857,32.4688,9.749731264,5.35155870397165,4285.55,4.13264
858,33.4688,10.050011264,5.50233470752477,2671.44,2.57612
859,34.4688,10.350291264,5.65307685640383,430.76,0.41539
860,35.4688,10.650571264,5.80378778853824,896.94,0.86493
861,36.4688,10.950851264,5.95446987426778,4149.35,4.0013
862,37.4688,11.251131264,6.1051252494883,6656.38,6.41888
863,38.4688,11.551411264,6.25575584398212,4310.27,4.15648
864,39.4688,11.851691264,6.40636340573132,365.17,0.35214
865,40.4688,12.151971264,6.55694952186384,1664.89,1.60549
866,41.4688,12.452251264,6.70751563676503,3797.73,3.66223
867,42.4688,12.752531264,6.85806306779285,7146.17,6.8912
868,43.4688,13.052811264,7.00859301895903,7677.02,7.4031
869,44.4688,13.353091264,7.15910659287723,4013.04,3.86986
870,45.4688,13.653371264,7.30960480122935,3254.11,3.138
871,46.4688,13.953651264,7.46008857396024,3747.56,3.61385
872,47.4688,14.253931264,7.61055876737767,1527.27,1.47277
873,48.4688,14.554211264,7.76101617130683,1297.52,1.25122
874,49.4688,14.854491264,7.91146151542577,1092.76,1.05377
875,50.4688,15.154771264,8.06189547488927,1533.02,1.47832
876,51.4688,15.455051264,8.21231867533263,2980.34,2.874
877,52.4688,15.755331264,8.36273169733395,2703.89,2.60741
878,53.4688,16.055611264,8.51313508040198,955.03,0.92095
879,54.4688,16.355891264,8.66352932654746,1072.16,1.0339
880,55.4688,16.656171264,8.81391490348783,1554.08,1.49863
881,56.4688,16.956451264,8.96429224752862,1933.73,1.86473
882,57.4688,17.256731264,9.11466176615889,1281.8,1.23607
883,58.4688,17.557011264,9.26502384039327,499.42,0.4816
884,59.4688,17.857291264,9.41537882688916,1105.06,1.06563
885,60.4688,18.157571264,9.56572705986375,595.63,0.57438
886,61.4688,18.457851264,9.71606885283274,322.4,0.3109
887,62.4688,18.758131264,9.8664045001897,616.39,0.5944
888,63.4688,19.058411264,10.0167342786429,321.57,0.3101
889,64.4688,19.358691264,10.1670584485247,1188.12,1.14573
890,65.4688,19.658971264,10.3173772549856,2170.93,2.09347
891,66.4688,19.959251264,10.4676909290861,1177.52,1.1355
892,67.4688,20.259531264,10.6179996887949,552.35,0.53264
893,68.4688,20.559811264,10.7683037399038,1119.05,1.07913
894,69.4688,20.860091264,10.9186032768666,1452.57,1.40074
895,70.4688,21.160371264,11.06889848357,1560.27,1.5046
896,71.4688,21.460651264,11.2191895340419,1132.61,1.0922
897,72.4688,21.760931264,11.3694765931037,1667.49,1.60799
898,73.4688,22.061211264,11.5197598169714,1226.35,1.1826
899,74.4688,22.361491264,11.6700393538106,172.8,0.16664
900,75.4688,22.661771264,11.820315344248,1324.41,1.27716
901,76.4688,22.962051264,11.9705879218458,1659.25,1.60005
902,77.4688,23.262331264,12.1208572135397,342.61,0.33038
903,78.4688,23.562611264,12.2711233400449,1303.52,1.25701
904,79.4688,23.862891264,12.4213864162328,727.39,0.70143
905,80.4688,24.163171264,12.5716465514804,1308.51,1.26183
906,81.4688,24.463451264,12.7219038499953,1877.44,1.81045
907,82.4688,24.763731264,12.8721584111175,1892.04,1.82453
908,83.4688,25.064011264,13.0224103296003,2162.58,2.08542
909,84.4688,25.364291264,13.1726596958722,1249.49,1.20491
910,85.4688,25.664571264,13.3229065962812,1187.01,1.14466
911,86.4688,25.964851264,13.473151113322,1962.44,1.89242
912,87.4688,26.265131264,13.623393325849,2078.94,2.00477
913,88.4688,26.565411264,13.7736333092748,1220.68,1.17712
914,89.4688,26.865691264,13.9238711357561,680.29,0.65602
915,90.4688,27.165971264,14.0741068743675,2142.5,2.06605
916,91.4688,27.466251264,14.2243405912645,1484,1.43105
917,92.4688,27.766531264,14.3745723498361,201.42,0.19423
918,93.4688,28.066811264,14.5248022108478,1620.93,1.5631
919,94.4688,28.367091264,14.6750302325762,1579.43,1.52307
920,95.4688,28.667371264,14.8252564709351,1560.88,1.50519
921,96.4688,28.967651264,14.975480979594,1645.8,1.58708
922,97.4688,29.267931264,15.1257038100895,932.07,0.89882
923,98.4688,29.568211264,15.2759250119308,763.19,0.73596
924,99.4688,29.868491264,15.4261446326978,733.48,0.70731
925,100.4688,30.168771264,15.5763627181344,1823.63,1.75856
926,101.4688,30.469051264,15.7265793122365,1959.26,1.88935
927,102.4688,30.769331264,15.8767944573343,698.62,0.6737
928,103.4688,31.069611264,16.0270081941708,719.47,0.6938
929,104.4688,31.369891264,16.1772205619753,1106.65,1.06717
930,105.4688,31.670171264,16.327431598533,1256.9,1.21205
931,106.4688,31.970451264,16.477641340251,1215.69,1.17232
932,107.4688,32.270731264,16.6278498222208,680.95,0.65665
933,108.4688,32.571011264,16.7780570782765,1630.39,1.57222
934,109.4688,32.871291264,16.9282631410514,1655.13,1.59608
935,110.4688,33.171571264,17.0784680420305,971.99,0.93731
936,111.4688,33.471851264,17.2286718116004,1064.79,1.02679
937,112.4688,33.772131264,17.3788744790971,766.88,0.73951
938,113.4688,34.072411264,17.5290760728507,1355.56,1.30719
939,114.4688,34.372691264,17.6792766202287,1715.72,1.6545
940,115.4688,34.672971264,17.8294761476759,846.42,0.81622
941,116.4688,34.973251264,17.9796746807532,1030.81,0.99403
942,117.4688,35.273531264,18.1298722441747,1474.07,1.42147
943,118.4688,35.573811264,18.2800688618417,684.24,0.65983
944,119.4688,35.874091264,18.4302645568763,960.59,0.92632
945,120.4688,36.174371264,18.5804593516529,1941.59,1.87231
946,121.4688,36.474651264,18.7306532678282,1655.86,1.59678
947,122.4688,36.774931264,18.8808463263695,577.51,0.5569
948,123.4688,37.075211264,19.0310385475822,619.32,0.59722
949,124.4688,37.375491264,19.1812299511354,1030.64,0.99387
950,125.4688,37.675771264,19.3314205560872,355.84,0.34315
951,126.4688,37.976051264,19.4816103809077,585.33,0.56444
952,127.4688,38.276331264,19.6317994435015,933.13,0.89983
953,128.4688,38.576611264,19.7819877612297,606.56,0.58491
954,129.4688,38.876891264,19.93217535093,1904.11,1.83618
955,130.4688,39.177171264,20.082362228936,2231.18,2.15158
956,131.4688,39.477451264,20.2325484110968,1859.46,1.79312
957,132.4688,39.777731264,20.3827339127937,2165.52,2.08825
958,133.4688,40.078011264,20.5329187489584,2135.54,2.05934
959,134.4688,40.378291264,20.6831029340886,954.25,0.9202
960,135.4688,40.678571264,20.8332864822639,1347.64,1.29956
961,136.4688,40.978851264,20.9834694071609,1278.16,1.23255
962,137.4688,41.279131264,21.1336517220672,1615.24,1.55761
963,138.4688,41.579411264,21.2838334398955,2733.12,2.6356
964,139.4688,41.879691264,21.4340145731963,2011.23,1.93947
965,140.4688,42.179971264,21.5841951341709,767.66,0.74027
966,141.4688,42.480251264,21.7343751346834,665.48,0.64173
967,142.4688,42.780531264,21.884554586272,567.51,0.54726
968,143.4688,43.080811264,22.0347335001605,720.61,0.6949
969,144.4688,43.381091264,22.1849118872687,900.69,0.86855
970,145.4688,43.681371264,22.3350897582224,624.03,0.60176
971,146.4688,43.981651264,22.4852671233639,250.45,0.24151
972,147.4688,44.281931264,22.6354439927607,972.41,0.93772
973,148.4688,44.582211264,22.785620376215,604.73,0.58316
974,149.4688,44.882491264,22.9357962832721,74.95,0.07228
975,150.4688,45.182771264,23.0859717232292,125.13,0.12067
976,151.4688,45.483051264,23.2361467051427,685.4,0.66094
977,152.4688,45.783331264,23.3863212378367,783,0.75506
978,153.4688,46.083611264,23.5364953299098,381.81,0.36818
979,154.4688,46.383891264,23.6866689897428,99.3,0.09575
980,155.4688,46.684171264,23.8368422255051,300.24,0.28953
981,156.4688,46.984451264,23.9870150451614,672.46,0.64847
982,157.4688,47.284731264,24.1371874564783,687.94,0.6634
983,158.4688,47.585011264,24.2873594670304,378.94,0.36542
984,159.4688,47.885291264,24.4375310842059,32.02,0.03087
985,160.4688,48.185571264,24.5877023152125,156.17,0.1506
986,161.4688,48.485851264,24.7378731670829,158.82,0.15316
987,162.4688,48.786131264,24.8880436466802,164.76,0.15888
988,163.4688,49.086411264,25.0382137607026,650.29,0.62709
989,164.4688,49.386691264,25.1883835156886,1202.33,1.15943
990,165.4688,49.686971264,25.3385529180218,1056.92,1.01921
991,166.4688,49.987251264,25.4887219739352,477.8,0.46075
