sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
776,-20.3280999999999,-6.10412186799998,NaN,299.26,0.28583
777,-19.3280999999999,-5.80384186799999,NaN,110.31,0.10536
778,-18.3280999999999,-5.50356186799998,NaN,98.01,0.09361
779,-17.3280999999999,-5.20328186799998,NaN,88.89,0.0849
780,-16.3280999999999,-4.90300186799998,NaN,183.24,0.17501
781,-15.3280999999999,-4.60272186799998,NaN,160.21,0.15301
782,-14.3280999999999,-4.30244186799998,NaN,270.42,0.25828
783,-13.3280999999999,-4.00216186799998,NaN,160.7,0.15349
784,-12.3280999999999,-3.70188186799998,NaN,168.66,0.16109
785,-11.3280999999999,-3.40160186799998,NaN,251.29,0.24001
786,-10.3280999999999,-3.10132186799998,NaN,118.85,0.11351
787,-9.32809999999995,-2.80104186799998,NaN,293.54,0.28036
788,-8.32809999999995,-2.50076186799998,NaN,360.28,0.34411
789,-7.32809999999995,-2.20048186799998,NaN,385.73,0.36841
790,-6.32809999999995,-1.90020186799998,NaN,89.14,0.08514
791,-5.32809999999995,-1.59992186799998,NaN,196.6,0.18778
792,-4.32809999999995,-1.29964186799998,NaN,184.05,0.17579
793,-3.32809999999995,-0.999361867999985,NaN,591.73,0.56517
794,-2.32809999999995,-0.699081867999985,NaN,1882.15,1.79766
795,-1.32809999999995,-0.398801867999985,NaN,2211.81,2.11252
796,-0.328099999999949,-0.0985218679999848,NaN,2702.87,2.58154
797,0.671900000000051,0.201758132000015,0.33325013421909,8606.3,8.21996
798,1.67190000000005,0.502038132000015,0.56038347361028,6660.9,6.36189
799,2.67190000000005,0.802318132000015,0.749725057760514,4410.47,4.21248
800,3.67190000000005,1.10259813200002,0.924786313789563,12467.2,11.90754
801,4.67190000000005,1.40287813200002,1.09245403990784,11456.46,10.94218
802,5.67190000000005,1.70315813200002,1.25569342263526,2905.92,2.77547
803,6.67190000000005,2.00343813200001,1.41603677677804,4868.4,4.64985
804,7.67190000000005,2.30371813200002,1.5743691987353,1676.15,1.6009
805,8.67190000000005,2.60399813200002,1.73124251156934,9150.82,8.74004
806,9.67190000000005,2.90427813200002,1.88702064986141,16011.3,15.29255
807,10.6719000000001,3.20455813200001,2.04195427748563,13978.74,13.35123
808,11.6719000000001,3.50483813200002,2.19622213104238,4282.61,4.09036
809,12.6719000000001,3.80511813200002,2.34995533268588,5824.63,5.56316
810,13.6719000000001,4.10539813200002,2.503252388705,8560.04,8.17577
811,14.6719000000001,4.40567813200002,2.65618881420275,11055.81,10.55951
812,15.6719000000001,4.70595813200002,2.80882351724602,14255.82,13.61588
813,16.6719000000001,5.00623813200002,2.96120315489714,16825.3,16.07001
814,17.6719000000001,5.30651813200001,3.11336517891995,13167.4,12.57632
815,18.6719000000001,5.60679813200001,3.2653400112775,6279.54,5.99765
816,19.6719000000001,5.90707813200001,3.41715262761092,4838.5,4.6213
817,20.6719000000001,6.20735813200001,3.56882372928766,2045.08,1.95328
818,21.6719000000001,6.50763813200002,3.7203706240461,3864.86,3.69137
819,22.6719000000001,6.80791813200002,3.87180789670712,6712.77,6.41143
820,23.6719000000001,7.10819813200002,4.02314792630623,3660.99,3.49665
821,24.6719000000001,7.40847813200002,4.17440128929654,5184.8,4.95205
822,25.6719000000001,7.70875813200001,4.32557707715619,6502.96,6.21104
