sample,taps_from_fp,amplitude,amplitude_norm
702,-50.1094000000001,414.82,0.48291
703,-49.1094000000001,602.05,0.70088
704,-48.1094000000001,378.12,0.44019
705,-47.1094000000001,115.75,0.13474
706,-46.1094000000001,126.05,0.14674
707,-45.1094000000001,172.49,0.2008
708,-44.1094000000001,172.35,0.20064
709,-43.1094000000001,75.06,0.08738
710,-42.1094000000001,121.02,0.14088
711,-41.1094000000001,364.26,0.42406
712,-40.1094000000001,171.49,0.19964
713,-39.1094000000001,223.27,0.25992
714,-38.1094000000001,131.47,0.15305
715,-37.1094000000001,114.21,0.13296
716,-36.1094000000001,188.96,0.21997
717,-35.1094000000001,172.53,0.20085
718,-34.1094000000001,497.21,0.57882
719,-33.1094000000001,524.42,0.61051
720,-32.1094000000001,249.69,0.29067
721,-31.1094000000001,767.25,0.8932
722,-30.1094000000001,641.39,0.74667
723,-29.1094000000001,366.39,0.42654
724,-28.1094000000001,170.14,0.19807
725,-27.1094000000001,399.53,0.46511
726,-26.1094000000001,244.35,0.28445
727,-25.1094000000001,432.19,0.50313
728,-24.1094000000001,333.82,0.38861
729,-23.1094000000001,59.54,0.06931
730,-22.1094000000001,203.49,0.2369
731,-21.1094000000001,202.2,0.23539
732,-20.1094000000001,146.99,0.17111
733,-19.1094000000001,111.22,0.12948
734,-18.1094000000001,346.21,0.40303
735,-17.1094000000001,677.66,0.7889
736,-16.1094000000001,452.35,0.52661
737,-15.1094000000001,63.51,0.07394
738,-14.1094000000001,22.85,0.0266
739,-13.1094000000001,292.88,0.34096
740,-12.1094000000001,313.73,0.36523
741,-11.1094000000001,138.22,0.16091
742,-10.1094000000001,67.74,0.07886
743,-9.10940000000005,427.83,0.49806
744,-8.10940000000005,676.61,0.78767
745,-7.10940000000005,393.05,0.45756
746,-6.10940000000005,51.16,0.05955
747,-5.10940000000005,165.85,0.19307
748,-4.10940000000005,208.81,0.24308
749,-3.10940000000005,48.75,0.05676
750,-2.10940000000005,107.62,0.12528
751,-1.10940000000005,969.62,1.12878
752,-0.109400000000051,7318.01,8.51922
753,0.890599999999949,15157.15,17.64511
754,1.89059999999995,16480,19.1851
755,2.89059999999995,15809.6,18.40465
756,3.89059999999995,4620.78,5.37926
757,4.89059999999995,13083.67,15.23128
758,5.89059999999995,6572.54,7.65139
759,6.89059999999995,10932.72,12.72727
760,7.89059999999995,7660.65,8.9181
761,8.89059999999995,2895.35,3.3706
762,9.89059999999995,4192.31,4.88045
763,10.8905999999999,970.65,1.12998
764,11.8905999999999,502.24,0.58469
765,12.8905999999999,446.59,0.51989
766,13.8905999999999,1923.06,2.23872
767,14.8905999999999,2821.19,3.28427
768,15.8905999999999,2626.13,3.0572
769,16.8905999999999,1082.83,1.26057
770,17.8905999999999,101.53,0.1182
771,18.8905999999999,843.45,0.9819
772,19.8905999999999,1866.31,2.17266
773,20.8905999999999,1687.83,1.96488
774,21.8905999999999,2459.05,2.86269
775,22.8905999999999,5751.01,6.695
776,23.8905999999999,8860.5,10.31491
777,24.8905999999999,7277.02,8.4715
778,25.8905999999999,1864.77,2.17086
779,26.8905999999999,2240.66,2.60845
