sample,taps_from_fp,amplitude,amplitude_norm
702,-50.8905999999999,207.63,0.20722
703,-49.8905999999999,503.02,0.50201
704,-48.8905999999999,505.92,0.50491
705,-47.8905999999999,179.4,0.17904
706,-46.8905999999999,43.28,0.04319
707,-45.8905999999999,208.63,0.20821
708,-44.8905999999999,265.34,0.26481
709,-43.8905999999999,169.92,0.16958
710,-42.8905999999999,273.84,0.27329
711,-41.8905999999999,483.85,0.48288
712,-40.8905999999999,783.56,0.782
713,-39.8905999999999,621.95,0.62071
714,-38.8905999999999,539.11,0.53804
715,-37.8905999999999,311.7,0.31108
716,-36.8905999999999,360.76,0.36004
717,-35.8905999999999,320.19,0.31955
718,-34.8905999999999,115.8,0.11557
719,-33.8905999999999,349.72,0.34902
720,-32.8905999999999,367.21,0.36648
721,-31.8905999999999,302.34,0.30173
722,-30.8905999999999,820.44,0.81881
723,-29.8905999999999,552.38,0.55128
724,-28.8905999999999,654.81,0.6535
725,-27.8905999999999,460.18,0.45926
726,-26.8905999999999,648.15,0.64686
727,-25.8905999999999,393.97,0.39318
728,-24.8905999999999,126.19,0.12594
729,-23.8905999999999,328.87,0.32821
730,-22.8905999999999,484.17,0.4832
731,-21.8905999999999,161.28,0.16095
732,-20.8905999999999,296.14,0.29555
733,-19.8905999999999,125.94,0.12569
734,-18.8905999999999,358.27,0.35755
735,-17.8905999999999,356.18,0.35547
736,-16.8905999999999,474.81,0.47386
737,-15.8905999999999,216.78,0.21635
738,-14.8905999999999,197.16,0.19677
739,-13.8905999999999,150.62,0.15031
740,-12.8905999999999,155.08,0.15477
741,-11.8905999999999,160.08,0.15976
742,-10.8905999999999,189.65,0.18927
743,-9.89059999999995,110.94,0.11072
744,-8.89059999999995,362.51,0.36178
745,-7.89059999999995,480.17,0.47921
746,-6.89059999999995,31.38,0.03132
747,-5.89059999999995,240.65,0.24017
748,-4.89059999999995,133.15,0.13288
749,-3.89059999999995,180.07,0.17971
750,-2.89059999999995,180.65,0.18029
751,-1.89059999999995,258.81,0.2583
752,-0.890599999999949,1416.21,1.41338
753,0.109400000000051,10395.13,10.37439
754,1.10940000000005,18054.23,18.0182
755,2.10940000000005,18861.96,18.82432
756,3.10940000000005,16206.74,16.17439
757,4.10940000000005,13120.75,13.09456
758,5.10940000000005,16057.21,16.02515
759,6.10940000000005,4432.57,4.42373
760,7.10940000000005,14808.63,14.77907
761,8.10940000000005,4756.04,4.74655
762,9.10940000000005,8585.98,8.56885
763,10.1094000000001,6634.62,6.62138
764,11.1094000000001,1922.34,1.9185
765,12.1094000000001,778.26,0.77671
766,13.1094000000001,1127.21,1.12496
767,14.1094000000001,3040.31,3.03424
768,15.1094000000001,3028.64,3.02259
769,16.1094000000001,2116,2.11177
770,17.1094000000001,1109.61,1.10739
771,18.1094000000001,1130.98,1.12872
772,19.1094000000001,1252.02,1.24952
773,20.1094000000001,1366.7,1.36398
774,21.1094000000001,1508.74,1.50572
775,22.1094000000001,2903.34,2.89754
776,23.1094000000001,7052.83,7.03876
777,24.1094000000001,10639,10.61777
778,25.1094000000001,8711.93,8.69454
779,26.1094000000001,2358.66,2.35395
780,27.1094000000001,1848.11,1.84443
781,28.1094000000001,1579.07,1.57592
782,29.1094000000001,2979.28,2.97334
783,30.1094000000001,4434.09,4.42524
784,31.1094000000001,3304.41,3.29781
785,32.1094000000001,1972.7,1.96876
786,33.1094000000001,4918.11,4.90829
787,34.1094000000001,2803.19,2.7976
788,35.1094000000001,2161.1,2.15678
789,36.1094000000001,6392.8,6.38004
790,37.1094000000001,1654.19,1.65089
791,38.1094000000001,4946.42,4.93655
792,39.1094000000001,2329.1,2.32445
793,40.1094000000001,6120.35,6.10813
794,41.1094000000001,7532.28,7.51724
795,42.1094000000001,381.01,0.38024
796,43.1094000000001,4533.51,4.52446
797,44.1094000000001,2450.25,2.44536
798,45.1094000000001,2125.75,2.1215
799,46.1094000000001,6578.49,6.56535
800,47.1094000000001,6687.35,6.674
801,48.1094000000001,2206.23,2.20183
802,49.1094000000001,2272.36,2.26783
803,50.1094000000001,764.63,0.7631
804,51.1094000000001,1268.15,1.26562
805,52.1094000000001,488.88,0.48791
806,53.1094000000001,1809.27,1.80566
807,54.1094000000001,1718.41,1.71498
808,55.1094000000001,1218.19,1.21576
809,56.1094000000001,2183.53,2.17917
810,57.1094000000001,1394.39,1.39161
811,58.1094000000001,1996.4,1.99241
812,59.1094000000001,2898.57,2.89279
813,60.1094000000001,2720.9,2.71547
814,61.1094000000001,1395.82,1.39304
815,62.1094000000001,1546.3,1.54322
816,63.1094000000001,328.82,0.32817
817,64.1094000000001,1129.71,1.12745
818,65.1094000000001,947.22,0.94533
819,66.1094000000001,868.2,0.86647
820,67.1094000000001,1852.45,1.84875
821,68.1094000000001,1390.67,1.3879
822,69.1094000000001,982.65,0.98069
823,70.1094000000001,3376.85,3.37011
824,71.1094000000001,1214.11,1.21168
825,72.1094000000001,2104.65,2.10045
826,73.1094000000001,3379.87,3.37313
827,74.1094000000001,2110.14,2.10593
828,75.1094000000001,715.3,0.71387
