sample,taps_from_fp,amplitude,amplitude_norm
700,-50.9219000000001,145.03,0.1489
701,-49.9219000000001,429.27,0.44073
702,-48.9219000000001,446.07,0.45798
703,-47.9219000000001,51.48,0.05285
704,-46.9219000000001,161.21,0.16551
705,-45.9219000000001,126.29,0.12966
706,-44.9219000000001,191.13,0.19623
707,-43.9219000000001,236.03,0.24233
708,-42.9219000000001,349.54,0.35887
709,-41.9219000000001,385,0.39528
710,-40.9219000000001,629.73,0.64654
711,-39.9219000000001,567.33,0.58247
712,-38.9219000000001,564.65,0.57972
713,-37.9219000000001,310.43,0.31871
714,-36.9219000000001,242,0.24846
715,-35.9219000000001,156.05,0.16022
716,-34.9219000000001,174.14,0.17879
717,-33.9219000000001,257.29,0.26416
718,-32.9219000000001,212.62,0.2183
719,-31.9219000000001,513.16,0.52686
720,-30.9219000000001,935.8,0.96078
721,-29.9219000000001,721.02,0.74027
722,-28.9219000000001,646.94,0.6642
723,-27.9219000000001,246.81,0.2534
724,-26.9219000000001,485.08,0.49803
725,-25.9219000000001,449.99,0.462
726,-24.9219000000001,322.57,0.33118
727,-23.9219000000001,196.01,0.20124
728,-22.9219000000001,306.81,0.315
729,-21.9219000000001,226.65,0.2327
730,-20.9219000000001,462.04,0.47437
731,-19.9219000000001,240.52,0.24694
732,-18.9219000000001,287.31,0.29498
733,-17.9219000000001,207.63,0.21318
734,-16.9219000000001,365.9,0.37567
735,-15.9219000000001,162.24,0.16657
736,-14.9219000000001,127.61,0.13102
737,-13.9219000000001,162.96,0.16731
738,-12.9219000000001,44.1,0.04528
739,-11.9219000000001,78.29,0.08038
740,-10.9219000000001,192.51,0.19765
741,-9.92190000000005,283.05,0.29061
742,-8.92190000000005,483.53,0.49644
743,-7.92190000000005,460.25,0.47253
744,-6.92190000000005,86.59,0.0889
745,-5.92190000000005,224.54,0.23053
746,-4.92190000000005,75.93,0.07795
747,-3.92190000000005,111.16,0.11413
748,-2.92190000000005,263.8,0.27084
749,-1.92190000000005,483.35,0.49626
750,-0.921900000000051,1395.16,1.43241
751,0.0780999999999494,10000.06,10.267
752,1.07809999999995,17602.26,18.07213
753,2.07809999999995,18438.78,18.93098
754,3.07809999999995,15809.14,16.23115
755,4.07809999999995,12260.67,12.58795
756,5.07809999999995,15456.33,15.86892
757,6.07809999999995,4493.9,4.61386
758,7.07809999999995,14621.93,15.01225
759,8.07809999999995,4844.09,4.9734
760,9.07809999999995,8044.76,8.2595
761,10.0780999999999,6419.4,6.59076
762,11.0780999999999,2007.89,2.06148
763,12.0780999999999,866.4,0.88953
764,13.0780999999999,1061.03,1.08935
765,14.0780999999999,2720.69,2.79331
766,15.0780999999999,3064.02,3.14581
767,16.0780999999999,2175.2,2.23327
768,17.0780999999999,699.71,0.71838
769,18.0780999999999,681.71,0.6999
770,19.0780999999999,587.88,0.60357
771,20.0780999999999,1140.74,1.17119
772,21.0780999999999,1505.22,1.54541
773,22.0780999999999,2822.46,2.8978
774,23.0780999999999,6887.69,7.07155
775,24.0780999999999,10373.32,10.65023
776,25.0780999999999,8252.48,8.47277
777,26.0780999999999,2006.02,2.05956
778,27.0780999999999,1940.18,1.99197
779,28.0780999999999,1992.6,2.04579
780,29.0780999999999,3396.97,3.48765
781,30.0780999999999,4538.09,4.65924
782,31.0780999999999,3357.43,3.44705
783,32.0780999999999,2520.95,2.58824
784,33.0780999999999,5407.75,5.55211
785,34.0780999999999,3150.2,3.23429
786,35.0780999999999,2161.65,2.21935
787,36.0780999999999,6620.08,6.7968
788,37.0780999999999,2210.24,2.26924
789,38.0780999999999,4266.27,4.38015
790,39.0780999999999,1895.06,1.94564
791,40.0780999999999,5720.51,5.87321
792,41.0780999999999,7097.68,7.28715
793,42.0780999999999,602.07,0.61814
794,43.0780999999999,4543.69,4.66498
795,44.0780999999999,2570.76,2.63938
796,45.0780999999999,2092.98,2.14885
797,46.0780999999999,6600.8,6.777
798,47.0780999999999,6847.04,7.02981
799,48.0780999999999,2669.03,2.74027
800,49.0780999999999,2183.39,2.24167
801,50.0780999999999,455.11,0.46726
802,51.0780999999999,1510.16,1.55047
803,52.0780999999999,336.27,0.34525
804,53.0780999999999,1883.72,1.93401
805,54.0780999999999,1834.22,1.88319
806,55.0780999999999,1293.59,1.32812
807,56.0780999999999,2115.6,2.17208
808,57.0780999999999,1496.5,1.53644
809,58.0780999999999,1694.84,1.74008
810,59.0780999999999,2127.31,2.1841
811,60.0780999999999,2156.02,2.21357
812,61.0780999999999,1360.52,1.39684
813,62.0780999999999,1577.75,1.61987
814,63.0780999999999,433.54,0.44511
815,64.0780999999999,1086.95,1.11596
816,65.0780999999999,787.63,0.80866
817,66.0780999999999,831.18,0.85337
818,67.0780999999999,1574.35,1.61638
819,68.0780999999999,1141.93,1.17241
820,69.0780999999999,1088.57,1.11763
821,70.0780999999999,3276.62,3.36408
822,71.0780999999999,1076.76,1.10551
823,72.0780999999999,1928.41,1.97989
824,73.0780999999999,3088.71,3.17116
825,74.0780999999999,1972.44,2.0251
826,75.0780999999999,833.19,0.85543
827,76.0780999999999,1181.26,1.21279
828,77.0780999999999,2885.53,2.96255
829,78.0780999999999,3199.08,3.28447
830,79.0780999999999,1877.82,1.92795
831,80.0780999999999,817.51,0.83934
832,81.0780999999999,933.39,0.9583
833,82.0780999999999,1744.04,1.7906
834,83.0780999999999,1586.55,1.6289
835,84.0780999999999,907.23,0.93145
836,85.0780999999999,363.18,0.37287
837,86.0780999999999,1951.79,2.00389
838,87.0780999999999,3232.28,3.31856
839,88.0780999999999,2826.81,2.90227
840,89.0780999999999,1834.08,1.88304
841,90.0780999999999,877.74,0.90117
842,91.0780999999999,1184,1.2156
843,92.0780999999999,1463.24,1.50229
844,93.0780999999999,330.63,0.33945
845,94.0780999999999,1698.12,1.74345
846,95.0780999999999,1680.67,1.72553
847,96.0780999999999,584.03,0.59962
848,97.0780999999999,176.23,0.18094
849,98.0780999999999,626.49,0.64321
