sample,taps_from_fp,amplitude,amplitude_norm
701,-50.9219000000001,262.09,0.29919
702,-49.9219000000001,227.9,0.26016
703,-48.9219000000001,185.66,0.21194
704,-47.9219000000001,50.22,0.05733
705,-46.9219000000001,172.54,0.19696
706,-45.9219000000001,147.22,0.16806
707,-44.9219000000001,162.5,0.1855
708,-43.9219000000001,169.5,0.19349
709,-42.9219000000001,124.87,0.14254
710,-41.9219000000001,35.74,0.04079
711,-40.9219000000001,232.61,0.26553
712,-39.9219000000001,245.31,0.28003
713,-38.9219000000001,250.03,0.28542
714,-37.9219000000001,78.09,0.08914
715,-36.9219000000001,86.68,0.09895
716,-35.9219000000001,15.56,0.01776
717,-34.9219000000001,261.44,0.29845
718,-33.9219000000001,357.07,0.40761
719,-32.9219000000001,395.15,0.45109
720,-31.9219000000001,238.3,0.27203
721,-30.9219000000001,997.37,1.13855
722,-29.9219000000001,737.63,0.84204
723,-28.9219000000001,294.02,0.33563
724,-27.9219000000001,368.45,0.42061
725,-26.9219000000001,423.25,0.48316
726,-25.9219000000001,525.86,0.6003
727,-24.9219000000001,11.4,0.01302
728,-23.9219000000001,134.95,0.15405
729,-22.9219000000001,459,0.52397
730,-21.9219000000001,478.98,0.54678
731,-20.9219000000001,197.33,0.22526
732,-19.9219000000001,226.53,0.25859
733,-18.9219000000001,79.51,0.09077
734,-17.9219000000001,173.01,0.1975
735,-16.9219000000001,202.78,0.23148
736,-15.9219000000001,211.48,0.24142
737,-14.9219000000001,83.2,0.09498
738,-13.9219000000001,123.82,0.14135
739,-12.9219000000001,152.71,0.17433
740,-11.9219000000001,112.54,0.12847
741,-10.9219000000001,6.32,0.00722
742,-9.92190000000005,183.77,0.20979
743,-8.92190000000005,433.35,0.49469
744,-7.92190000000005,626.23,0.71488
745,-6.92190000000005,351.42,0.40116
746,-5.92190000000005,110.02,0.1256
747,-4.92190000000005,141.99,0.16209
748,-3.92190000000005,161.11,0.18392
749,-2.92190000000005,47.8,0.05457
750,-1.92190000000005,332.33,0.37937
751,-0.921900000000051,1525.02,1.74089
752,0.0780999999999494,9044.85,10.32517
753,1.07809999999995,15905.23,18.15666
754,2.07809999999995,16813.21,19.19316
755,3.07809999999995,14374.22,16.40893
