sample,taps_from_fp,amplitude,amplitude_norm
697,-50.25,122,0.14007
698,-49.25,111.07,0.12752
699,-48.25,98.09,0.11261
700,-47.25,120.93,0.13884
701,-46.25,39.41,0.04524
702,-45.25,86.31,0.0991
703,-44.25,119.82,0.13756
704,-43.25,269.24,0.30911
705,-42.25,143.84,0.16514
706,-41.25,206.53,0.23711
707,-40.25,352.97,0.40524
708,-39.25,432.28,0.4963
709,-38.25,324.68,0.37277
710,-37.25,125.3,0.14386
711,-36.25,49.5,0.05683
712,-35.25,321.01,0.36856
713,-34.25,392.65,0.45081
714,-33.25,371.53,0.42655
715,-32.25,301.01,0.3456
716,-31.25,824.79,0.94695
717,-30.25,870.72,0.99968
718,-29.25,386.93,0.44424
719,-28.25,184.76,0.21213
720,-27.25,393.46,0.45173
721,-26.25,536.12,0.61552
722,-25.25,85.16,0.09778
723,-24.25,203.57,0.23372
724,-23.25,223.23,0.25629
725,-22.25,362.78,0.41651
726,-21.25,248.97,0.28585
727,-20.25,290,0.33295
728,-19.25,151.64,0.1741
729,-18.25,159.54,0.18317
730,-17.25,49.5,0.05683
731,-16.25,101.08,0.11605
732,-15.25,134.47,0.15439
733,-14.25,166.63,0.19131
734,-13.25,79.85,0.09168
735,-12.25,63.25,0.07262
736,-11.25,126.4,0.14512
737,-10.25,160.65,0.18445
738,-9.25,429.39,0.49298
739,-8.25,658.84,0.75641
740,-7.25,560.44,0.64344
741,-6.25,133.3,0.15305
742,-5.25,134.39,0.1543
743,-4.25,92.03,0.10566
744,-3.25,101.43,0.11646
745,-2.25,350.71,0.40265
746,-1.25,814.08,0.93465
747,-0.25,5993.54,6.88122
748,0.75,14811.12,17.00473
749,1.75,16755.87,19.23751
750,2.75,15918.37,18.27597
751,3.75,8181.46,9.39318
752,4.75,15632.61,17.94788
753,5.75,14843.47,17.04187
754,6.75,3853.32,4.42402
755,7.75,11122.29,12.76957
756,8.75,2972.1,3.41228
757,9.75,7935.35,9.11062
758,10.75,6114.35,7.01992
759,11.75,843.5,0.96843
760,12.75,1758.02,2.0184
761,13.75,605.19,0.69482
762,14.75,2017.07,2.31581
763,15.75,867.16,0.99559
764,16.75,1103.84,1.26733
765,17.75,603.75,0.69317
766,18.75,446.98,0.51318
767,19.75,820.31,0.94181
768,20.75,1140.54,1.30946
769,21.75,1364.82,1.56696
770,22.75,3975.35,4.56413
771,23.75,8351.16,9.58802
772,24.75,9061.95,10.40407
773,25.75,3585.01,4.11597
774,26.75,1244.43,1.42874
775,27.75,1932.98,2.21926
776,28.75,2735.54,3.14069
777,29.75,4123.07,4.73372
778,30.75,4261.52,4.89268
779,31.75,1988.04,2.28248
780,32.75,4481,5.14466
781,33.75,3653.58,4.1947
782,34.75,617.51,0.70896
783,35.75,5063.84,5.81382
784,36.75,2040.71,2.34295
785,37.75,2280.36,2.6181
786,38.75,2884.85,3.31211
787,39.75,3385.07,3.88642
788,40.75,7706.83,8.84826
789,41.75,3551.11,4.07705
790,42.75,2306.43,2.64803
791,43.75,2593.64,2.97777
792,44.75,822.71,0.94455
793,45.75,2520.24,2.89351
794,46.75,3844.69,4.41411
795,47.75,1305.39,1.49873
796,48.75,1142.39,1.31159
797,49.75,905.35,1.03943
798,50.75,1395.52,1.6022
799,51.75,1516.13,1.74068
800,52.75,1879.86,2.15827
801,53.75,1637.24,1.87973
802,54.75,1370.01,1.57292
803,55.75,2729.61,3.13388
804,56.75,1857.59,2.13271
805,57.75,610.77,0.70122
806,58.75,1107.49,1.27151
807,59.75,1512.55,1.73657
808,60.75,982.16,1.12763
809,61.75,1303.01,1.496
810,62.75,626.04,0.71876
811,63.75,882,1.01263
812,64.75,938.68,1.0777
813,65.75,490.55,0.56321
814,66.75,607.05,0.69696
815,67.75,607.07,0.69698
816,68.75,715.49,0.82146
817,69.75,2235.03,2.56606
818,70.75,2710.27,3.11168
819,71.75,616.4,0.70769
820,72.75,1653.91,1.89887
821,73.75,1479.18,1.69825
822,74.75,837.75,0.96183
823,75.75,732.55,0.84104
824,76.75,2138.2,2.45488
825,77.75,1811.24,2.0795
826,78.75,1219.37,1.39997
827,79.75,906.09,1.04029
828,80.75,289.02,0.33182
829,81.75,1197.93,1.37534
830,82.75,1061.23,1.2184
831,83.75,1282.19,1.47209
832,84.75,1238.74,1.42221
833,85.75,375.58,0.4312
834,86.75,1405.6,1.61378
835,87.75,1742.59,2.00068
836,88.75,1419.57,1.62981
837,89.75,746.9,0.85752
838,90.75,695,0.79794
839,91.75,1394.5,1.60103
840,92.75,918.8,1.05488
841,93.75,740.3,0.84994
842,94.75,1524.53,1.75033
843,95.75,733.92,0.84262
844,96.75,282.06,0.32384
845,97.75,524.1,0.60172
846,98.75,1029.21,1.18164
