sample,taps_from_fp,amplitude,amplitude_norm
696,-50.3280999999999,509.57,0.56058
697,-49.3280999999999,336.07,0.36972
698,-48.3280999999999,96.38,0.10603
699,-47.3280999999999,111.95,0.12315
700,-46.3280999999999,140.6,0.15468
701,-45.3280999999999,183.56,0.20194
702,-44.3280999999999,285.77,0.31438
703,-43.3280999999999,434.08,0.47754
704,-42.3280999999999,390.95,0.43009
705,-41.3280999999999,525.8,0.57844
706,-40.3280999999999,518.15,0.57002
707,-39.3280999999999,522.29,0.57457
708,-38.3280999999999,386.81,0.42553
709,-37.3280999999999,243.53,0.26791
710,-36.3280999999999,183.48,0.20185
711,-35.3280999999999,206.89,0.2276
712,-34.3280999999999,155.56,0.17114
713,-33.3280999999999,123.71,0.1361
714,-32.3280999999999,232.54,0.25582
715,-31.3280999999999,719.77,0.79183
716,-30.3280999999999,728.67,0.80162
717,-29.3280999999999,534.59,0.58811
718,-28.3280999999999,114.28,0.12573
719,-27.3280999999999,485.02,0.53357
720,-26.3280999999999,413.28,0.45466
721,-25.3280999999999,458.74,0.50466
722,-24.3280999999999,110,0.12101
723,-23.3280999999999,510.33,0.56142
724,-22.3280999999999,299.13,0.32907
725,-21.3280999999999,298.57,0.32846
726,-20.3280999999999,320.34,0.35241
727,-19.3280999999999,281.01,0.30914
728,-18.3280999999999,182.43,0.20069
729,-17.3280999999999,52.15,0.05737
730,-16.3280999999999,27.02,0.02972
731,-15.3280999999999,185.01,0.20353
732,-14.3280999999999,244.68,0.26917
733,-13.3280999999999,55.97,0.06158
734,-12.3280999999999,139.26,0.1532
735,-11.3280999999999,289.71,0.31871
736,-10.3280999999999,216.18,0.23782
737,-9.32809999999995,435.66,0.47927
738,-8.32809999999995,541.35,0.59554
739,-7.32809999999995,306.42,0.33709
740,-6.32809999999995,157.38,0.17314
741,-5.32809999999995,157.04,0.17276
742,-4.32809999999995,100.42,0.11047
743,-3.32809999999995,151.71,0.1669
744,-2.32809999999995,275.29,0.30285
745,-1.32809999999995,447.83,0.49267
746,-0.328099999999949,5191.67,5.71141
747,0.671900000000051,14751.02,16.22774
748,1.67190000000005,17118.23,18.83194
749,2.67190000000005,16442.46,18.08851
750,3.67190000000005,8990.83,9.89091
751,4.67190000000005,11186.76,12.30667
752,5.67190000000005,14117.97,15.53133
753,6.67190000000005,16459.43,18.10718
754,7.67190000000005,6473.59,7.12166
755,8.67190000000005,11906.84,13.09884
756,9.67190000000005,10991.32,12.09167
757,10.6719000000001,4334.07,4.76795
758,11.6719000000001,3143.1,3.45775
759,12.6719000000001,1373.61,1.51113
760,13.6719000000001,3169.92,3.48726
761,14.6719000000001,2559.27,2.81548
762,15.6719000000001,886.57,0.97532
763,16.6719000000001,812.6,0.89395
764,17.6719000000001,762.69,0.83904
765,18.6719000000001,776.47,0.8542
766,19.6719000000001,1303.63,1.43413
767,20.6719000000001,1787.83,1.96681
768,21.6719000000001,2367.16,2.60414
769,22.6719000000001,5489.54,6.0391
770,23.6719000000001,9589.14,10.54911
771,24.6719000000001,9957.69,10.95455
772,25.6719000000001,4358.56,4.7949
773,26.6719000000001,1025.38,1.12803
774,27.6719000000001,1388.92,1.52796
775,28.6719000000001,2385.6,2.62443
776,29.6719000000001,3167.12,3.48418
777,30.6719000000001,2252.43,2.47792
778,31.6719000000001,643.42,0.70783
779,32.6719000000001,4140.87,4.55541
780,33.6719000000001,4128.55,4.54185
781,34.6719000000001,338.51,0.3724
782,35.6719000000001,4175.73,4.59376
783,36.6719000000001,2777.1,3.05512
784,37.6719000000001,3126.51,3.43951
785,38.6719000000001,3139.27,3.45354
