sample,taps_from_fp,amplitude,amplitude_norm
695,-50.4219000000001,409.89,0.46315
696,-49.4219000000001,534.55,0.60401
697,-48.4219000000001,349.48,0.3949
698,-47.4219000000001,28.02,0.03166
699,-46.4219000000001,96.52,0.10906
700,-45.4219000000001,228.67,0.25838
701,-44.4219000000001,183.88,0.20778
702,-43.4219000000001,204.12,0.23064
703,-42.4219000000001,250.03,0.28252
704,-41.4219000000001,529.95,0.59882
705,-40.4219000000001,591.84,0.66874
706,-39.4219000000001,464,0.52429
707,-38.4219000000001,294.55,0.33283
708,-37.4219000000001,141.35,0.15972
709,-36.4219000000001,264.09,0.29841
710,-35.4219000000001,70.71,0.0799
711,-34.4219000000001,261.77,0.29578
712,-33.4219000000001,407.09,0.45999
713,-32.4219000000001,77.42,0.08748
714,-31.4219000000001,526.68,0.59512
715,-30.4219000000001,726.42,0.82082
716,-29.4219000000001,416.77,0.47093
717,-28.4219000000001,293.16,0.33126
718,-27.4219000000001,673.89,0.76146
719,-26.4219000000001,478.45,0.54062
720,-25.4219000000001,210.85,0.23824
721,-24.4219000000001,126.87,0.14336
722,-23.4219000000001,468.56,0.52945
723,-22.4219000000001,381.08,0.4306
724,-21.4219000000001,150.07,0.16957
725,-20.4219000000001,185.53,0.20963
726,-19.4219000000001,233.21,0.26351
727,-18.4219000000001,314.7,0.35559
728,-17.4219000000001,475.86,0.5377
729,-16.4219000000001,425.62,0.48093
730,-15.4219000000001,120.5,0.13616
731,-14.4219000000001,32.25,0.03644
732,-13.4219000000001,193.79,0.21897
733,-12.4219000000001,250.91,0.28351
734,-11.4219000000001,231.59,0.26168
735,-10.4219000000001,102.49,0.11581
736,-9.42190000000005,258.05,0.29158
737,-8.42190000000005,506.66,0.5725
738,-7.42190000000005,289.47,0.32709
739,-6.42190000000005,177.51,0.20057
740,-5.42190000000005,175.03,0.19777
741,-4.42190000000005,181.34,0.20491
742,-3.42190000000005,143.28,0.1619
743,-2.42190000000005,233.59,0.26394
744,-1.42190000000005,384.68,0.43467
745,-0.421900000000051,4187.21,4.73131
746,0.578099999999949,13844.29,15.64326
747,1.57809999999995,16639.23,18.80139
748,2.57809999999995,16339.92,18.46319
749,3.57809999999995,10451.83,11.80998
750,4.57809999999995,14855.11,16.78543
751,5.57809999999995,7993.83,9.03257
752,6.57809999999995,10936.22,12.35731
753,7.57809999999995,10274.81,11.60996
754,8.57809999999995,3941.14,4.45326
755,9.57809999999995,7846.35,8.86593
756,10.5780999999999,2983.28,3.37094
757,11.5780999999999,995.48,1.12483
758,12.5780999999999,287.59,0.32496
759,13.5780999999999,2044.75,2.31045
760,14.5780999999999,2781.93,3.14342
761,15.5780999999999,2268.46,2.56323
762,16.5780999999999,1455.43,1.64455
763,17.5780999999999,430.89,0.48688
764,18.5780999999999,638.52,0.72149
765,19.5780999999999,1105.89,1.24959
766,20.5780999999999,1389.06,1.56956
767,21.5780999999999,1901.13,2.14817
768,22.5780999999999,4534.57,5.12381
769,23.5780999999999,8406.46,9.49883
770,24.5780999999999,9300.88,10.50947
771,25.5780999999999,4613.51,5.21301
772,26.5780999999999,900.45,1.01745
773,27.5780999999999,1702.48,1.9237
774,28.5780999999999,1701.23,1.92229
775,29.5780999999999,3278.64,3.70468
776,30.5780999999999,3400.19,3.84202
777,31.5780999999999,1163.66,1.31487
778,32.5780999999999,3832.29,4.33027
779,33.5780999999999,4175.48,4.71806
780,34.5780999999999,416.61,0.47074
781,35.5780999999999,4644.27,5.24776
782,36.5780999999999,4151.19,4.69061
783,37.5780999999999,2148.46,2.42764
784,38.5780999999999,3556.75,4.01892
785,39.5780999999999,2482.12,2.80466
786,40.5780999999999,7600.32,8.58793
787,41.5780999999999,3627.48,4.09885
788,42.5780999999999,2771.84,3.13202
789,43.5780999999999,3692.17,4.17194
790,44.5780999999999,451.08,0.50969
791,45.5780999999999,4394.52,4.96556
792,46.5780999999999,6857.69,7.7488
793,47.5780999999999,3935.88,4.44732
794,48.5780999999999,1583.37,1.78912
795,49.5780999999999,1312.69,1.48326
796,50.5780999999999,957.42,1.08183
797,51.5780999999999,1192.18,1.34709
798,52.5780999999999,1055.5,1.19265
799,53.5780999999999,1864.37,2.10663
800,54.5780999999999,803.8,0.90825
801,55.5780999999999,1642.77,1.85624
802,56.5780999999999,1364.25,1.54153
803,57.5780999999999,1532.27,1.73138
804,58.5780999999999,1899.06,2.14583
805,59.5780999999999,2503.93,2.8293
806,60.5780999999999,1416.38,1.60042
807,61.5780999999999,1367.62,1.54533
808,62.5780999999999,761.57,0.86053
809,63.5780999999999,881.19,0.9957
810,64.5780999999999,1174.35,1.32695
811,65.5780999999999,778.95,0.88017
812,66.5780999999999,969.06,1.09498
813,67.5780999999999,1905.29,2.15288
814,68.5780999999999,324.78,0.36698
815,69.5780999999999,2179.37,2.46256
816,70.5780999999999,2221.19,2.50982
817,71.5780999999999,734.2,0.8296
818,72.5780999999999,3079.31,3.47945
819,73.5780999999999,2721.44,3.07507
820,74.5780999999999,1186.36,1.34052
821,75.5780999999999,390.29,0.441
822,76.5780999999999,2035.68,2.3002
823,77.5780999999999,3387.72,3.82793
824,78.5780999999999,2477.24,2.79915
825,79.5780999999999,883.32,0.9981
826,80.5780999999999,242.26,0.27374
827,81.5780999999999,1210.59,1.3679
828,82.5780999999999,1407.3,1.59017
829,83.5780999999999,925.38,1.04562
830,84.5780999999999,343.05,0.38763
831,85.5780999999999,856.21,0.96747
832,86.5780999999999,2291.08,2.58879
833,87.5780999999999,2875.53,3.24918
834,88.5780999999999,2230.89,2.52078
835,89.5780999999999,1384.49,1.56439
836,90.5780999999999,690.85,0.78062
837,91.5780999999999,1333.71,1.50702
838,92.5780999999999,675.67,0.76347
839,93.5780999999999,1166.15,1.31769
840,94.5780999999999,2059.53,2.32715
841,95.5780999999999,1221.83,1.3806
842,96.5780999999999,217.82,0.24612
843,97.5780999999999,631.05,0.71305
844,98.5780999999999,1242.86,1.40436
