sample,taps_from_fp,amplitude,amplitude_norm
700,-50.0937,367.2,0.41965
701,-49.0937,432.45,0.49422
702,-48.0937,107.07,0.12237
703,-47.0937,69.57,0.07951
704,-46.0937,118.6,0.13554
705,-45.0937,259.33,0.29637
706,-44.0937,274.4,0.31361
707,-43.0937,261.43,0.29878
708,-42.0937,286.34,0.32725
709,-41.0937,536.35,0.61297
710,-40.0937,574.23,0.65626
711,-39.0937,520.1,0.59441
712,-38.0937,308.24,0.35227
713,-37.0937,291.17,0.33277
714,-36.0937,231.42,0.26448
715,-35.0937,89.27,0.10202
716,-34.0937,184.84,0.21124
717,-33.0937,213,0.24343
718,-32.0937,274.05,0.3132
719,-31.0937,753.86,0.86155
720,-30.0937,563.37,0.64385
721,-29.0937,651.79,0.7449
722,-28.0937,276.59,0.3161
723,-27.0937,492.2,0.56251
724,-26.0937,374.64,0.42816
725,-25.0937,241.87,0.27642
726,-24.0937,190.19,0.21736
727,-23.0937,261.6,0.29897
728,-22.0937,146.35,0.16726
729,-21.0937,299.54,0.34233
730,-20.0937,250.59,0.28639
731,-19.0937,356.03,0.4069
732,-18.0937,316.03,0.36118
733,-17.0937,422.76,0.48316
734,-16.0937,214.6,0.24525
735,-15.0937,163.13,0.18644
736,-14.0937,174.4,0.19932
737,-13.0937,110.64,0.12644
738,-12.0937,195.8,0.22377
739,-11.0937,194.12,0.22186
740,-10.0937,194.49,0.22227
741,-9.09370000000001,358.62,0.40985
742,-8.09370000000001,349.14,0.39902
743,-7.09370000000001,68.47,0.07825
744,-6.09370000000001,187.02,0.21374
745,-5.09370000000001,112.16,0.12818
746,-4.09370000000001,156.92,0.17934
747,-3.09370000000001,214.87,0.24557
748,-2.09370000000001,302.03,0.34517
749,-1.09370000000001,821.14,0.93844
750,-0.0937000000000126,7438.57,8.50122
751,0.906299999999987,15340.99,17.53256
752,1.90629999999999,16577.13,18.9453
753,2.90629999999999,15036.39,17.18444
754,3.90629999999999,10224.8,11.68548
755,4.90629999999999,14761.25,16.87
756,5.90629999999999,3337.15,3.81389
757,6.90629999999999,12885.4,14.72617
758,7.90629999999999,6048.7,6.9128
759,8.90629999999999,6582.37,7.52271
760,9.90629999999999,6644.26,7.59344
761,10.9063,2114.36,2.41641
762,11.9063,862.51,0.98572
763,12.9063,635.2,0.72594
764,13.9063,2398.93,2.74164
765,14.9063,2691.99,3.07656
766,15.9063,2140.95,2.4468
767,16.9063,745.16,0.85161
768,17.9063,397.82,0.45465
769,18.9063,236.52,0.2703
770,19.9063,1341.08,1.53267
771,20.9063,1656.99,1.8937
772,21.9063,2272.42,2.59705
773,22.9063,5293.57,6.04979
774,23.9063,8785.24,10.04027
775,24.9063,8074.49,9.22798
776,25.9063,2620.59,2.99496
777,26.9063,1271.19,1.45278
778,27.9063,1763.43,2.01535
779,28.9063,2575.77,2.94374
780,29.9063,3649.61,4.17098
781,30.9063,3042.08,3.47666
782,31.9063,1729.1,1.97611
783,32.9063,4479.85,5.11982
784,33.9063,3206.53,3.66461
785,34.9063,956.62,1.09328
786,35.9063,5086.15,5.81274
787,36.9063,1932.31,2.20835
788,37.9063,3891.12,4.44699
789,38.9063,2483.79,2.83861
790,39.9063,4570.08,5.22295
791,40.9063,6912.92,7.90048
792,41.9063,1166.68,1.33335
793,42.9063,3774.58,4.31381
794,43.9063,2817.7,3.22022
795,44.9063,1295.97,1.4811
796,45.9063,5360.11,6.12584
797,46.9063,6467.98,7.39197
798,47.9063,2824.2,3.22766
799,48.9063,1960.58,2.24067
800,49.9063,667.61,0.76298
801,50.9063,1334.87,1.52557
802,51.9063,646.49,0.73885
803,52.9063,1502.01,1.71658
804,53.9063,1715.94,1.96108
805,54.9063,1007.84,1.15182
806,55.9063,1913.03,2.18632
807,56.9063,1416.21,1.61853
808,57.9063,1434.41,1.63932
809,58.9063,2048.83,2.34152
810,59.9063,2448.08,2.79781
811,60.9063,1416.09,1.61839
812,61.9063,1489.83,1.70266
813,62.9063,267.59,0.30582
814,63.9063,1071.86,1.22499
815,64.9063,828.72,0.94711
816,65.9063,724,0.82743
817,66.9063,1423.11,1.62641
818,67.9063,1445.02,1.65145
819,68.9063,687.92,0.7862
820,69.9063,2905.4,3.32045
821,70.9063,1274.42,1.45648
822,71.9063,1606.24,1.8357
823,72.9063,2872.07,3.28237
824,73.9063,1850.55,2.11491
825,74.9063,803.16,0.9179
826,75.9063,919,1.05028
827,76.9063,2516.42,2.87591
828,77.9063,3027.94,3.4605
829,78.9063,1882.56,2.1515
830,79.9063,778.27,0.88945
831,80.9063,671.28,0.76717
832,81.9063,1492.46,1.70567
833,82.9063,1467.33,1.67695
834,83.9063,1016.82,1.16208
835,84.9063,266.32,0.30436
836,85.9063,1494.09,1.70753
837,86.9063,2806.63,3.20758
838,87.9063,2714.63,3.10243
839,88.9063,1895.38,2.16614
840,89.9063,982.52,1.12288
841,90.9063,1071.85,1.22497
842,91.9063,1452.56,1.66007
843,92.9063,480.46,0.5491
844,93.9063,1326.52,1.51602
845,94.9063,1571.05,1.79548
846,95.9063,791,0.904
847,96.9063,32.2,0.0368
848,97.9063,646.61,0.73898
849,98.9063,1310.27,1.49745
