sample,taps_from_fp,amplitude,amplitude_norm
695,-50.6562,265.7,0.30331
696,-49.6562,247.89,0.28298
697,-48.6562,158.24,0.18064
698,-47.6562,35.85,0.04092
699,-46.6562,121.33,0.13851
700,-45.6562,209.75,0.23945
701,-44.6562,156.65,0.17882
702,-43.6562,151.86,0.17335
703,-42.6562,167.76,0.19151
704,-41.6562,103.46,0.11811
705,-40.6562,290.21,0.33129
706,-39.6562,170.66,0.19482
707,-38.6562,147.5,0.16838
708,-37.6562,36.5,0.04166
709,-36.6562,133.3,0.15217
710,-35.6562,92.85,0.10599
711,-34.6562,319.95,0.36524
712,-33.6562,426.44,0.4868
713,-32.6562,368.9,0.42112
714,-31.6562,415.41,0.47421
715,-30.6562,906.76,1.03511
716,-29.6562,469.3,0.53573
717,-28.6562,82.38,0.09404
718,-27.6562,531.31,0.60652
719,-26.6562,455.23,0.51967
720,-25.6562,494.52,0.56452
721,-24.6562,121.02,0.13815
722,-23.6562,120.22,0.13724
723,-22.6562,498.03,0.56853
724,-21.6562,198.21,0.22627
725,-20.6562,224.01,0.25572
726,-19.6562,168.47,0.19231
727,-18.6562,163.67,0.18684
728,-17.6562,183.37,0.20933
729,-16.6562,239.24,0.27311
730,-15.6562,198.7,0.22682
731,-14.6562,88.2,0.10069
732,-13.6562,88.01,0.10046
733,-12.6562,178.71,0.20401
734,-11.6562,190.92,0.21795
735,-10.6562,24.35,0.0278
736,-9.65620000000001,297.15,0.33922
737,-8.65620000000001,634.72,0.72456
738,-7.65620000000001,578.15,0.65999
739,-6.65620000000001,158.37,0.18079
740,-5.65620000000001,90.82,0.10368
741,-4.65620000000001,131.53,0.15015
742,-3.65620000000001,103.94,0.11866
743,-2.65620000000001,63.13,0.07206
744,-1.65620000000001,313.82,0.35825
745,-0.656200000000013,2618.22,2.98884
746,0.343799999999987,11820.71,13.49396
747,1.34379999999999,16416.8,18.74064
748,2.34379999999999,16748.36,19.11913
749,3.34379999999999,11911.29,13.59737
750,4.34379999999999,13514.84,15.4279
751,5.34379999999999,16335.51,18.64784
752,6.34379999999999,12962.19,14.79702
753,7.34379999999999,3967.97,4.52965
754,8.34379999999999,9369.62,10.69591
755,9.34379999999999,2964.02,3.38359
756,10.3438,6316.07,7.21013
757,11.3438,1909.99,2.18035
758,12.3438,1670.36,1.9068
759,13.3438,1077.84,1.23041
760,14.3438,1069.75,1.22117
761,15.3438,1654.08,1.88822
762,16.3438,1113.83,1.2715
763,17.3438,985.22,1.12468
764,18.3438,613.05,0.69983
765,19.3438,469.9,0.53641
766,20.3438,1219.22,1.3918
767,21.3438,1522.26,1.73774
768,22.3438,3212.54,3.66728
769,23.3438,6952.48,7.93662
770,24.3438,9086.95,10.37323
771,25.3438,5495.13,6.27298
772,26.3438,907.3,1.03574
773,27.3438,2343.71,2.67546
774,28.3438,1515.04,1.7295
775,29.3438,3008.59,3.43447
776,30.3438,3808.43,4.34753
777,31.3438,2866.91,3.27273
778,32.3438,2868.82,3.2749
779,33.3438,4971.77,5.67554
780,34.3438,1807.68,2.06356
781,35.3438,3225.56,3.68215
782,36.3438,4637.01,5.29339
783,37.3438,100.62,0.11487
784,38.3438,2815.74,3.21431
785,39.3438,796.28,0.909
786,40.3438,6522.35,7.44561
787,41.3438,6924.45,7.90463
788,42.3438,1306.71,1.49168
789,43.3438,2456.88,2.80466
790,44.3438,1018.17,1.16229
791,45.3438,1960.85,2.23841
792,46.3438,3486.09,3.97956
793,47.3438,2196.32,2.50721
794,48.3438,424.69,0.48481
795,49.3438,1122.33,1.28119
796,50.3438,1043.47,1.19118
797,51.3438,1961.33,2.23896
798,52.3438,1722.23,1.96602
799,53.3438,1746.93,1.99421
800,54.3438,1754.91,2.00332
801,55.3438,3527.64,4.02699
802,56.3438,2726.56,3.11251
803,57.3438,245.39,0.28013
804,58.3438,1377.29,1.57225
805,59.3438,1476.1,1.68504
806,60.3438,596.7,0.68116
807,61.3438,1045.02,1.19294
808,62.3438,1038.44,1.18543
809,63.3438,1265.03,1.4441
810,64.3438,1803.64,2.05895
811,65.3438,809.21,0.92376
812,66.3438,510.62,0.5829
813,67.3438,909.55,1.0383
814,68.3438,279.32,0.31885
815,69.3438,1238.37,1.41367
816,70.3438,2726.93,3.11294
817,71.3438,1666.85,1.9028
818,72.3438,949.23,1.0836
819,73.3438,1694.41,1.93426
820,74.3438,874.7,0.99852
821,75.3438,366.74,0.41866
822,76.3438,1391.28,1.58822
823,77.3438,1930.48,2.20374
824,78.3438,1371.33,1.56544
825,79.3438,819.84,0.93589
826,80.3438,551.94,0.63007
827,81.3438,459.48,0.52452
828,82.3438,1043.89,1.19166
829,83.3438,1046.6,1.19475
830,84.3438,1221.35,1.39424
831,85.3438,446.53,0.50973
832,86.3438,861.79,0.98378
833,87.3438,1747.31,1.99465
834,88.3438,1758.57,2.0075
835,89.3438,1382.53,1.57823
836,90.3438,472.68,0.53959
837,91.3438,1230.09,1.40422
838,92.3438,1379.44,1.5747
839,93.3438,430.2,0.4911
840,94.3438,1367.07,1.56058
841,95.3438,1301.07,1.48523
842,96.3438,24.41,0.02787
843,97.3438,669.81,0.76462
844,98.3438,957.05,1.09252
