sample,taps_from_fp,amplitude,amplitude_norm
699,-50.4530999999999,425,0.41142
700,-49.4530999999999,741.09,0.71741
701,-48.4530999999999,589.23,0.5704
702,-47.4530999999999,179.13,0.17341
703,-46.4530999999999,188.31,0.1823
704,-45.4530999999999,285.41,0.27629
705,-44.4530999999999,220.23,0.21319
706,-43.4530999999999,137.2,0.13282
707,-42.4530999999999,285.85,0.27672
708,-41.4530999999999,575.5,0.55712
709,-40.4530999999999,542.49,0.52516
710,-39.4530999999999,392.47,0.37994
711,-38.4530999999999,282.65,0.27362
712,-37.4530999999999,121.02,0.11715
713,-36.4530999999999,405.74,0.39278
714,-35.4530999999999,133.6,0.12933
715,-34.4530999999999,328.95,0.31844
716,-33.4530999999999,436.9,0.42295
717,-32.4530999999999,177.43,0.17176
718,-31.4530999999999,461.31,0.44658
719,-30.4530999999999,845.66,0.81864
720,-29.4530999999999,318.72,0.30854
721,-28.4530999999999,411.06,0.39793
722,-27.4530999999999,748.29,0.72438
723,-26.4530999999999,594.09,0.57511
724,-25.4530999999999,104.74,0.10139
725,-24.4530999999999,168.93,0.16353
726,-23.4530999999999,566.39,0.5483
727,-22.4530999999999,531.68,0.5147
728,-21.4530999999999,207.3,0.20068
729,-20.4530999999999,263.88,0.25545
730,-19.4530999999999,146.44,0.14176
731,-18.4530999999999,381,0.36883
732,-17.4530999999999,573.6,0.55528
733,-16.4530999999999,543.66,0.52629
734,-15.4530999999999,169.86,0.16443
735,-14.4530999999999,40.72,0.03942
736,-13.4530999999999,169.78,0.16436
737,-12.4530999999999,250.39,0.24239
738,-11.4530999999999,171.33,0.16586
739,-10.4530999999999,14.14,0.01369
740,-9.45309999999995,266.54,0.25803
741,-8.45309999999995,624.7,0.60474
742,-7.45309999999995,442.58,0.42844
743,-6.45309999999995,72,0.0697
744,-5.45309999999995,119.77,0.11595
745,-4.45309999999995,212.21,0.20543
746,-3.45309999999995,190.16,0.18409
747,-2.45309999999995,68.01,0.06584
748,-1.45309999999995,385.9,0.37357
749,-0.453099999999949,4565.77,4.41991
750,0.546900000000051,15879.17,15.3719
751,1.54690000000005,19417.93,18.79761
752,2.54690000000005,19168.95,18.55659
753,3.54690000000005,12450.55,12.0528
754,4.54690000000005,17133.12,16.58579
755,5.54690000000005,9830.75,9.5167
756,6.54690000000005,12400.3,12.00417
757,7.54690000000005,12551.51,12.15055
758,8.54690000000005,4055.71,3.92615
759,9.54690000000005,9240.64,8.94544
760,10.5469000000001,3637.51,3.5213
761,11.5469000000001,1346.02,1.30302
762,12.5469000000001,299.68,0.29011
763,13.5469000000001,2103.73,2.03653
764,14.5469000000001,3130.18,3.03018
765,15.5469000000001,2698.18,2.61199
766,16.5469000000001,1722.17,1.66715
767,17.5469000000001,445.25,0.43103
768,18.5469000000001,661.55,0.64041
769,19.5469000000001,1160.5,1.12343
770,20.5469000000001,1507.21,1.45906
771,21.5469000000001,2169.57,2.10026
772,22.5469000000001,4989.32,4.82993
773,23.5469000000001,9523.77,9.21952
774,24.5469000000001,10849.67,10.50307
775,25.5469000000001,5564.28,5.38653
776,26.5469000000001,992.34,0.96064
777,27.5469000000001,2090.29,2.02351
778,28.5469000000001,2173.86,2.10442
779,29.5469000000001,3788.97,3.66793
780,30.5469000000001,4104.97,3.97384
781,31.5469000000001,1557.77,1.50801
782,32.5469000000001,4157.42,4.02461
783,33.5469000000001,4853.25,4.69821
784,34.5469000000001,643.86,0.6233
785,35.5469000000001,5332.15,5.16181
786,36.5469000000001,5130.93,4.96702
787,37.5469000000001,2265.1,2.19274
788,38.5469000000001,4385.67,4.24557
789,39.5469000000001,2492.42,2.4128
790,40.5469000000001,8760.05,8.4802
791,41.5469000000001,4880.19,4.72429
792,42.5469000000001,2649.29,2.56466
793,43.5469000000001,4205.16,4.07082
794,44.5469000000001,538.03,0.52085
795,45.5469000000001,4960.92,4.80244
796,46.5469000000001,8477.28,8.20647
797,47.5469000000001,5521.32,5.34494
798,48.5469000000001,1221.23,1.18222
799,49.5469000000001,1594,1.54308
800,50.5469000000001,735.97,0.71245
801,51.5469000000001,1303.52,1.26187
802,52.5469000000001,1002.13,0.97011
803,53.5469000000001,2233.59,2.16224
804,54.5469000000001,833.95,0.8073
805,55.5469000000001,1865.93,1.80632
806,56.5469000000001,1839.26,1.7805
807,57.5469000000001,1711.2,1.65653
808,58.5469000000001,2011.92,1.94764
809,59.5469000000001,3108.91,3.0096
810,60.5469000000001,2132.96,2.06482
811,61.5469000000001,1168.34,1.13101
812,62.5469000000001,671.27,0.64982
813,63.5469000000001,955.62,0.9251
814,64.5469000000001,1465.41,1.4186
815,65.5469000000001,800.46,0.77489
816,66.5469000000001,1232.74,1.19336
817,67.5469000000001,2116.24,2.04863
818,68.5469000000001,146.22,0.14155
819,69.5469000000001,2727.11,2.63999
820,70.5469000000001,2753.25,2.66529
821,71.5469000000001,1127.54,1.09152
822,72.5469000000001,3447.81,3.33767
823,73.5469000000001,2920.06,2.82678
824,74.5469000000001,1340.96,1.29812
825,75.5469000000001,569.72,0.55152
826,76.5469000000001,2215.44,2.14466
827,77.5469000000001,3426.91,3.31744
828,78.5469000000001,3039.27,2.94218
829,79.5469000000001,1569.76,1.51961
830,80.5469000000001,557.25,0.53945
831,81.5469000000001,1541.92,1.49266
832,82.5469000000001,1548.21,1.49875
833,83.5469000000001,1124.88,1.08895
834,84.5469000000001,578.88,0.56039
835,85.5469000000001,951.11,0.92072
836,86.5469000000001,2751.01,2.66312
837,87.5469000000001,3313.41,3.20756
838,88.5469000000001,2508.83,2.42869
839,89.5469000000001,1471.45,1.42445
840,90.5469000000001,761.29,0.73697
841,91.5469000000001,1606.05,1.55474
842,92.5469000000001,916.91,0.88762
843,93.5469000000001,1118.18,1.08246
844,94.5469000000001,2176.4,2.10687
845,95.5469000000001,1297.62,1.25616
846,96.5469000000001,167.59,0.16223
847,97.5469000000001,689.67,0.66764
848,98.5469000000001,1505.45,1.45736
