sample,taps_from_fp,amplitude,amplitude_norm
695,-50.3125,344.68,0.36943
696,-49.3125,303.45,0.32524
697,-48.3125,152.9,0.16388
698,-47.3125,192,0.20579
699,-46.3125,157.11,0.1684
700,-45.3125,203.68,0.21831
701,-44.3125,281.37,0.30157
702,-43.3125,387.38,0.4152
703,-42.3125,342.61,0.36721
704,-41.3125,462.45,0.49566
705,-40.3125,483.32,0.51803
706,-39.3125,489.65,0.52481
707,-38.3125,416.07,0.44595
708,-37.3125,221.36,0.23726
709,-36.3125,169.14,0.18129
710,-35.3125,235.1,0.25199
711,-34.3125,149.83,0.16059
712,-33.3125,127.56,0.13672
713,-32.3125,269.07,0.28839
714,-31.3125,793.81,0.85081
715,-30.3125,761.99,0.81671
716,-29.3125,492.69,0.52807
717,-28.3125,122.92,0.13175
718,-27.3125,561.54,0.60186
719,-26.3125,379.89,0.40717
720,-25.3125,454.58,0.48722
721,-24.3125,99.02,0.10613
722,-23.3125,554.46,0.59428
723,-22.3125,333.41,0.35735
724,-21.3125,412.14,0.44173
725,-20.3125,310.04,0.3323
726,-19.3125,291.43,0.31236
727,-18.3125,189.93,0.20357
728,-17.3125,93.94,0.10069
729,-16.3125,32.06,0.03436
730,-15.3125,162.05,0.17369
731,-14.3125,226.85,0.24314
732,-13.3125,69.12,0.07409
733,-12.3125,205.97,0.22076
734,-11.3125,200.85,0.21527
735,-10.3125,192.88,0.20673
736,-9.3125,437.66,0.46909
737,-8.3125,637.28,0.68304
738,-7.3125,319.11,0.34203
739,-6.3125,158.81,0.17021
740,-5.3125,152.07,0.16299
741,-4.3125,90.55,0.09706
742,-3.3125,59.06,0.0633
743,-2.3125,268.42,0.28769
744,-1.3125,525.39,0.56312
745,-0.3125,5648.23,6.05384
746,0.6875,15521.15,16.63574
747,1.6875,17611.63,18.87635
748,2.6875,16880.99,18.09324
749,3.6875,8213.25,8.80306
750,4.6875,13110.58,14.05207
751,5.6875,15323.05,16.42341
752,6.6875,15692.81,16.81974
753,7.6875,2554.73,2.73818
754,8.6875,12999.33,13.93283
755,9.6875,8961.55,9.6051
756,10.6875,4478.77,4.8004
757,11.6875,2148.05,2.3023
758,12.6875,1721.33,1.84494
759,13.6875,2825.97,3.02891
760,14.6875,2611.11,2.79861
761,15.6875,1230,1.31833
762,16.6875,1006.45,1.07872
763,17.6875,609.53,0.6533
764,18.6875,499.35,0.5352
765,19.6875,1224.73,1.31268
766,20.6875,1852.99,1.98606
767,21.6875,2503.16,2.68291
768,22.6875,5803.55,6.22031
769,23.6875,9896.97,10.60768
770,24.6875,10077.01,10.80065
771,25.6875,4105.69,4.40053
772,26.6875,1574.16,1.6872
773,27.6875,1475.26,1.5812
774,28.6875,2530.03,2.71172
775,29.6875,3530.26,3.78377
776,30.6875,2585.92,2.77162
777,31.6875,657.41,0.70462
778,32.6875,4007.67,4.29547
779,33.6875,4021.11,4.30987
780,34.6875,347.11,0.37204
781,35.6875,4568.85,4.89695
782,36.6875,2692.14,2.88546
783,37.6875,3263.29,3.49763
784,38.6875,3581.24,3.83842
785,39.6875,2926.19,3.13632
786,40.6875,7023.22,7.52757
787,41.6875,3830.86,4.10596
788,42.6875,1838.2,1.9702
789,43.6875,2510.38,2.69065
790,44.6875,1602.85,1.71795
791,45.6875,2922.18,3.13202
792,46.6875,3785.3,4.05713
793,47.6875,940.33,1.00785
794,48.6875,1421.19,1.52324
795,49.6875,1259.37,1.34981
796,50.6875,1213.71,1.30087
797,51.6875,1944.69,2.08435
798,52.6875,2446.34,2.62202
799,53.6875,1606.63,1.72201
800,54.6875,1961.17,2.102
801,55.6875,3027.01,3.24439
802,56.6875,1144.31,1.22648
803,57.6875,1635.95,1.75343
804,58.6875,2037.2,2.18349
805,59.6875,1760.06,1.88645
806,60.6875,971.02,1.04075
807,61.6875,1131.36,1.21261
808,62.6875,169.01,0.18115
809,63.6875,1387.67,1.48732
810,64.6875,1408.02,1.50913
811,65.6875,783.34,0.8396
812,66.6875,1062.58,1.13888
813,67.6875,1276.66,1.36834
814,68.6875,729.24,0.78161
815,69.6875,2366.35,2.53628
816,70.6875,2052.74,2.20015
817,71.6875,312.61,0.33505
818,72.6875,1992.05,2.13511
819,73.6875,2203.21,2.36142
820,74.6875,714.89,0.76623
821,75.6875,1135.95,1.21752
822,76.6875,2345.93,2.5144
823,77.6875,2451.52,2.62756
824,78.6875,1478.72,1.58491
825,79.6875,612.25,0.65621
826,80.6875,294.84,0.31601
827,81.6875,1270.48,1.36171
828,82.6875,1084.45,1.16233
829,83.6875,983.29,1.0539
830,84.6875,585.77,0.62783
831,85.6875,750.09,0.80395
832,86.6875,2120.69,2.27298
833,87.6875,2545.22,2.728
834,88.6875,2087.63,2.23755
835,89.6875,1213.78,1.30094
836,90.6875,632.46,0.67788
837,91.6875,1208.45,1.29523
838,92.6875,651.56,0.69835
839,93.6875,792.25,0.84914
840,94.6875,1502.11,1.60998
841,95.6875,902.23,0.96702
842,96.6875,342.31,0.36689
843,97.6875,777.76,0.83362
844,98.6875,1292.37,1.38518
