sample,taps_from_fp,amplitude,amplitude_norm
699,-50.2969000000001,396.87,0.45099
700,-49.2969000000001,273.89,0.31124
701,-48.2969000000001,109.25,0.12415
702,-47.2969000000001,191.94,0.21812
703,-46.2969000000001,120.35,0.13677
704,-45.2969000000001,83.49,0.09487
705,-44.2969000000001,82.29,0.09351
706,-43.2969000000001,116.3,0.13216
707,-42.2969000000001,215.03,0.24435
708,-41.2969000000001,452.91,0.51467
709,-40.2969000000001,552.58,0.62793
710,-39.2969000000001,517.07,0.58758
711,-38.2969000000001,344.33,0.39129
712,-37.2969000000001,144.27,0.16394
713,-36.2969000000001,54.12,0.0615
714,-35.2969000000001,187.43,0.21299
715,-34.2969000000001,270.27,0.30712
716,-33.2969000000001,224.9,0.25557
717,-32.2969000000001,112.15,0.12744
718,-31.2969000000001,868.59,0.98704
719,-30.2969000000001,969.92,1.10218
720,-29.2969000000001,501.64,0.57004
721,-28.2969000000001,362.67,0.41212
722,-27.2969000000001,414.08,0.47055
723,-26.2969000000001,206.87,0.23508
724,-25.2969000000001,396.76,0.45086
725,-24.2969000000001,298.24,0.33891
726,-23.2969000000001,169.1,0.19216
727,-22.2969000000001,358.62,0.40752
728,-21.2969000000001,220.08,0.25009
729,-20.2969000000001,366.84,0.41686
730,-19.2969000000001,194.51,0.22103
731,-18.2969000000001,181.66,0.20644
732,-17.2969000000001,313.25,0.35597
733,-16.2969000000001,253.94,0.28857
734,-15.2969000000001,180,0.20455
735,-14.2969000000001,170.84,0.19413
736,-13.2969000000001,163.95,0.18631
737,-12.2969000000001,112.95,0.12835
738,-11.2969000000001,38.33,0.04355
739,-10.2969000000001,163.11,0.18535
740,-9.29690000000005,462.72,0.52581
741,-8.29690000000005,596.94,0.67834
742,-7.29690000000005,372.14,0.42288
743,-6.29690000000005,133.84,0.15209
744,-5.29690000000005,106.08,0.12054
745,-4.29690000000005,67.12,0.07627
746,-3.29690000000005,130.23,0.14799
747,-2.29690000000005,265.57,0.30179
748,-1.29690000000005,631.72,0.71786
749,-0.296900000000051,5549,6.30568
