sample,taps_from_fp,amplitude,amplitude_norm
698,-50.0625,361.07,0.41503
699,-49.0625,374.59,0.43057
700,-48.0625,97.53,0.1121
701,-47.0625,128.41,0.1476
702,-46.0625,77.1,0.08863
703,-45.0625,56.64,0.0651
704,-44.0625,75.59,0.08689
705,-43.0625,189.86,0.21822
706,-42.0625,156.58,0.17998
707,-41.0625,383.44,0.44074
708,-40.0625,421.49,0.48448
709,-39.0625,479.91,0.55162
710,-38.0625,283.57,0.32594
711,-37.0625,78.55,0.09029
712,-36.0625,25.63,0.02946
713,-35.0625,234.68,0.26975
714,-34.0625,335.27,0.38537
715,-33.0625,290.52,0.33394
716,-32.0625,307.86,0.35386
717,-31.0625,819.41,0.94185
718,-30.0625,709.1,0.81506
719,-29.0625,488.62,0.56164
720,-28.0625,89.44,0.10281
721,-27.0625,505.3,0.58081
722,-26.0625,162.12,0.18634
723,-25.0625,281.6,0.32368
724,-24.0625,104.81,0.12047
725,-23.0625,241.35,0.27741
726,-22.0625,310.36,0.35674
727,-21.0625,477.04,0.54832
728,-20.0625,303.92,0.34933
729,-19.0625,141.68,0.16285
730,-18.0625,110.31,0.12679
731,-17.0625,316.95,0.36431
732,-16.0625,271.65,0.31224
733,-15.0625,123.11,0.14151
734,-14.0625,109.12,0.12543
735,-13.0625,77.13,0.08865
736,-12.0625,91.92,0.10566
737,-11.0625,81.61,0.0938
738,-10.0625,247.7,0.28471
739,-9.0625,503.46,0.57869
740,-8.0625,551.46,0.63386
741,-7.0625,272.53,0.31325
742,-6.0625,153.76,0.17674
743,-5.0625,140.72,0.16174
744,-4.0625,22.63,0.02601
745,-3.0625,138.05,0.15868
746,-2.0625,376.37,0.43261
747,-1.0625,1119.07,1.28629
748,-0.0625,7904.57,9.08572
749,0.9375,15634.14,17.97027
750,1.9375,16676.46,19.16834
751,2.9375,15189.7,17.45942
752,3.9375,10151.03,11.66786
753,4.9375,14364.48,16.5109
754,5.9375,3341.52,3.84082
755,6.9375,13272.17,15.25537
756,7.9375,6078.18,6.98641
757,8.9375,6467.97,7.43445
758,9.9375,6161.69,7.0824
759,10.9375,2083.74,2.39511
760,11.9375,985.86,1.13317
761,12.9375,477.96,0.54937
762,13.9375,2266.56,2.60524
763,14.9375,2400.12,2.75875
764,15.9375,1739.94,1.99993
765,16.9375,772.96,0.88846
766,17.9375,375.93,0.43211
767,18.9375,728.12,0.83692
768,19.9375,1044.19,1.20022
769,20.9375,1230.18,1.414
770,21.9375,2139.23,2.45888
771,22.9375,5431.9,6.24357
772,23.9375,8948.22,10.28531
773,24.9375,7844.91,9.01714
774,25.9375,2365.53,2.719
775,26.9375,1446.12,1.66221
776,27.9375,1715.16,1.97145
777,28.9375,2587.13,2.97371
778,29.9375,3795.4,4.36253
779,30.9375,3228.51,3.71093
780,31.9375,1651.58,1.89837
781,32.9375,4449.01,5.11381
782,33.9375,3097.16,3.55996
783,34.9375,1345.86,1.54696
784,35.9375,5738.46,6.59593
785,36.9375,2113.87,2.42974
786,37.9375,3485.24,4.00603
787,38.9375,2009.46,2.30972
788,39.9375,4663.04,5.35981
789,40.9375,6946.75,7.98477
790,41.9375,1167.36,1.34179
791,42.9375,3847.79,4.42275
792,43.9375,2609.16,2.99903
793,44.9375,1745.33,2.00613
794,45.9375,5928.11,6.81391
795,46.9375,6644.83,7.63774
796,47.9375,2767.41,3.18093
797,48.9375,1673.31,1.92335
798,49.9375,404.31,0.46472
799,50.9375,1577.03,1.81268
800,51.9375,707.8,0.81356
801,52.9375,1313.19,1.50941
802,53.9375,1415.99,1.62758
803,54.9375,1093.46,1.25685
804,55.9375,1995.01,2.29312
805,56.9375,1315.8,1.51242
806,57.9375,1409.29,1.61987
807,58.9375,1811.11,2.08173
808,59.9375,2002.27,2.30146
809,60.9375,845.29,0.97159
810,61.9375,1367.67,1.57204
811,62.9375,504.91,0.58035
812,63.9375,1086.75,1.24914
813,64.9375,720.91,0.82863
814,65.9375,605.27,0.69571
815,66.9375,1091.47,1.25456
816,67.9375,1086.44,1.24878
817,68.9375,802.43,0.92233
818,69.9375,3136.91,3.60565
819,70.9375,1501.55,1.72592
820,71.9375,1459.19,1.67723
821,72.9375,2855.36,3.28202
822,73.9375,1880.09,2.16102
823,74.9375,900.05,1.03454
824,75.9375,715.7,0.82264
825,76.9375,2364.95,2.71833
826,77.9375,2975.01,3.41956
827,78.9375,1649.78,1.8963
828,79.9375,788.03,0.90578
829,80.9375,615.55,0.70753
830,81.9375,1352.38,1.55447
831,82.9375,1301.71,1.49622
832,83.9375,880.91,1.01254
833,84.9375,218.93,0.25164
834,85.9375,1146.62,1.31795
835,86.9375,2353.86,2.70559
836,87.9375,2271.57,2.611
837,88.9375,1644.32,1.89002
838,89.9375,876.11,1.00703
839,90.9375,1104.17,1.26916
840,91.9375,1472.69,1.69274
841,92.9375,352.46,0.40512
842,93.9375,1353.32,1.55554
843,94.9375,1484.96,1.70685
844,95.9375,476.86,0.54812
845,96.9375,314.82,0.36186
846,97.9375,733.13,0.84268
847,98.9375,1302.43,1.49705
