sample,taps_from_fp,amplitude,amplitude_norm
702,-50.0937,300.42,0.3461
703,-49.0937,495.3,0.57062
704,-48.0937,191.64,0.22078
705,-47.0937,118.47,0.13649
706,-46.0937,141.99,0.16359
707,-45.0937,238.52,0.27479
708,-44.0937,261.07,0.30077
709,-43.0937,250.17,0.28821
710,-42.0937,222.64,0.2565
711,-41.0937,516.39,0.59492
712,-40.0937,432.17,0.49789
713,-39.0937,338.59,0.39008
714,-38.0937,143.76,0.16562
715,-37.0937,106.96,0.12323
716,-36.0937,85.87,0.09892
717,-35.0937,77.83,0.08966
718,-34.0937,290.5,0.33468
719,-33.0937,296.44,0.34152
720,-32.0937,172.66,0.19892
721,-31.0937,674.99,0.77763
722,-30.0937,536.34,0.6179
723,-29.0937,266.92,0.30752
724,-28.0937,231.46,0.26666
725,-27.0937,483.15,0.55662
726,-26.0937,321.56,0.37046
727,-25.0937,235.05,0.2708
728,-24.0937,273.43,0.31501
729,-23.0937,632.46,0.72864
730,-22.0937,459.48,0.52935
731,-21.0937,76.69,0.08835
732,-20.0937,116.28,0.13397
733,-19.0937,179.01,0.20623
734,-18.0937,243.85,0.28093
735,-17.0937,203.36,0.23429
736,-16.0937,115.12,0.13263
737,-15.0937,153.08,0.17636
738,-14.0937,168.47,0.19409
739,-13.0937,145.01,0.16707
740,-12.0937,220.68,0.25424
741,-11.0937,193.83,0.22331
742,-10.0937,41.59,0.04792
743,-9.09370000000001,337.34,0.38864
744,-8.09370000000001,540.02,0.62214
745,-7.09370000000001,200.88,0.23143
746,-6.09370000000001,83.2,0.09585
747,-5.09370000000001,29.21,0.03365
748,-4.09370000000001,124.89,0.14388
749,-3.09370000000001,139.2,0.16037
750,-2.09370000000001,160.75,0.1852
751,-1.09370000000001,858.21,0.98872
752,-0.0937000000000126,7405.97,8.53223
753,0.906299999999987,15170.18,17.47717
754,1.90629999999999,16445.46,18.94638
755,2.90629999999999,14981.31,17.25957
756,3.90629999999999,12595.91,14.51142
757,4.90629999999999,16093.43,18.54082
758,5.90629999999999,15309.73,17.63794
759,6.90629999999999,14885.27,17.14893
760,7.90629999999999,6967.87,8.0275
761,8.90629999999999,9847.49,11.34503
762,9.90629999999999,7680.17,8.84812
763,10.9063,1452.61,1.67351
764,11.9063,1233.69,1.42131
765,12.9063,1618.49,1.86462
766,13.9063,2664,3.06913
767,14.9063,2517.44,2.90027
768,15.9063,1347.37,1.55227
769,16.9063,195.17,0.22485
770,17.9063,795.34,0.91629
771,18.9063,837.48,0.96484
772,19.9063,1258.73,1.45015
773,20.9063,1412.69,1.62752
774,21.9063,1997.63,2.30142
775,22.9063,5228.5,6.02362
776,23.9063,8622.12,9.93332
777,24.9063,7381.86,8.50445
778,25.9063,2208.49,2.54434
779,26.9063,837.09,0.96438
780,27.9063,905.35,1.04303
781,28.9063,1751.96,2.01839
782,29.9063,3123.29,3.59826
783,30.9063,3101.46,3.57312
784,31.9063,2166.41,2.49587
785,32.9063,4916.85,5.66458
786,33.9063,3212.72,3.70128
787,34.9063,784.89,0.90425
788,35.9063,3820.83,4.40188
789,36.9063,796.2,0.91728
790,37.9063,2203.08,2.53811
791,38.9063,1242.05,1.43093
792,39.9063,4051.02,4.66707
793,40.9063,5855.4,6.74586
794,41.9063,2470.35,2.84602
795,42.9063,2205.89,2.54135
796,43.9063,2203.65,2.53877
797,44.9063,610.61,0.70347
798,45.9063,2746.42,3.16407
799,46.9063,3237.5,3.72984
800,47.9063,348.97,0.40204
801,48.9063,1695.45,1.95328
802,49.9063,1165.62,1.34288
803,50.9063,928.11,1.06925
804,51.9063,1317.89,1.5183
805,52.9063,2464.3,2.83905
806,53.9063,1921.95,2.21423
807,54.9063,1744.43,2.00971
808,55.9063,2676.01,3.08296
809,56.9063,1081.22,1.24565
810,57.9063,1458.68,1.68051
811,58.9063,1454.38,1.67555
812,59.9063,1231.56,1.41885
813,60.9063,1173.7,1.35219
814,61.9063,1562.63,1.80026
815,62.9063,534.8,0.61613
816,63.9063,767.75,0.8845
817,64.9063,703.1,0.81002
818,65.9063,545.91,0.62892
819,66.9063,724.11,0.83422
820,67.9063,701.75,0.80847
821,68.9063,251,0.28917
822,69.9063,1019.38,1.17441
823,70.9063,670.07,0.77198
824,71.9063,1177.48,1.35654
825,72.9063,1884.18,2.17071
826,73.9063,1854.67,2.13672
827,74.9063,487.85,0.56204
828,75.9063,964.1,1.11071
829,76.9063,1578.2,1.81821
830,77.9063,1867.48,2.15147
831,78.9063,1719.4,1.98088
832,79.9063,932.28,1.07406
833,80.9063,968.76,1.11609
834,81.9063,1468.8,1.69217
835,82.9063,1092.7,1.25887
836,83.9063,942.45,1.08577
837,84.9063,423.25,0.48761
838,85.9063,1088.34,1.25385
839,86.9063,1836.23,2.11547
840,87.9063,1705.96,1.96539
841,88.9063,1339.1,1.54274
842,89.9063,917.99,1.05759
843,90.9063,876.31,1.00958
844,91.9063,1141.35,1.31492
845,92.9063,583.96,0.67276
846,93.9063,735.03,0.84681
847,94.9063,1280.47,1.4752
848,95.9063,600.61,0.69195
849,96.9063,79.98,0.09214
850,97.9063,644.12,0.74208
851,98.9063,1072.69,1.23581
