sample,taps_from_fp,amplitude,amplitude_norm
699,-50.7187,274.53,0.26321
700,-49.7187,259.51,0.24881
701,-48.7187,13.15,0.01261
702,-47.7187,239.21,0.22935
703,-46.7187,171.43,0.16436
704,-45.7187,318.04,0.30493
705,-44.7187,721.93,0.69216
706,-43.7187,611.84,0.58661
707,-42.7187,307.47,0.29479
708,-41.7187,408.39,0.39156
709,-40.7187,276.27,0.26488
710,-39.7187,214.22,0.20539
711,-38.7187,553.11,0.53031
712,-37.7187,665.81,0.63836
713,-36.7187,463.78,0.44466
714,-35.7187,643.46,0.61693
715,-34.7187,408.77,0.39192
716,-33.7187,173.44,0.16629
717,-32.7187,149.05,0.14291
718,-31.7187,514.2,0.493
719,-30.7187,734.4,0.70412
720,-29.7187,543.94,0.52152
721,-28.7187,157.26,0.15077
722,-27.7187,202.09,0.19376
723,-26.7187,203.79,0.19539
724,-25.7187,345.44,0.3312
725,-24.7187,511.29,0.49021
726,-23.7187,482.15,0.46227
727,-22.7187,139.12,0.13338
728,-21.7187,377.69,0.36212
729,-20.7187,535.39,0.51332
730,-19.7187,341.65,0.32756
731,-18.7187,494.14,0.47376
732,-17.7187,461.05,0.44205
733,-16.7187,210.54,0.20186
734,-15.7187,290.08,0.27812
735,-14.7187,290.45,0.27848
736,-13.7187,432.47,0.41464
737,-12.7187,579.12,0.55524
738,-11.7187,568.21,0.54478
739,-10.7187,358.5,0.34372
740,-9.71870000000001,284.27,0.27255
741,-8.71870000000001,69.08,0.06623
742,-7.71870000000001,93.78,0.08991
743,-6.71870000000001,240.62,0.2307
744,-5.71870000000001,168.83,0.16187
745,-4.71870000000001,379.22,0.36359
746,-3.71870000000001,355.08,0.34044
747,-2.71870000000001,209.44,0.20081
748,-1.71870000000001,161.03,0.15439
749,-0.718700000000013,2456.18,2.35491
750,0.281299999999987,11389.4,10.91984
751,1.28129999999999,17344.76,16.62968
752,2.28129999999999,16833.43,16.13943
753,3.28129999999999,14984.79,14.36701
754,4.28129999999999,16410.3,15.73375
755,5.28129999999999,10178.88,9.75924
756,6.28129999999999,2883.88,2.76498
757,7.28129999999999,3043.03,2.91758
758,8.28129999999999,1658.97,1.59058
759,9.28129999999999,1451.1,1.39128
760,10.2813,1739.9,1.66817
761,11.2813,1730.03,1.6587
762,12.2813,1325.58,1.27093
763,13.2813,2264.12,2.17078
764,14.2813,1998.46,1.91607
765,15.2813,2145.16,2.05672
766,16.2813,1384.81,1.32772
767,17.2813,561.91,0.53875
768,18.2813,4970.89,4.76595
769,19.2813,10996.52,10.54316
770,20.2813,9762.4,9.35992
771,21.2813,4925.12,4.72207
772,22.2813,5453.06,5.22825
773,23.2813,3674.86,3.52335
774,24.2813,5032.77,4.82528
775,25.2813,9448.61,9.05907
776,26.2813,6056.19,5.80651
777,27.2813,3917.58,3.75607
778,28.2813,8483.51,8.13376
779,29.2813,4832.16,4.63295
780,30.2813,910.01,0.87249
781,31.2813,722.7,0.6929
782,32.2813,4277.18,4.10084
783,33.2813,5499.88,5.27314
784,34.2813,3398.35,3.25824
785,35.2813,1475.59,1.41476
786,36.2813,1173.84,1.12545
787,37.2813,1588.54,1.52305
788,38.2813,3712.01,3.55897
789,39.2813,8454.13,8.10559
790,40.2813,7198.21,6.90145
791,41.2813,1329.37,1.27456
792,42.2813,4418.53,4.23637
793,43.2813,7400.14,7.09505
794,44.2813,3641.41,3.49128
795,45.2813,5094.1,4.88409
796,46.2813,5635.96,5.40361
797,47.2813,1134.04,1.08729
798,48.2813,2511.9,2.40834
799,49.2813,2587.27,2.48061
800,50.2813,2672.05,2.56189
801,51.2813,2333.98,2.23776
802,52.2813,1901.57,1.82317
803,53.2813,1412.79,1.35455
804,54.2813,1154.99,1.10737
805,55.2813,774.03,0.74212
806,56.2813,2789.6,2.67459
807,57.2813,2593.25,2.48634
808,58.2813,2066.16,1.98098
809,59.2813,3436.41,3.29474
810,60.2813,5020.04,4.81308
811,61.2813,2874.86,2.75634
812,62.2813,409.1,0.39223
813,63.2813,1723.42,1.65236
814,64.2813,2532.38,2.42798
815,65.2813,2818.38,2.70218
816,66.2813,1991.87,1.90975
817,67.2813,2373.8,2.27593
818,68.2813,4086.17,3.91771
819,69.2813,3573.27,3.42595
820,70.2813,2401.23,2.30223
821,71.2813,3147.46,3.0177
822,72.2813,1743.48,1.67161
823,73.2813,1123.02,1.07672
824,74.2813,921.93,0.88392
825,75.2813,699.39,0.67055
826,76.2813,606.23,0.58124
827,77.2813,627.38,0.60151
828,78.2813,1021.42,0.97931
829,79.2813,1840.47,1.76459
830,80.2813,534.76,0.51271
831,81.2813,1072.54,1.02832
832,82.2813,861.62,0.8261
833,83.2813,1800.21,1.726
834,84.2813,2103.72,2.01699
835,85.2813,994.3,0.9533
836,86.2813,880.84,0.84453
837,87.2813,976.37,0.93612
838,88.2813,1522.19,1.45944
839,89.2813,1126.09,1.07967
840,90.2813,1821.02,1.74594
841,91.2813,1717.26,1.64646
842,92.2813,879.22,0.84297
843,93.2813,254.33,0.24385
844,94.2813,208.97,0.20035
845,95.2813,426.3,0.40872
846,96.2813,947.41,0.90835
847,97.2813,816.54,0.78288
848,98.2813,774.04,0.74213
