sample,taps_from_fp,amplitude,amplitude_norm
696,-50.2969000000001,436.12,0.437
697,-49.2969000000001,269.74,0.27028
698,-48.2969000000001,124.26,0.12451
699,-47.2969000000001,187.68,0.18806
700,-46.2969000000001,388.11,0.38888
701,-45.2969000000001,761.33,0.76286
702,-44.2969000000001,818.16,0.8198
703,-43.2969000000001,305.47,0.30609
704,-42.2969000000001,106.08,0.10629
705,-41.2969000000001,121.74,0.12199
706,-40.2969000000001,173.05,0.17339
707,-39.2969000000001,623.88,0.62513
708,-38.2969000000001,773.37,0.77492
709,-37.2969000000001,413.21,0.41404
710,-36.2969000000001,438,0.43888
711,-35.2969000000001,422.08,0.42293
712,-34.2969000000001,118.34,0.11858
713,-33.2969000000001,133.42,0.13368
714,-32.2969000000001,204.12,0.20453
715,-31.2969000000001,462.5,0.46342
716,-30.2969000000001,751.65,0.75316
717,-29.2969000000001,507.22,0.50824
718,-28.2969000000001,427.27,0.42813
719,-27.2969000000001,470.57,0.47151
720,-26.2969000000001,465.62,0.46655
721,-25.2969000000001,531.12,0.53218
722,-24.2969000000001,603.7,0.60491
723,-23.2969000000001,366.23,0.36696
724,-22.2969000000001,131.55,0.13182
725,-21.2969000000001,330.31,0.33097
726,-20.2969000000001,254.94,0.25545
727,-19.2969000000001,267.22,0.26775
728,-18.2969000000001,443.72,0.44461
729,-17.2969000000001,240.19,0.24067
730,-16.2969000000001,129.81,0.13007
731,-15.2969000000001,116.18,0.11641
732,-14.2969000000001,238.1,0.23857
733,-13.2969000000001,241.92,0.2424
734,-12.2969000000001,349.52,0.35022
735,-11.2969000000001,312.53,0.31316
736,-10.2969000000001,436.21,0.43709
737,-9.29690000000005,305.49,0.3061
738,-8.29690000000005,250.01,0.25051
739,-7.29690000000005,534,0.53507
740,-6.29690000000005,501.54,0.50255
741,-5.29690000000005,292.08,0.29267
742,-4.29690000000005,281.86,0.28242
743,-3.29690000000005,79.31,0.07947
744,-2.29690000000005,244.09,0.24458
745,-1.29690000000005,1043.98,1.04607
746,-0.296900000000051,6723.93,6.7374
747,0.703099999999949,15368.86,15.39966
748,1.70309999999995,17252.52,17.28709
749,2.70309999999995,14854.01,14.88378
750,3.70309999999995,15468.05,15.49904
751,4.70309999999995,13471.83,13.49882
752,5.70309999999995,3773.39,3.78095
753,6.70309999999995,3516.34,3.52339
754,7.70309999999995,1798.77,1.80237
755,8.70309999999995,1800.1,1.80371
756,9.70309999999995,874.14,0.87589
757,10.7030999999999,1961.37,1.9653
758,11.7030999999999,743.12,0.7446
759,12.7030999999999,1679.95,1.68332
760,13.7030999999999,1861.05,1.86478
761,14.7030999999999,1966.43,1.97037
762,15.7030999999999,1866.72,1.87046
763,16.7030999999999,1008.49,1.01051
764,17.7030999999999,2177.2,2.18157
765,18.7030999999999,8122.29,8.13857
766,19.7030999999999,10499.32,10.52036
767,20.7030999999999,5782.65,5.79424
768,21.7030999999999,4801.96,4.81158
769,22.7030999999999,4478.88,4.48785
770,23.7030999999999,3229.86,3.23634
771,24.7030999999999,7826.01,7.84169
