sample,taps_from_fp,amplitude,amplitude_norm
698,-50.5155999999999,403.02,0.38093
699,-49.5155999999999,385.81,0.36466
700,-48.5155999999999,190.47,0.18002
701,-47.5155999999999,99.3,0.09385
702,-46.5155999999999,140.46,0.13276
703,-45.5155999999999,527.15,0.49825
704,-44.5155999999999,911.02,0.86108
705,-43.5155999999999,617.08,0.58325
706,-42.5155999999999,106.85,0.10099
707,-41.5155999999999,306.81,0.28999
708,-40.5155999999999,171.57,0.16217
709,-39.5155999999999,507.84,0.48
710,-38.5155999999999,691.76,0.65384
711,-37.5155999999999,561.5,0.53072
712,-36.5155999999999,358.59,0.33893
713,-35.5155999999999,486.87,0.46018
714,-34.5155999999999,109,0.10303
715,-33.5155999999999,148.27,0.14014
716,-32.5155999999999,53.54,0.0506
717,-31.5155999999999,389.74,0.36838
718,-30.5155999999999,743.31,0.70256
719,-29.5155999999999,591.68,0.55924
720,-28.5155999999999,335.42,0.31703
721,-27.5155999999999,367.77,0.34761
722,-26.5155999999999,460.01,0.4348
723,-25.5155999999999,525.21,0.49642
724,-24.5155999999999,734.7,0.69442
725,-23.5155999999999,612.88,0.57928
726,-22.5155999999999,106.4,0.10057
727,-21.5155999999999,278.04,0.2628
728,-20.5155999999999,403.76,0.38163
729,-19.5155999999999,302.2,0.28563
730,-18.5155999999999,458.43,0.4333
731,-17.5155999999999,441.33,0.41713
732,-16.5155999999999,216.75,0.20487
733,-15.5155999999999,95.01,0.0898
734,-14.5155999999999,121.85,0.11517
735,-13.5155999999999,165.39,0.15632
736,-12.5155999999999,341.46,0.32274
737,-11.5155999999999,414.45,0.39173
738,-10.5155999999999,386.03,0.36487
739,-9.51559999999995,400.48,0.37852
740,-8.51559999999995,303.49,0.28685
741,-7.51559999999995,372.63,0.3522
742,-6.51559999999995,460.92,0.43565
743,-5.51559999999995,449.01,0.4244
744,-4.51559999999995,235.34,0.22244
745,-3.51559999999995,157.54,0.14891
746,-2.51559999999995,154.01,0.14557
747,-1.51559999999995,429.66,0.40611
748,-0.515599999999949,3547.62,3.35314
749,0.484400000000051,13106.94,12.38841
750,1.48440000000005,18055.34,17.06554
751,2.48440000000005,16912.98,15.9858
752,3.48440000000005,15519.45,14.66867
753,4.48440000000005,16367.3,15.47003
754,5.48440000000005,8454.39,7.99091
755,6.48440000000005,3063.65,2.8957
756,7.48440000000005,2882.37,2.72436
757,8.48440000000005,2040.88,1.929
758,9.48440000000005,1094.09,1.03411
759,10.4844000000001,1840.29,1.73941
760,11.4844000000001,1326.67,1.25394
761,12.4844000000001,1346.85,1.27302
762,13.4844000000001,2063.22,1.95011
763,14.4844000000001,1838.06,1.7373
764,15.4844000000001,1991.18,1.88203
765,16.4844000000001,1391.26,1.31499
766,17.4844000000001,731.27,0.69118
767,18.4844000000001,5804.39,5.48619
768,19.4844000000001,11205.09,10.59083
769,20.4844000000001,8538.51,8.07043
770,21.4844000000001,4662.59,4.40698
771,22.4844000000001,5449.36,5.15063
772,23.4844000000001,3577.71,3.38158
773,24.4844000000001,6140.82,5.80418
774,25.4844000000001,9894.75,9.35231
775,26.4844000000001,5098.47,4.81897
776,27.4844000000001,4678.6,4.42212
777,28.4844000000001,8320.14,7.86403
778,29.4844000000001,3933.28,3.71766
779,30.4844000000001,1139.44,1.07698
780,31.4844000000001,820.82,0.77582
781,32.4844000000001,4589.22,4.33764
782,33.4844000000001,5115.1,4.83469
783,34.4844000000001,2871.61,2.71418
784,35.4844000000001,1085.22,1.02573
785,36.4844000000001,1200.24,1.13445
786,37.4844000000001,1744.41,1.64878
787,38.4844000000001,4645.65,4.39097
788,39.4844000000001,8948.47,8.45791
789,40.4844000000001,6795.88,6.42332
790,41.4844000000001,690.51,0.65265
791,42.4844000000001,5510.66,5.20856
792,43.4844000000001,7796,7.36862
793,44.4844000000001,3564.62,3.36921
794,45.4844000000001,5980.71,5.65285
795,46.4844000000001,5647.38,5.33779
796,47.4844000000001,1097.9,1.03771
797,48.4844000000001,2918.07,2.7581
798,49.4844000000001,2752.61,2.60171
799,50.4844000000001,2929.83,2.76922
800,51.4844000000001,2061.57,1.94856
801,52.4844000000001,1326.36,1.25365
802,53.4844000000001,2198.45,2.07793
803,54.4844000000001,1724.29,1.62976
804,55.4844000000001,1089.19,1.02948
805,56.4844000000001,3386.9,3.20123
806,57.4844000000001,3104.02,2.93385
807,58.4844000000001,2554.69,2.41464
808,59.4844000000001,3566.34,3.37083
809,60.4844000000001,4291.47,4.05621
810,61.4844000000001,2253.41,2.12988
811,62.4844000000001,658.87,0.62276
812,63.4844000000001,2224.23,2.1023
813,64.4844000000001,2796.32,2.64303
814,65.4844000000001,2902.18,2.74308
815,66.4844000000001,2016.4,1.90586
816,67.4844000000001,2937.36,2.77633
817,68.4844000000001,4069.42,3.84633
818,69.4844000000001,2677.44,2.53066
819,70.4844000000001,2230.11,2.10786
820,71.4844000000001,2668.48,2.52219
821,72.4844000000001,1355.92,1.28159
822,73.4844000000001,1189.09,1.12391
823,74.4844000000001,931.15,0.88011
824,75.4844000000001,627.62,0.59322
825,76.4844000000001,693.24,0.65523
826,77.4844000000001,771.33,0.72905
827,78.4844000000001,1185.68,1.12068
828,79.4844000000001,1923.33,1.81789
829,80.4844000000001,664.73,0.62829
830,81.4844000000001,1150.31,1.08725
831,82.4844000000001,766.19,0.72419
832,83.4844000000001,2243.62,2.12062
833,84.4844000000001,2334.66,2.20667
834,85.4844000000001,934.52,0.88329
835,86.4844000000001,633.2,0.59849
836,87.4844000000001,864.72,0.81732
837,88.4844000000001,1588.98,1.50187
838,89.4844000000001,967.62,0.91458
839,90.4844000000001,1394.64,1.31819
840,91.4844000000001,1396.25,1.3197
841,92.4844000000001,546.92,0.51694
842,93.4844000000001,429.94,0.40637
843,94.4844000000001,383.45,0.36243
844,95.4844000000001,667.19,0.63061
845,96.4844000000001,1058.06,1.00005
846,97.4844000000001,709.9,0.67098
847,98.4844000000001,639.37,0.60432
