sample,taps_from_fp,amplitude,amplitude_norm
698,-50.5937,147.58,0.15262
699,-49.5937,171.41,0.17726
700,-48.5937,201.34,0.20821
701,-47.5937,242.04,0.2503
702,-46.5937,327.87,0.33906
703,-45.5937,658.71,0.68119
704,-44.5937,988.36,1.02209
705,-43.5937,651.7,0.67394
706,-42.5937,211.3,0.21851
707,-41.5937,293.55,0.30357
708,-40.5937,90.2,0.09328
709,-39.5937,230.6,0.23847
710,-38.5937,458.33,0.47397
711,-37.5937,336.38,0.34786
712,-36.5937,453.15,0.46862
713,-35.5937,725.48,0.75024
714,-34.5937,341.63,0.35329
715,-33.5937,74.81,0.07737
716,-32.5937,285.52,0.29527
717,-31.5937,569.55,0.58899
718,-30.5937,872.05,0.90181
719,-29.5937,624.22,0.64552
720,-28.5937,412.74,0.42682
721,-27.5937,311.42,0.32204
722,-26.5937,415.94,0.43014
723,-25.5937,280.25,0.28982
724,-24.5937,362.93,0.37531
725,-23.5937,280.24,0.28981
726,-22.5937,292.08,0.30204
727,-21.5937,574.91,0.59453
728,-20.5937,514,0.53154
729,-19.5937,192.26,0.19882
730,-18.5937,218.84,0.2263
731,-17.5937,269.18,0.27837
732,-16.5937,52.81,0.05461
733,-15.5937,236.46,0.24453
734,-14.5937,307.36,0.31785
735,-13.5937,335.84,0.3473
736,-12.5937,288.4,0.29825
737,-11.5937,215.42,0.22277
738,-10.5937,160.26,0.16572
739,-9.59370000000001,205.29,0.2123
740,-8.59370000000001,214.53,0.22185
741,-7.59370000000001,409.41,0.42339
742,-6.59370000000001,421.02,0.43539
743,-5.59370000000001,208.33,0.21544
744,-4.59370000000001,166.24,0.17192
745,-3.59370000000001,205.14,0.21214
746,-2.59370000000001,182.22,0.18844
747,-1.59370000000001,471.5,0.48759
748,-0.593700000000013,3667.06,3.7922
749,0.406299999999987,12581.33,13.01068
750,1.40629999999999,16742.52,17.31388
751,2.40629999999999,15294.92,15.81687
752,3.40629999999999,13988.99,14.46638
753,4.40629999999999,14522.19,15.01777
754,5.40629999999999,6977.87,7.21599
755,6.40629999999999,3134.68,3.24166
756,7.40629999999999,2522.86,2.60896
757,8.40629999999999,1589.83,1.64409
758,9.40629999999999,900.43,0.93116
759,10.4063,2001.98,2.0703
760,11.4063,1368.48,1.41518
761,12.4063,1191.4,1.23206
762,13.4063,1930.63,1.99652
763,14.4063,1965.81,2.03289
764,15.4063,1982.85,2.05051
765,16.4063,1272.15,1.31556
766,17.4063,995.98,1.02997
767,18.4063,5799.54,5.99746
768,19.4063,10474.51,10.83197
769,20.4063,7756.77,8.02148
770,21.4063,4168.91,4.31118
771,22.4063,4637.34,4.79559
772,23.4063,2753.35,2.84731
773,24.4063,5763.78,5.96048
774,25.4063,8993.48,9.3004
775,26.4063,4213.67,4.35746
776,27.4063,4574.28,4.73038
777,28.4063,7485.62,7.74108
778,29.4063,3192.6,3.30155
779,30.4063,935.19,0.96711
780,31.4063,983.4,1.01696
781,32.4063,4392.87,4.54278
782,33.4063,4734.37,4.89593
783,34.4063,2512.49,2.59823
784,35.4063,850.53,0.87955
785,36.4063,1448,1.49742
786,37.4063,1809.62,1.87137
787,38.4063,4473.38,4.62603
788,39.4063,8146.39,8.4244
789,40.4063,6029.79,6.23556
790,41.4063,553.6,0.57249
791,42.4063,4947.21,5.11604
792,43.4063,6623.92,6.84997
793,44.4063,2818.52,2.91471
794,45.4063,5657.59,5.85066
795,46.4063,5128.57,5.30359
796,47.4063,777.56,0.8041
797,48.4063,2431.2,2.51416
798,49.4063,2498.04,2.58329
799,50.4063,2953.83,3.05463
800,51.4063,1940.22,2.00643
801,52.4063,1022.04,1.05691
802,53.4063,1928.4,1.99421
803,54.4063,1365.45,1.41205
804,55.4063,1451.02,1.50053
805,56.4063,3422.14,3.53892
806,57.4063,2961.06,3.06211
807,58.4063,2292.66,2.3709
808,59.4063,3273.12,3.38482
809,60.4063,3916.06,4.0497
810,61.4063,2092.71,2.16413
811,62.4063,575.78,0.59543
812,63.4063,1832,1.89451
813,64.4063,2329.66,2.40917
814,65.4063,2466.55,2.55072
815,66.4063,1584.83,1.63892
816,67.4063,2782.18,2.87713
817,68.4063,3661.7,3.78666
818,69.4063,2244.4,2.32099
819,70.4063,2415.56,2.49799
820,71.4063,2696.89,2.78892
821,72.4063,1555.7,1.60879
822,73.4063,1223.01,1.26475
823,74.4063,1146.79,1.18593
824,75.4063,826.09,0.85428
825,76.4063,498.66,0.51568
826,77.4063,480.69,0.49709
827,78.4063,1286.87,1.33079
828,79.4063,1830.96,1.89344
829,80.4063,581.04,0.60087
830,81.4063,778.08,0.80464
831,82.4063,610.49,0.63132
832,83.4063,2196.15,2.27109
833,84.4063,2238.46,2.31486
834,85.4063,994.39,1.02832
835,86.4063,900.42,0.93115
836,87.4063,1104.17,1.14186
837,88.4063,1655.77,1.71228
838,89.4063,1107.29,1.14508
839,90.4063,1283.02,1.32681
840,91.4063,1221.94,1.26364
841,92.4063,650.49,0.67269
842,93.4063,520.22,0.53798
843,94.4063,362.61,0.37498
844,95.4063,442.35,0.45745
845,96.4063,769.76,0.79603
846,97.4063,506.55,0.52383
847,98.4063,396.1,0.40962
