sample,taps_from_fp,amplitude,amplitude_norm
699,-50.5,228.24,0.23506
700,-49.5,216.4,0.22286
701,-48.5,80.06,0.08245
702,-47.5,220.48,0.22706
703,-46.5,205.83,0.21197
704,-45.5,540.34,0.55648
705,-44.5,751,0.77343
706,-43.5,404.24,0.41631
707,-42.5,234.67,0.24168
708,-41.5,319.08,0.32861
709,-40.5,178.33,0.18366
710,-39.5,266.79,0.27476
711,-38.5,563.99,0.58083
712,-37.5,504.22,0.51928
713,-36.5,604.13,0.62217
714,-35.5,703.5,0.72451
715,-34.5,288.18,0.29678
716,-33.5,101.24,0.10427
717,-32.5,291.08,0.29978
718,-31.5,604.05,0.62209
719,-30.5,733.23,0.75512
720,-29.5,413.6,0.42595
721,-28.5,171,0.17611
722,-27.5,141.48,0.14571
723,-26.5,194.01,0.1998
724,-25.5,358.63,0.36934
725,-24.5,479.76,0.49409
726,-23.5,294.9,0.30371
727,-22.5,167.07,0.17206
728,-21.5,475.42,0.48962
729,-20.5,528.29,0.54407
730,-19.5,405.29,0.4174
731,-18.5,450.88,0.46434
732,-17.5,223.27,0.22994
733,-16.5,208,0.21421
734,-15.5,284.08,0.29257
735,-14.5,396.7,0.40855
736,-13.5,416.39,0.42882
737,-12.5,554.83,0.5714
738,-11.5,455.22,0.46882
739,-10.5,251.11,0.25861
740,-9.5,234.65,0.24166
741,-8.5,76.16,0.07843
742,-7.5,192.82,0.19858
743,-6.5,226.75,0.23353
744,-5.5,70.18,0.07227
745,-4.5,374.67,0.38586
746,-3.5,369.38,0.38041
747,-2.5,114.49,0.11791
748,-1.5,319.66,0.32921
749,-0.5,3944.94,4.06276
750,0.5,12941.9,13.32842
751,1.5,16577.48,17.07259
752,2.5,14910.7,15.35602
753,3.5,14320.88,14.74859
754,4.5,14564.52,14.9995
755,5.5,6666.72,6.86583
756,6.5,3095.99,3.18846
757,7.5,2087.78,2.15014
758,8.5,1704.6,1.7555
759,9.5,1092.4,1.12503
760,10.5,1993.44,2.05297
761,11.5,1348.01,1.38827
762,12.5,1531.33,1.57707
763,13.5,2073.01,2.13492
764,14.5,1953.22,2.01155
765,15.5,1828.79,1.88341
766,16.5,1126.2,1.15984
767,17.5,1144.46,1.17864
768,18.5,6341.49,6.53088
769,19.5,10686,11.00515
770,20.5,7558.71,7.78446
771,21.5,4420.53,4.55255
772,22.5,4818.29,4.96219
773,23.5,2860.41,2.94583
774,24.5,5907.61,6.08405
775,25.5,8856.23,9.12073
776,26.5,3540.52,3.64626
777,27.5,5247.21,5.40392
778,28.5,7667.75,7.89676
779,29.5,2980.53,3.06955
780,30.5,851.03,0.87645
781,31.5,1280.09,1.31832
782,32.5,4813.97,4.95774
783,33.5,4715.7,4.85654
784,34.5,2580.35,2.65742
785,35.5,958.57,0.9872
786,36.5,1532.12,1.57788
787,37.5,1528.65,1.5743
788,38.5,4602.41,4.73986
789,39.5,8219.95,8.46544
790,40.5,5440.66,5.60315
791,41.5,233.57,0.24054
792,42.5,5624.78,5.79277
793,43.5,6681.68,6.88123
794,44.5,2854.41,2.93966
795,45.5,5516.46,5.68121
796,46.5,4488.82,4.62288
797,47.5,632.46,0.65135
798,48.5,2644.04,2.72301
799,49.5,2607.67,2.68555
800,50.5,2900.64,2.98727
801,51.5,2093.65,2.15617
802,52.5,1071.87,1.10388
803,53.5,1736.46,1.78832
804,54.5,1024.72,1.05532
805,55.5,1575.14,1.62218
806,56.5,3276.59,3.37445
807,57.5,2537.24,2.61302
808,58.5,2054.53,2.11589
809,59.5,3697.48,3.8079
810,60.5,4291.07,4.41923
811,61.5,1993.15,2.05268
812,62.5,607.6,0.62574
813,63.5,1939.23,1.99715
814,64.5,2409.45,2.48141
815,65.5,2515.13,2.59025
816,66.5,1732.3,1.78403
817,67.5,3054.77,3.14601
818,68.5,3989.08,4.10822
819,69.5,2560.42,2.63689
820,70.5,2434.67,2.50738
821,71.5,2454.06,2.52735
822,72.5,1409.58,1.45168
823,73.5,1256.4,1.29392
824,74.5,1062.46,1.09419
825,75.5,679.71,0.70001
826,76.5,756.37,0.77896
827,77.5,642.4,0.66159
828,78.5,1183.03,1.21836
829,79.5,1671.55,1.72148
830,80.5,265.29,0.27322
831,81.5,1045.23,1.07645
832,82.5,438.12,0.45121
833,83.5,2097.32,2.15996
834,84.5,1952.69,2.01101
835,85.5,841.53,0.86667
836,86.5,818.12,0.84256
837,87.5,993.72,1.0234
838,88.5,1461.54,1.50519
839,89.5,1124.36,1.15794
840,90.5,1506.93,1.55193
841,91.5,1401,1.44284
842,92.5,645.56,0.66484
843,93.5,299.49,0.30843
844,94.5,114.06,0.11747
845,95.5,746.06,0.76834
846,96.5,942.97,0.97113
847,97.5,617.62,0.63607
848,98.5,569.09,0.58608
