sample,taps_from_fp,amplitude,amplitude_norm
696,-50.8437,80.95,0.08658
697,-49.8437,259.73,0.27779
698,-48.8437,108.17,0.11569
699,-47.8437,345.38,0.36939
700,-46.8437,662.21,0.70825
701,-45.8437,616.81,0.65969
702,-44.8437,399.47,0.42724
703,-43.8437,414.64,0.44346
704,-42.8437,624.1,0.66748
705,-41.8437,351.26,0.37568
706,-40.8437,124.17,0.1328
707,-39.8437,427.4,0.45711
708,-38.8437,411.4,0.44
709,-37.8437,206.04,0.22036
710,-36.8437,192.26,0.20563
711,-35.8437,452.76,0.48424
712,-34.8437,318.65,0.34081
713,-33.8437,279.95,0.29941
714,-32.8437,365.68,0.3911
715,-31.8437,168.3,0.18
716,-30.8437,335.52,0.35885
717,-29.8437,482.89,0.51646
718,-28.8437,456.25,0.48797
719,-27.8437,329.52,0.35243
720,-26.8437,428.23,0.458
721,-25.8437,634.19,0.67828
722,-24.8437,745.24,0.79705
723,-23.8437,401.15,0.42904
724,-22.8437,324,0.34653
725,-21.8437,296.62,0.31725
726,-20.8437,105,0.1123
727,-19.8437,200.66,0.21461
728,-18.8437,203.5,0.21765
729,-17.8437,278.86,0.29824
730,-16.8437,137.77,0.14735
731,-15.8437,135.34,0.14475
732,-14.8437,393.56,0.42092
733,-13.8437,408.02,0.43638
734,-12.8437,368.56,0.39418
735,-11.8437,428.51,0.4583
736,-10.8437,465.74,0.49812
737,-9.84370000000001,376.2,0.40236
738,-8.84370000000001,215.34,0.23031
739,-7.84370000000001,95.88,0.10255
740,-6.84370000000001,150.84,0.16133
741,-5.84370000000001,79.92,0.08548
742,-4.84370000000001,213.05,0.22786
743,-3.84370000000001,340.12,0.36377
744,-2.84370000000001,193.55,0.207
745,-1.84370000000001,258.71,0.2767
746,-0.843700000000013,2126.79,2.27464
747,0.156299999999987,10489.35,11.21856
748,1.15629999999999,16902.71,18.07777
749,2.15629999999999,16894.46,18.06895
750,3.15629999999999,7245.09,7.74876
751,4.15629999999999,14635.28,15.6527
752,5.15629999999999,16141.92,17.26409
753,6.15629999999999,6978.48,7.46361
754,7.15629999999999,6255.45,6.69032
755,8.15629999999999,5547.82,5.93349
756,9.15629999999999,3302.81,3.53242
757,10.1563,2771.37,2.96403
758,11.1563,750.91,0.80312
759,12.1563,543.35,0.58112
760,13.1563,1804.4,1.92984
761,14.1563,1411,1.50909
762,15.1563,1111.9,1.1892
763,16.1563,2652.22,2.8366
764,17.1563,3508.36,3.75225
765,18.1563,2414.39,2.58224
766,19.1563,927.04,0.99148
767,20.1563,5443.83,5.82228
768,21.1563,8577.45,9.17374
769,22.1563,6236.25,6.66978
770,23.1563,991.99,1.06095
771,24.1563,3226.29,3.45058
772,25.1563,3961.93,4.23736
773,26.1563,2221.03,2.37543
774,27.1563,2931.4,3.13519
775,28.1563,7616.42,8.1459
776,29.1563,6032.4,6.45176
777,30.1563,2172.67,2.32372
778,31.1563,2435,2.60428
779,32.1563,495.92,0.5304
780,33.1563,2540.79,2.71742
781,34.1563,2056.21,2.19915
782,35.1563,710.62,0.76002
783,36.1563,1499.82,1.60409
784,37.1563,1809.02,1.93478
785,38.1563,4363.86,4.66723
786,39.1563,5623.65,6.0146
787,40.1563,2904.96,3.10691
788,41.1563,5656.79,6.05005
789,42.1563,7685.37,8.21965
790,43.1563,3033.38,3.24426
791,44.1563,815.08,0.87175
792,45.1563,1096.19,1.1724
793,46.1563,3436.31,3.6752
794,47.1563,4238.15,4.53278
795,48.1563,878.22,0.93927
796,49.1563,5089.12,5.4429
797,50.1563,5970.08,6.38511
798,51.1563,3092.84,3.30785
799,52.1563,2192.01,2.3444
800,53.1563,2293.53,2.45297
801,54.1563,756.8,0.80941
802,55.1563,1058.36,1.13194
803,56.1563,1138.61,1.21776
804,57.1563,293.02,0.31339
805,58.1563,1165.82,1.24687
806,59.1563,1414.19,1.51251
807,60.1563,735.94,0.78711
808,61.1563,504.75,0.53984
809,62.1563,1286.98,1.37645
810,63.1563,1547.94,1.65555
811,64.1563,1445.38,1.54586
812,65.1563,761.7,0.81465
813,66.1563,1262.6,1.35038
814,67.1563,2405.09,2.57229
815,68.1563,1751.04,1.87277
816,69.1563,1427.41,1.52664
817,70.1563,2780.65,2.97396
818,71.1563,2614.21,2.79594
819,72.1563,1386.3,1.48267
820,73.1563,505.19,0.54031
821,74.1563,1242.36,1.32872
822,75.1563,1010.52,1.08078
823,76.1563,963.48,1.03046
824,77.1563,969.6,1.037
825,78.1563,1173.02,1.25457
826,79.1563,780.21,0.83445
827,80.1563,364.66,0.39002
828,81.1563,212.51,0.22729
829,82.1563,363.15,0.38839
830,83.1563,762.53,0.81554
831,84.1563,1049.53,1.12249
832,85.1563,1352.53,1.44655
833,86.1563,1344.32,1.43777
834,87.1563,736.09,0.78726
835,88.1563,885.42,0.94697
836,89.1563,943.24,1.00882
837,90.1563,808.61,0.86482
838,91.1563,477.22,0.51039
839,92.1563,966.69,1.03389
840,93.1563,633.1,0.67712
841,94.1563,377.08,0.40329
842,95.1563,324.77,0.34734
843,96.1563,575.36,0.61536
844,97.1563,933.13,0.998
845,98.1563,1610.47,1.72242
