taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-28,-0.0320849405224988,0.352440690562499,0.32035575004,96,100
-27.5,-0.00143237275083247,0.254445015770832,0.25301264302,96,100
-27,0.0110653901504159,0.198808530239583,0.209873920389998,96,100
-26.5,0.026096528004584,0.188189040135416,0.21428556814,96,100
-26,0.0519687615666676,0.211346989083334,0.263315750650001,96,100
-25.5,0.0750459311120837,0.235186632447917,0.310232563560001,96,100
-25,0.0565620882883338,0.248479217541667,0.305041305830001,96,100
-24.5,0.00362076194624905,0.256864108093751,0.26048487004,96,100
-24,-0.0568509835154178,0.287601946135418,0.23075096262,96,100
-23.5,-0.0975579653370831,0.322134494927083,0.22457652959,96,100
-23,-0.0723370806299983,0.271055119249998,0.19871803862,96,100
-22.5,-0.0154472019091663,0.180604710479166,0.165157508569999,96,100
-22,0.0191039896737496,0.13548983390625,0.154593823579999,96,100
-21.5,0.0366791431845839,0.124815761885417,0.161494905070001,96,100
-21,0.0571402140225009,0.1263217439375,0.183461957960001,96,100
-20.5,0.0727477100895846,0.127475106760416,0.200222816850001,96,100
-20,0.0609120447012493,0.15081188946875,0.211723934169999,96,100
-19.5,0.0364587943845818,0.183385433885417,0.219844228269999,96,100
-19,0.0310379369787497,0.17508025578125,0.20611819276,96,100
-18.5,0.0363242984800006,0.1454062955,0.18173059398,96,100
-18,0.0180707133070847,0.144935114322917,0.163005827630001,96,100
-17.5,-0.00071284284541584,0.166673117385417,0.165960274540001,96,100
-17,-0.00140112275083398,0.212988824520834,0.21158770177,96,100
-16.5,0.000312348735416412,0.260423457364583,0.2607358061,96,100
-16,0.00935980269166592,0.271239640208333,0.280599442899999,96,100
-15.5,0.0164902041554151,0.266449076614584,0.282939280769999,96,100
-15,0.0185094268779157,0.255060854302084,0.273570281179999,96,100
-14.5,0.021813720784166,0.245503707645833,0.26731742843,96,100
-14,0.0123576759079149,0.264819090052084,0.277176765959999,96,100
-13.5,0.00363743883583234,0.297403673854167,0.30104111269,96,100
-13,0.00884696200166668,0.317005392708333,0.325852354709999,96,100
-12.5,0.010203695389166,0.326697380770833,0.336901076159999,96,100
-12,0.0022564445891668,0.311314235270834,0.313570679860001,96,100
