sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
728,-20.1719000000001,-6.05721813200002,NaN,512.24,0.53469
729,-19.1719000000001,-5.75693813200002,NaN,658.44,0.6873
730,-18.1719000000001,-5.45665813200002,NaN,337.42,0.35221
731,-17.1719000000001,-5.15637813200001,NaN,246.09,0.25688
732,-16.1719000000001,-4.85609813200001,NaN,312.16,0.32584
733,-15.1719000000001,-4.55581813200001,NaN,480.17,0.50122
734,-14.1719000000001,-4.25553813200001,NaN,237.39,0.2478
735,-13.1719000000001,-3.95525813200002,NaN,201.42,0.21025
736,-12.1719000000001,-3.65497813200002,NaN,238.77,0.24924
737,-11.1719000000001,-3.35469813200001,NaN,540.23,0.56392
738,-10.1719000000001,-3.05441813200001,NaN,600.38,0.6267
739,-9.17190000000005,-2.75413813200002,NaN,524.5,0.5475
740,-8.17190000000005,-2.45385813200002,NaN,172.98,0.18056
741,-7.17190000000005,-2.15357813200001,NaN,162.75,0.16989
742,-6.17190000000005,-1.85329813200002,NaN,120.93,0.12624
743,-5.17190000000005,-1.55301813200002,NaN,266.56,0.27824
744,-4.17190000000005,-1.25273813200002,NaN,392.18,0.40938
745,-3.17190000000005,-0.952458132000015,NaN,218.69,0.22827
746,-2.17190000000005,-0.652178132000015,NaN,181.02,0.18896
747,-1.17190000000005,-0.351898132000015,NaN,1150,1.20042
748,-0.171900000000051,-0.0516181320000152,NaN,6799.76,7.09787
749,0.828099999999949,0.248661867999985,0.373883825739096,14992.04,15.64931
750,1.82809999999995,0.548941867999985,0.591443342688732,16402.12,17.12121
751,2.82809999999995,0.849221867999985,0.777756632419382,8225.31,8.58592
752,3.82809999999995,1.14950186799998,0.951361955374428,11035.47,11.51928
753,4.82809999999995,1.44978186799998,1.11819399041283,15565.71,16.24813
754,5.82809999999995,1.75006186799998,1.28090205303016,10859.82,11.33593
755,6.82809999999995,2.05034186799998,1.44088388772948,6002.68,6.26585
756,7.82809999999995,2.35062186799998,1.59895801245059,5234.31,5.46378
757,8.82809999999995,2.65090186799998,1.75563980145172,4984.74,5.20327
758,9.82809999999995,2.95118186799998,1.91127170713715,5649.29,5.89696
759,10.8280999999999,3.25146186799998,2.06609099600295,4153.76,4.33587
760,11.8280999999999,3.55174186799998,2.22026766589661,13715.03,14.31631
761,12.8280999999999,3.85202186799998,2.37392692640012,12697.96,13.25466
762,13.8280999999999,4.15230186799998,2.52716315950297,2491.85,2.6011
763,14.8280999999999,4.45258186799999,2.6800489280628,6151.6,6.42129
764,15.8280999999999,4.75286186799999,2.83264097938162,7987.02,8.33719
765,16.8280999999999,5.05314186799998,2.98498435817235,5688.37,5.93775
766,17.8280999999999,5.35342186799998,3.13711529246139,1764.31,1.84166
767,18.8280999999999,5.65370186799998,3.28906326133394,6660.45,6.95245
768,19.8280999999999,5.95398186799998,3.44085250412135,10662.75,11.13022
769,20.8280999999999,6.25426186799998,3.59250314020456,6163.77,6.434
770,21.8280999999999,6.55454186799998,3.7440320122618,9238.15,9.64316
771,22.8280999999999,6.85482186799999,3.8954533297811,7375.47,7.69882
772,23.8280999999999,7.15510186799998,4.04677916612264,1147.12,1.19741
773,24.8280999999999,7.45538186799998,4.19801984671651,1276.23,1.33218
774,25.8280999999999,7.75566186799998,4.34918425531585,4262.84,4.44972
775,26.8280999999999,8.05594186799999,4.50028007785613,9111.53,9.51099
776,27.8280999999999,8.35622186799998,4.65131399830309,7892.47,8.23849
