sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
731,-20.1875,-6.0619025,NaN,318.03,0.31866
732,-19.1875,-5.7616225,NaN,478.14,0.4791
733,-18.1875,-5.4613425,NaN,151.18,0.15148
734,-17.1875,-5.1610625,NaN,239.38,0.23986
735,-16.1875,-4.8607825,NaN,67.12,0.06725
736,-15.1875,-4.5605025,NaN,329.26,0.32992
737,-14.1875,-4.2602225,NaN,103.41,0.10361
738,-13.1875,-3.9599425,NaN,287.77,0.28834
739,-12.1875,-3.6596625,NaN,465.49,0.46642
740,-11.1875,-3.3593825,NaN,742.04,0.74353
741,-10.1875,-3.0591025,NaN,662.6,0.66393
742,-9.1875,-2.7588225,NaN,505.59,0.50661
743,-8.1875,-2.4585425,NaN,238.52,0.23899
744,-7.1875,-2.1582625,NaN,148.19,0.14849
745,-6.1875,-1.8579825,NaN,113.27,0.11349
746,-5.1875,-1.5577025,NaN,119.62,0.11986
747,-4.1875,-1.2574225,NaN,60.41,0.06053
748,-3.1875,-0.9571425,NaN,167.26,0.1676
749,-2.1875,-0.6568625,NaN,184.46,0.18483
750,-1.1875,-0.3565825,NaN,950.31,0.95221
751,-0.1875,-0.0563025,NaN,6790.17,6.80378
752,0.8125,0.2439775,0.369959464166769,15257.91,15.28849
753,1.8125,0.5442575,0.588373016526559,16676.84,16.71026
754,2.8125,0.8445375,0.774970739593801,9005.95,9.024
755,3.8125,1.1448175,0.948715198084527,10897.42,10.91926
756,4.8125,1.4450975,1.11562782599152,14929.71,14.95963
757,5.8125,1.7453775,1.27838742342709,11220.68,11.24317
758,6.8125,2.0456575,1.43840446392055,5867.68,5.87944
759,7.8125,2.3459375,1.59650381724459,4036.78,4.04487
760,8.8125,2.6462175,1.7532043561224,6767.49,6.78105
761,9.8125,2.9464975,1.90885060425811,6626.13,6.63941
762,10.8125,3.2467775,2.06368112450218,3821.28,3.82894
763,11.8125,3.5470575,2.21786676269711,14288.73,14.31736
764,12.8125,3.8473375,2.37153330352465,13250.76,13.27731
765,13.8125,4.1476175,2.52477553092875,1646.28,1.64958
766,14.8125,4.4478975,2.67766629597987,8050.85,8.06698
767,15.8125,4.7481775,2.83026255723326,9819.12,9.8388
768,16.8125,5.0484575,2.98260951723932,6070.37,6.08254
769,17.8125,5.3487375,3.1347435239548,1316.43,1.31906
770,18.8125,5.6490175,3.28669414896284,6675.06,6.68844
771,19.8125,5.9492975,3.438485703893,10386.09,10.40691
772,20.8125,6.2495775,3.59013836531777,6255.89,6.26843
773,21.8125,6.5498575,3.74166902165017,10224.9,10.24539
774,22.8125,6.8501375,3.89309191931382,7224.95,7.23943
775,23.8125,7.1504175,4.04441916176805,1182.07,1.18444
776,24.8125,7.4506975,4.19566109917455,2075.12,2.07928
777,25.8125,7.7509775,4.34682663576276,4632.53,4.64181
778,26.8125,8.0512575,4.49792347454095,10235.12,10.25563
779,27.8125,8.3515375,4.64895831380284,8362.96,8.37972
780,28.8125,8.6518175,4.79993700618316,2638.58,2.64387
781,29.8125,8.9520975,4.95086468835259,821.9,0.82354
782,30.8125,9.2523775,5.10174588750033,2553.91,2.55903
783,31.8125,9.5526575,5.25258460932107,3084.46,3.09064
