sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
729,-20.75,-6.23081,NaN,342.58,0.32047
730,-19.75,-5.93053,NaN,572.82,0.53585
731,-18.75,-5.63025,NaN,645.99,0.60429
732,-17.75,-5.32997,NaN,483.74,0.45252
733,-16.75,-5.02969,NaN,227.66,0.21297
734,-15.75,-4.72941,NaN,269.82,0.25241
735,-14.75,-4.42913,NaN,210.95,0.19733
736,-13.75,-4.12885,NaN,194.65,0.18209
737,-12.75,-3.82857,NaN,467.11,0.43696
738,-11.75,-3.52829,NaN,374.2,0.35005
739,-10.75,-3.22801,NaN,599.11,0.56044
740,-9.75,-2.92773,NaN,473.56,0.44299
741,-8.75,-2.62745,NaN,270.11,0.25268
742,-7.75,-2.32717,NaN,100.18,0.09371
743,-6.75,-2.02689,NaN,142.2,0.13302
744,-5.75,-1.72661,NaN,283.82,0.2655
745,-4.75,-1.42633,NaN,340.87,0.31887
746,-3.75,-1.12605,NaN,298.39,0.27913
747,-2.75,-0.82577,NaN,89.02,0.08328
748,-1.75,-0.52549,NaN,305.28,0.28557
749,-0.75,-0.22521,NaN,2651.98,2.4808
750,0.25,0.07507,0.197342028531684,11541.73,10.79676
751,1.25,0.37535,0.472119588266575,18090.89,16.92319
752,2.25,0.67563,0.672260347056853,16694.11,15.61657
753,3.25,0.97591,0.852088658547337,6436.63,6.02117
754,4.25,1.27619,1.02237968926666,13628.75,12.74906
755,5.25,1.57647,1.1872444631267,12967.74,12.13072
756,6.25,1.87675,1.34867440126407,11813.82,11.05128
757,7.25,2.17703,1.50777316106402,6085.17,5.6924
758,8.25,2.47731,1.6652090586545,3819.22,3.5727
759,9.25,2.77759,1.82141333914765,8595.78,8.04095
760,10.25,3.07787,1.97667800468994,2890.89,2.70429
761,11.25,3.37815,2.1312084261341,13287.76,12.43009
762,12.25,3.67843,2.28515356512971,17730.96,16.58649
763,13.25,3.97871,2.43862426708688,9885.73,9.24764
764,14.25,4.27899,2.59170481633712,5148.78,4.81644
765,15.25,4.57927,2.74446049948346,9509.89,8.89606
766,16.25,4.87955,2.89694270751511,6965.86,6.51624
767,17.25,5.17983,3.04919246805199,2761.89,2.58362
768,18.25,5.48011,3.2012429465795,2421.48,2.26518
769,19.25,5.78039,3.35312125310508,10114.63,9.46176
770,20.25,6.08067,3.50484977027903,9581.35,8.96291
771,21.25,6.38095,3.65644714519778,6718.68,6.28502
772,22.25,6.68123,3.8079290405974,10446.01,9.77176
773,23.25,6.98151,3.95930871112938,5236.15,4.89818
774,24.25,7.28179,4.11059745061773,1483.03,1.3873
775,25.25,7.58207,4.26180494288805,2155.7,2.01656
776,26.25,7.88235,4.41293953965211,7247,6.77923
777,27.25,8.18263,4.56400848259784,9951.34,9.30902
778,28.25,8.48291,4.71501808236458,6257.57,5.85367
779,29.25,8.78319,4.86597386388634,1191.79,1.11486
780,30.25,9.08347,5.01688068526899,1895.14,1.77281
781,31.25,9.38375,5.16774283567062,2915.13,2.72697
782,32.25,9.68403,5.31856411639692,2794,2.61366
783,33.25,9.98431,5.46934790848278,2481.38,2.32121
784,34.25,10.28459,5.6200972293213,2696.74,2.52268
785,35.25,10.58487,5.77081478036031,3225.69,3.01748
786,36.25,10.88515,5.92150298747075,4312.42,4.03407
787,37.25,11.18543,6.07216403526988,1525.15,1.42671
788,38.25,11.48571,6.22279989643127,2714.52,2.53931
789,39.25,11.78599,6.37341235681679,3753.11,3.51086
790,40.25,12.08627,6.52400303711034,1618.47,1.51401
791,41.25,12.38655,6.67457341150916,1477.61,1.38224
792,42.25,12.68683,6.82512482392996,3652.82,3.41705
793,43.25,12.98711,6.97565850210752,2180.4,2.03967
794,44.25,13.28739,7.12617556989898,1603.23,1.49974
795,45.25,13.58767,7.27667705805507,2155.49,2.01636
796,46.25,13.88795,7.42716391367694,505.63,0.473
797,47.25,14.18823,7.57763700854198,305.06,0.28537
798,48.25,14.48851,7.72809714645365,2205.38,2.06303
799,49.25,14.78879,7.87854506974638,2187.98,2.04675
800,50.25,15.08907,8.02898146505676,1353.23,1.26589
801,51.25,15.38935,8.1794069684559,5648.74,5.28414
802,52.25,15.68963,8.3298221700241,7231.45,6.76468
803,53.25,15.98991,8.48022761793721,5183.46,4.84889
804,54.25,16.29019,8.63062382212462,2341.83,2.19068
