sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
730,-20.1405999999999,-6.04781936799998,NaN,578.36,0.54205
731,-19.1405999999999,-5.74753936799998,NaN,631.86,0.59219
732,-18.1405999999999,-5.44725936799999,NaN,247.52,0.23198
733,-17.1405999999999,-5.14697936799998,NaN,232.4,0.21781
734,-16.1405999999999,-4.84669936799998,NaN,208.74,0.19563
735,-15.1405999999999,-4.54641936799998,NaN,401.61,0.37639
736,-14.1405999999999,-4.24613936799998,NaN,168.11,0.15755
737,-13.1405999999999,-3.94585936799998,NaN,237.92,0.22298
738,-12.1405999999999,-3.64557936799998,NaN,273.22,0.25607
739,-11.1405999999999,-3.34529936799998,NaN,551.57,0.51694
740,-10.1405999999999,-3.04501936799998,NaN,487.15,0.45657
741,-9.14059999999995,-2.74473936799998,NaN,448.37,0.42021
742,-8.14059999999995,-2.44445936799998,NaN,232.56,0.21796
743,-7.14059999999995,-2.14417936799998,NaN,183.13,0.17163
744,-6.14059999999995,-1.84389936799998,NaN,178.04,0.16686
745,-5.14059999999995,-1.54361936799998,NaN,364.87,0.34196
746,-4.14059999999995,-1.24333936799998,NaN,457.28,0.42857
747,-3.14059999999995,-0.943059367999985,NaN,238,0.22306
748,-2.14059999999995,-0.642779367999985,NaN,223.45,0.20942
749,-1.14059999999995,-0.342499367999985,NaN,1374.46,1.28816
750,-0.140599999999949,-0.0422193679999848,NaN,7552.26,7.07803
751,0.859400000000051,0.258060632000015,0.381679366022149,15909.89,14.91086
752,1.85940000000005,0.558340632000015,0.597583786038035,16436.19,15.40411
753,2.85940000000005,0.858620632000015,0.783337515649566,6876.39,6.44461
754,3.85940000000005,1.15890063200002,0.956667645900349,11466.73,10.7467
755,4.85940000000005,1.45918063200002,1.12333981733089,13920.17,13.04608
756,5.85940000000005,1.75946063200002,1.2859454673078,10519.95,9.85937
757,6.85940000000005,2.05974063200002,1.4458572487552,5722.89,5.36353
758,7.85940000000005,2.36002063200001,1.6038811246057,5073.14,4.75458
759,8.85940000000005,2.66030063200002,1.7605255406142,7723.59,7.2386
760,9.85940000000005,2.96058063200002,1.91612884108648,4675.94,4.38233
761,10.8594000000001,3.26086063200002,2.07092571844861,6739.63,6.31643
762,11.8594000000001,3.56114063200001,2.22508448518711,15972.72,14.96975
763,12.8594000000001,3.86142063200002,2.37872920701556,10869.54,10.18701
764,13.8594000000001,4.16170063200001,2.53195346592257,4131.87,3.87242
765,14.8594000000001,4.46198063200002,2.68482925082505,12863.53,12.05579
766,15.8594000000001,4.76226063200002,2.83741288813847,11024.77,10.3325
767,16.8594000000001,5.06254063200002,2.98974910797926,5332.04,4.99723
768,17.8594000000001,5.36282063200002,3.14187389924409,744.22,0.69749
769,18.8594000000001,5.66310063200002,3.29381655652523,10216.2,9.57469
770,19.8594000000001,5.96338063200001,3.44560117490812,12462.59,11.68003
771,20.8594000000001,6.26366063200001,3.59724775963746,6944.92,6.50883
772,21.8594000000001,6.56394063200001,3.74877306209714,12294.24,11.52225
773,22.8594000000001,6.86422063200002,3.9001912180294,7880.09,7.38527
774,23.8594000000001,7.16450063200002,4.05151424068609,445.07,0.41712
775,24.8594000000001,7.46478063200002,4.20275240609897,1049.08,0.98321
776,25.8594000000001,7.76506063200002,4.35391455711514,4511.65,4.22835
777,26.8594000000001,8.06534063200002,4.50500834555804,8668.09,8.1238
778,27.8594000000001,8.36562063200001,4.65604042676136,7767.14,7.27942
779,28.8594000000001,8.66590063200002,4.8070166170843,3348.59,3.13832
780,29.8594000000001,8.96618063200001,4.95794202239327,1651.77,1.54805
781,30.8594000000001,9.26646063200002,5.10882114358112,2579.92,2.41792
782,31.8594000000001,9.56674063200001,5.25965796378339,2566.21,2.40507
783,32.8594000000001,9.86702063200002,5.41045602089865,2620.81,2.45624
784,33.8594000000001,10.167300632,5.56121846822861,2424.13,2.27191
785,34.8594000000001,10.467580632,5.71194812545207,2448.8,2.29504
786,35.8594000000001,10.767860632,5.86264752168711,4879.79,4.57337
787,36.8594000000001,11.068140632,6.01331893204014,3526.43,3.305
788,37.8594000000001,11.368420632,6.16396440876494,882.22,0.82682
789,38.8594000000001,11.668700632,6.31458580793779,4017.93,3.76563
