taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
5.5,1.65154,1.22787055217559,11.4685730484999,1.07522534539985,8
6,1.80168,1.30856895332267,9.48831783499989,1.09564779336401,8
6.5,1.95182,1.38863613956284,7.23473714674993,1.19850821604208,8
7,2.10196,1.46817538475483,5.57476802299997,0.717775794532652,8
7.5,2.2521,1.54726810944322,4.70715253199997,0.698230829890866,8
8,2.40224,1.62597947539322,4.77293925150002,0.382810985430134,8
8.5,2.55238,1.70436231949078,5.74635955100004,0.712323711037266,8
9,2.70252,1.78245998204728,6.65233935387503,0.731455570187246,8
9.5,2.85266,1.86030838005423,6.54690229362499,0.857667900142202,8
10,3.0028,1.93793755317348,5.29317897699993,0.888011216017392,8
10.5,3.15294,2.01537283421703,4.78875140600001,1.0012628918666,8
11,3.30308,2.09263574747255,7.5989557201252,1.34852177990352,8
11.5,3.45322,2.16974470666482,12.0485945921252,0.805422625986237,8
12,3.60336,2.24671556330569,14.255886855375,0.685519465052684,8
12.5,3.7535,2.32356204188741,13.627015985625,1.08391328943585,8
13,3.90364,2.40029608848575,10.2333519097498,0.960191827871648,8
13.5,4.05378,2.47692815238957,5.78111784624982,1.69876275294059,8
14,4.20392,2.55346741541771,4.81646228200006,1.17032883060394,8
14.5,4.35406,2.62992198000245,7.2776987072501,1.81996824383426,8
15,4.5042,2.70629902449822,9.35650277337505,2.03578375574478,8
15.5,4.65434,2.78260493223526,9.85884041637502,1.54394878565522,8
16,4.80448,2.85884539938766,8.76771253037493,1.01003057639282,8
16.5,4.95462,2.93502552563006,6.68757314662492,0.542344202159229,8
17,5.10476,3.01114989072281,4.47980791637492,0.603176837168082,8
17.5,5.2549,3.0872226195239,2.48104439512494,0.674429877134793,8
18,5.40504,3.16324743742882,2.56548242037506,0.568236590435674,8
18.5,5.55518,3.2392277178519,5.1209274676251,0.786876600391106,8
19,5.70532,3.31516652305733,8.10874425525011,0.977539330262257,8
19.5,5.85546,3.39106663940714,10.0574330597501,0.629825913407891,8
20,6.0056,3.46693060790088,9.74918792524993,0.893035222211108,8
20.5,6.15574,3.54276075072817,7.89696678499995,0.574261256134218,8
21,6.30588,3.61855919443084,7.41656602000003,0.428815863731112,8
21.5,6.45602,3.69432789017163,8.79390366225005,0.86426116321568,8
22,6.60616,3.77006863152383,9.51659747362499,0.881630776384304,8
22.5,6.7563,3.84578307013019,8.45952020187494,0.435090939232686,8
23,6.90644,3.92147272952395,5.92176890262487,0.589914909554124,8
23.5,7.05658,3.99713901735979,2.85611211737489,0.908427945510939,8
24,7.20672,4.07278323626485,1.37078890774999,0.684144511332459,8
24.5,7.35686,4.14840659348864,1.45172602150002,0.462314521012312,8
25,7.507,4.22401020950471,2.03572827175004,0.452170585681342,8
25.5,7.65714,4.29959512569498,3.26097239950007,0.288170035191669,8
26,7.80728,4.37516231122915,5.50195456262512,0.385368764556233,8
26.5,7.95742,4.45071266923624,7.99875655887509,0.760943266284691,8
27,8.10756,4.52624704235197,9.094872237375,0.566418885624599,8
27.5,8.2577,4.60176621771467,8.73516694412496,0.593937578633529,8
28,8.40784,4.67727093147275,7.10359152787489,0.321332999612193,8
28.5,8.55798,4.75276187285877,4.69624058862489,0.205887501401772,8
29,8.70812,4.82823968787797,2.59445683749992,0.27759285626595,8
29.5,8.85826,4.90370498265342,1.30029426249996,0.57530331861741,8
30,9.0084,4.97915832646442,1.35002966100004,0.214884024641659,8
30.5,9.15854,5.05460025451074,2.09656388700004,0.100181389414868,8
31,9.30868,5.13003127043101,2.57318384912501,0.213887160088629,8
31.5,9.45882,5.20545184860066,2.76271604712501,0.316228347493002,8
32,9.60896,5.28086243623142,2.72157038112499,0.332817261879248,8
32.5,9.7591,5.35626345529232,2.55378568437499,0.23997789642769,8
33,9.90924,5.43165530426959,2.45390679275,0.196410204496787,8
33.5,10.05938,5.50703835978105,2.461798217,0.158503118046987,8
34,10.20952,5.58241297805886,2.50486629025,0.140295823242026,8
34.5,10.35966,5.65777949631302,2.55388566875,0.13851072058583,8
35,10.5098,5.73313823398669,2.78414411037501,0.120097432856691,8
35.5,10.65994,5.8084894939132,3.28539050987501,0.232227573666147,8
36,10.81008,5.88383356338365,3.601035792875,0.451177991786918,8
36.5,10.96022,5.95917071513311,3.32764409437498,0.432775901967663,8
37,11.11036,6.03450120825243,2.42707482312495,0.480781723635708,8
37.5,11.2605,6.10982528903241,1.48165731887499,0.311576349271813,8
38,11.41064,6.18514319174585,1.73411123200005,0.505842360975288,8
38.5,11.56078,6.26045513937285,2.86931172625004,0.451769725457252,8
39,11.71092,6.33576134427426,3.3905287675,0.344085573833535,8
39.5,11.86106,6.41106200881726,3.08236864724998,0.412998404606616,8
40,12.0112,6.4863573259573,2.26865344637496,0.374930690210182,8
40.5,12.16134,6.56164747977975,1.36720052212498,0.290442278412106,8
41,12.31148,6.63693264600448,1.28334591650003,0.463436136816064,8
41.5,12.46162,6.71221299245636,2.05988894675003,0.232068819887305,8
42,12.61176,6.78748867950437,2.82806024012502,0.154716801471615,8
42.5,12.7619,6.86275986047159,3.055928869625,0.34653930412678,8
43,12.91204,6.93802668201845,2.60232737099996,0.2535366780995,8
43.5,13.06218,7.01328928450125,1.94840077499998,0.161597303957485,8
44,13.21232,7.08854780230761,1.85470947275002,0.236848511243196,8
44.5,13.36246,7.16380236417086,2.20214079100001,0.260275730039438,8
45,13.5126,7.23905309346464,2.21851507737498,0.199068632838691,8
45.5,13.66274,7.31430010847928,1.72389720437497,0.213765239251929,8
46,13.81288,7.38954352268122,1.07380839824997,0.221757263097815,8
46.5,13.96302,7.46478344495673,0.595300822249985,0.276570054106547,8
47,14.11316,7.5400199798409,0.481445285125008,0.202012954543302,8
47.5,14.2633,7.61525322773314,0.627882626125019,0.202267022472227,8
48,14.41344,7.69048328509984,1.14221535312503,0.388334363405641,8
48.5,14.56358,7.76571024466533,1.82336266112502,0.37604129308666,8
49,14.71372,7.84093419559175,1.92663030974998,0.35724133006862,8
49.5,14.86386,7.91615522364866,1.47018542674998,0.356059862775906,8
50,15.014,7.99137341137304,1.39018663975001,0.242186681002451,8
50.5,15.16414,8.06658883822028,2.19812888400004,0.241775734171869,8
51,15.31428,8.14180158070682,3.66979859287507,0.3574391493318,8
51.5,15.46442,8.21701171254489,5.13937351237505,0.32672660656211,8
52,15.61456,8.29221930476998,5.87675671787501,0.336894424306822,8
52.5,15.7647,8.36742442586128,5.84649000037499,0.287674657681729,8
53,15.91484,8.44262714185579,5.09557925549995,0.145743565717625,8
53.5,16.06498,8.51782751645629,3.90686932799995,0.170352930621141,8
54,16.21512,8.59302561113372,2.76003210674996,0.133875088136105,8
54.5,16.36526,8.66822148522406,1.79745610099996,0.146117177164304,8
55,16.5154,8.74341519602037,1.29791950237499,0.323589908455725,8
55.5,16.66554,8.81860679886001,1.30248892937501,0.504276281999825,8
56,16.81568,8.89379634720742,1.61650403937502,0.51921699101827,8
56.5,16.96582,8.96898389273278,1.98017553662501,0.611252107949639,8
57,17.11596,9.04416948538671,1.92261486712498,0.44291425358795,8
57.5,17.2661,9.11935317347124,1.48760923687498,0.261669178576018,8
58,17.41624,9.19453500370736,1.300972679625,0.200143643526599,8
58.5,17.56638,9.2697150212992,1.63882164512501,0.310133295662595,8
59,17.71652,9.34489326999512,2.19230113962502,0.364146398569293,8
59.5,17.86666,9.42006979214592,2.53201791262501,0.319905583027611,8
60,18.0168,9.49524462876023,2.21062335599996,0.423638867612473,8
60.5,18.16694,9.5704178195573,1.40316182074997,0.385530249121354,8
61,18.31708,9.64558940301732,1.01190587875,0.194823583550114,8
61.5,18.46722,9.72075941642936,1.17987370425001,0.382176613993875,8
62,18.61736,9.79592789593717,1.348284858875,0.458758703138024,8
62.5,18.7675,9.87109487658284,1.367166712625,0.434043530125574,8
63,18.91764,9.94626039234847,1.61542614437502,0.516676760873047,8
63.5,19.06778,10.021424476196,2.10775448162502,0.663019812000122,8
64,19.21792,10.0965871601051,2.25314284312499,0.599795791533468,8
64.5,19.36806,10.1717484751099,1.90967945937499,0.455592220517413,8
65,19.5182,10.246908451333,1.61200813275,0.403165816890667,8
65.5,19.66834,10.3220671180195,1.75812697050001,0.289887502736852,8
66,19.81848,10.3972245035682,2.25531785037502,0.182362653593725,8
66.5,19.96862,10.4723806355623,2.64145555212501,0.348179731934109,8
67,20.11876,10.5475355407981,2.45628174837498,0.428880245657625,8
67.5,20.2689,10.6226892453135,2.07329811812499,0.351975653769292,8
68,20.41904,10.6978417744141,2.25853908587502,0.320229104270334,8
68.5,20.56918,10.772993152699,2.81992238487502,0.469288077556165,8
69,20.71932,10.8481434040853,3.027111108,0.504580277538782,8
69.5,20.86946,10.9232925518316,2.79117251375,0.415029292180527,8
70,21.0196,10.9984406185604,2.60749492437501,0.350783936884062,8
70.5,21.16974,11.0735876262799,2.71451012537501,0.262694519546697,8
71,21.31988,11.1487335964046,2.817243599875,0.249400989955638,8
71.5,21.47002,11.223878549775,2.67093982287499,0.278157056420485,8
72,21.62016,11.2990225066773,2.08183438149996,0.305917646934978,8
72.5,21.7703,11.374165486861,1.31169604824998,0.26934710501639,8
73,21.92044,11.4493075095571,1.23261662912502,0.317234611702105,8
73.5,22.07058,11.5244485934946,1.73170741362502,0.275013679515953,8
74,22.22072,11.5995887569172,1.99006468825,0.128599355343968,8
74.5,22.37086,11.6747280175985,1.92174634649999,0.160121053376546,8
75,22.521,11.7498663928574,1.7627622365,0.138476814111942,8
75.5,22.67114,11.8250038995723,1.64588140775,0.167188786814887,8
76,22.82128,11.9001405541951,1.74539658975001,0.29077534845826,8
76.5,22.97142,11.9752763727648,1.97608041675001,0.323922290332118,8
77,23.12156,12.0504113709201,2.14277814075001,0.365959902666089,8
77.5,23.2717,12.1255455639118,2.19606484225,0.432579985395642,8
78,23.42184,12.2006789666149,2.2014833545,0.441835374106811,8
78.5,23.57198,12.2758115935404,2.1980294915,0.393951833055299,8
79,23.72212,12.3509434588456,1.88448349399997,0.224611665258584,8
79.5,23.87226,12.4260745763455,1.33165356149997,0.115287956647401,8
80,24.0224,12.5012049595229,1.03887415075,0.186560127557055,8
80.5,24.17254,12.5763346215382,1.1036845315,0.275025474213111,8
81,24.32268,12.651463575239,1.247461771625,0.206267322105841,8
81.5,24.47282,12.7265918331696,1.269180675375,0.177422297854749,8
82,24.62296,12.8017194075796,1.11856957762499,0.217132553284028,8
82.5,24.7731,12.8768463104325,0.925434207374994,0.231610665110152,8
83,24.92324,12.9519725534144,0.904504758000004,0.230739641673414,8
83.5,25.07338,13.0270981479415,0.981161097000002,0.267099328805917,8
84,25.22352,13.1022231051681,1.0589147355,0.251222375637426,8
84.5,25.37366,13.1773474359941,1.1067021205,0.283942083031278,8
85,25.5238,13.2524711510722,1.046100882875,0.284302259615299,8
85.5,25.67394,13.3275942608147,0.936511651625002,0.104547067272469,8
86,25.82408,13.4027167754004,0.988646635625009,0.128078058124569,8
86.5,25.97422,13.4778387047813,1.21401760862501,0.208209863500356,8
87,26.12436,13.5529600586883,1.57119933362502,0.228573060774839,8
87.5,26.2745,13.6280808466379,1.99483006962501,0.173491217286578,8
88,26.42464,13.703201077938,2.2384379755,0.227277235590977,8
88.5,26.57478,13.778320761693,2.21403276825,0.36194781042642,8
89,26.72492,13.8534399068102,1.78512837987497,0.267825394089087,8
89.5,26.87506,13.9285585220043,1.11396724087497,0.117733403722943,8
90,27.0252,14.0036766158034,0.74452332125,0.127008262985006,8
90.5,27.17534,14.0787941965532,0.768696261000003,0.148725382595952,8
91,27.32548,14.1539112724222,0.883217352375002,0.149021611549288,8
91.5,27.47562,14.2290278514064,0.901863180875,0.129082587058021,8
92,27.62576,14.3041439413339,0.891719943124998,0.143254699237309,8
92.5,27.7759,14.379259549869,0.917309361874997,0.135014996625506,8
93,27.92604,14.4543746845168,0.874906738374995,0.148024064961168,8
93.5,28.07618,14.529489352627,0.725789056874996,0.114737563582677,8
94,28.22632,14.604603561398,0.651841007500006,0.0931137934598382,8
94.5,28.37646,14.6797173178812,0.761721301750009,0.151585792776776,8
95,28.5266,14.7548306289839,0.909976285500004,0.239602617243905,8
95.5,28.67674,14.8299435014736,0.914730665749996,0.275799267037737,8
96,28.82688,14.9050559419816,0.67039499162498,0.264399377494783,8
96.5,28.97702,14.9801679570057,0.389775098124987,0.172840674809787,8
97,29.12716,15.0552795529143,0.385793755125008,0.146408699604197,8
97.5,29.2773,15.1303907359493,0.471044493375003,0.105995511002629,8
98,29.42744,15.2055015122291,0.487128015374998,0.115145204949971,8
98.5,29.57758,15.2806118877517,0.600425602125007,0.153548759044379,8
99,29.72772,15.3557218683981,0.91943757362502,0.191806348945093,8
99.5,29.87786,15.4308314599344,1.33294247537502,0.267096572083381,8
100,30.028,15.505940668015,1.566936864625,0.228070052059845,8
100.5,30.17814,15.5810494981853,1.576504128375,0.139617264111942,8
101,30.32828,15.6561579558843,1.46743637075,0.137255343543096,8
101.5,30.47842,15.7312660464471,1.30852557325,0.167100144468016,8
102,30.62856,15.8063737751073,1.31392883975001,0.270641767273207,8
102.5,30.7787,15.8814811469995,1.49438057025001,0.302589944053261,8
103,30.92884,15.9565881671615,1.53842846074999,0.297966475566678,8
103.5,31.07898,16.031694840537,1.39541289574999,0.28396291052957,8
104,31.22912,16.106801171977,1.09458436674998,0.265777848275707,8
104.5,31.37926,16.1819071662428,0.71448506199998,0.285055999807571,8
105,31.5294,16.2570128280075,0.613519622250005,0.21005796890526,8
105.5,31.67954,16.3321181618582,0.846513125000017,0.294520347891232,8
106,31.82968,16.4072231722982,1.23830781375002,0.189334960147388,8
106.5,31.97982,16.4823278637485,1.64963575000002,0.151834568872715,8
107,32.12996,16.5574322405499,1.96496694150001,0.1742537751908,8
107.5,32.2801,16.6325363069647,2.147652114,0.196011219139135,8
108,32.43024,16.7076400671788,2.1934933285,0.186672374027853,8
108.5,32.58038,16.782743525303,2.152446924,0.217318575677793,8
109,32.73052,16.8578466853747,1.99335147862499,0.209299690845474,8
109.5,32.88066,16.9329495513599,1.74725572612499,0.203244558293512,8
110,33.0308,17.0080521271544,1.53416958612499,0.218323189893742,8
110.5,33.18094,17.0831544165854,1.34273170712499,0.257286790054663,8
111,33.33108,17.1582564234132,0.989299604999981,0.226862674703925,8
111.5,33.48122,17.2333581513325,0.57286209174999,0.0781033717782779,8
112,33.63136,17.308459603974,0.577913068000015,0.209938071919205,8
112.5,33.7815,17.3835607849054,0.979361481250014,0.142199175861809,8
113,33.93164,17.4586616976331,1.28629988712501,0.162070296743598,8
113.5,34.08178,17.5337623456034,1.328443044125,0.073494986087198,8
114,34.23192,17.6088627322039,1.18256604274999,0.15375562621689,8
114.5,34.38206,17.6839628607646,0.995780417,0.198058042931474,8
115,34.5322,17.7590627345589,1.05046937600001,0.186440978431821,8
115.5,34.68234,17.8341623568055,1.34191793250001,0.136133050432619,8
116,34.83248,17.9092617306689,1.5379975455,0.144000361797179,8
116.5,34.98262,17.9843608592605,1.5535565615,0.178036967673328,8
117,35.13276,18.0594597456402,1.47366162199999,0.166336060023193,8
117.5,35.2829,18.1345583928173,1.35707181925,0.165437880086588,8
118,35.43304,18.2096568037511,1.32342703975,0.16136988988141,8
118.5,35.58318,18.2847549813526,1.3783117035,0.129849295562796,8
119,35.73332,18.359852928485,1.39922270275,0.157757963002492,8
119.5,35.88346,18.4349506479649,1.3389138295,0.194597543777297,8
120,36.0336,18.510048142563,1.318826613625,0.151397579915785,8
120.5,36.18374,18.5851454150055,1.387340387375,0.138231003785895,8
121,36.33388,18.6602424679745,1.33774603012499,0.11651098280998,8
121.5,36.48402,18.7353393041092,1.13208550387499,0.0917139134012055,8
122,36.63416,18.8104359260066,0.848864404374987,0.113475652466527,8
122.5,36.7843,18.8855323362224,0.514169981374987,0.124167245450329,8
123,36.93444,18.9606285372716,0.280745580999993,0.0888610086041688,8
123.5,37.08458,19.03572453163,0.235169321499999,0.123059022501428,8
124,37.23472,19.110820321734,0.380717736625009,0.165673845295589,8
124.5,37.38486,19.185915909982,0.611572837625009,0.189652803177016,8
125,37.535,19.2610112987351,0.788473216250006,0.233441849940742,8
125.5,37.68514,19.3361064903175,0.903889638750004,0.249321739002272,8
126,37.83528,19.4112014870177,0.902955623749998,0.232245993310048,8
126.5,37.98542,19.4862962910888,0.759879130499994,0.16881421176626,8
127,38.13556,19.5613909047491,0.540115905624992,0.157429245559291,8
127.5,38.2857,19.6364853301832,0.343822957874998,0.131112767509881,8
128,38.43584,19.7115795695424,0.309730384000002,0.0741596034974895,8
128.5,38.58598,19.7866736249451,0.442012533250004,0.132441931548853,8
129,38.73612,19.8617674984781,0.751158046625018,0.134445061132713,8
129.5,38.88626,19.9368611921962,1.16099217362502,0.158595671392358,8
130,39.0364,20.0119547081238,1.44321621800001,0.18658631896985,8
130.5,39.18654,20.0870480482549,1.51794620025,0.188981532540117,8
131,39.33668,20.1621412145536,1.21334438237498,0.204299818554865,8
131.5,39.48682,20.237234208955,0.654533870124983,0.0994461309693276,8
132,39.63696,20.3123270333657,0.385116483249999,0.208790678400913,8
132.5,39.7871,20.387419689664,0.392741090999998,0.158399721813629,8
133,39.93724,20.4625121797007,0.364303598749994,0.0891506828167774,8
133.5,40.08738,20.5376045052995,0.381799963,0.14761826265196,8
134,40.23752,20.6126966682576,0.628328781375016,0.19414571459359,8
134.5,40.38766,20.6877886703461,0.972234791625012,0.180670103871323,8
135,40.5378,20.7628805133103,1.0867019455,0.217704998675016,8
135.5,40.68794,20.8379721988705,0.972018567749994,0.170355101375014,8
136,40.83808,20.9130637287223,0.971659074250007,0.11515455788931,8
136.5,40.98822,20.9881551045369,1.16720959375001,0.170839801808195,8
137,41.13836,21.0632463279619,1.37335101100001,0.153127391685062,8
137.5,41.2885,21.1383374006212,1.455469142,0.196129059369651,8
138,41.43864,21.2134283241158,1.28653997474999,0.152983581050849,8
138.5,41.58878,21.2885191000243,0.935371769249987,0.169601679765689,8
139,41.73892,21.3636097299029,0.612652760374985,0.186385297738384,8
139.5,41.88906,21.4387002152859,0.414753093874989,0.107548577332603,8
140,42.0392,21.5137905576865,0.358859973500002,0.117116024085893,8
140.5,42.18934,21.5888807585965,0.384252130250003,0.138555202907842,8
141,42.33948,21.6639708194874,0.383875010749998,0.0915629114061789,8
141.5,42.48962,21.7390607418099,0.324118568499997,0.116863963071078,8
142,42.63976,21.8141505269951,0.292780675375001,0.165712991336871,8
142.5,42.7899,21.8892401764543,0.352681799375003,0.18023339988502,8
143,42.94004,21.9643296915795,0.495305204625007,0.208818784298269,8
143.5,43.09018,22.0394190737438,0.670166547125007,0.208613054186267,8
144,43.24032,22.1145083243015,0.826384552500006,0.179411139065967,8
144.5,43.39046,22.1895974445888,0.926966331250001,0.111512902412522,8
145,43.5406,22.2646864359236,0.833106461124991,0.111336218792403,8
145.5,43.69074,22.3397752996063,0.573282638874992,0.09000877563308,8
146,43.84088,22.4148640369198,0.4231650955,0.0979499035373215,8
146.5,43.99102,22.4899526491298,0.472067781250005,0.127713294701969,8
147,44.14116,22.5650411374852,0.601316336875006,0.146046380785408,8
147.5,44.2913,22.6401295032184,0.714840945125004,0.134739489053745,8
148,44.44144,22.7152177475454,0.743903636124999,0.0843399180958758,8
148.5,44.59158,22.7903058716661,0.666974185624997,0.0777350210528358,8
149,44.74172,22.8653938767649,0.522540256249994,0.087461654922437,8
149.5,44.89186,22.9404817640105,0.371079940499995,0.113309552255638,8
150,45.042,23.0155695345564,0.291813547874997,0.138275297792935,8
150.5,45.19214,23.090657189541,0.283490602374997,0.0932955766853455,8
151,45.34228,23.165744730088,0.361892173250006,0.0842320980309981,8
151.5,45.49242,23.2408321573067,0.545892732000008,0.172600548608473,8
152,45.64256,23.3159194722919,0.692389831500003,0.211776211037663,8
152.5,45.7927,23.3910066761245,0.73362172175,0.224200252915201,8
153,45.94284,23.4660937698715,0.62355345337499,0.212478686489165,8
153.5,46.09298,23.5411807545862,0.416832320624992,0.156409805627165,8
154,46.24312,23.6162676313087,0.396451314750007,0.0524125022801225,8
154.5,46.39326,23.6913544010658,0.546786197500007,0.123146326667134,8
155,46.5434,23.7664410648713,0.637646376124999,0.137891879561647,8
155.5,46.69354,23.8415276237262,0.613285404874996,0.152676894751127,8
156,46.84368,23.9166140786191,0.485488945499995,0.153491746713683,8
156.5,46.99382,23.991700430526,0.35993393125,0.127382382347422,8
157,47.14396,24.0667866804108,0.370269855000003,0.0931915441193733,8
157.5,47.2941,24.1418728292256,0.46302083075,0.11009095546335,8
158,47.44424,24.2169588779103,0.511792805999999,0.118682031772368,8
158.5,47.59438,24.2920448273936,0.477406721999998,0.107745484958074,8
159,47.74452,24.3671306785924,0.442477224875,0.111469845727894,8
159.5,47.89466,24.4422164324126,0.477732485125004,0.129991369039542,8
160,48.0448,24.5173020897488,0.558875795250004,0.119871495037582,8
160.5,48.19494,24.5923876514848,0.645697927000003,0.111843266939186,8
161,48.34508,24.6674731184935,0.730479833625005,0.10613725015735,8
161.5,48.49522,24.7425584916374,0.794348702375002,0.103404966523498,8
162,48.64536,24.8176437717685,0.730650482999993,0.135226052020299,8
162.5,48.7955,24.8927289597284,0.515270426249993,0.164763862303745,8
163,48.94564,24.9678140563486,0.402805302500002,0.148254127156707,8
163.5,49.09578,25.0428990624508,0.551311204250006,0.129004589362864,8
164,49.24592,25.1179839788467,0.754819323125005,0.118792127007801,8
164.5,49.39606,25.1930688063384,0.826779194374999,0.147895565864009,8
165,49.5462,25.2681535457184,0.662136586874988,0.17277771303315,8
165.5,49.69634,25.3432381977698,0.403492752124992,0.118517732471963,8
166,49.84648,25.4183227632667,0.380080389875006,0.11646495728054,8
166.5,49.99662,25.4934072429736,0.480571677125003,0.129821128597551,8
167,50.14676,25.5684916376465,0.429143026999991,0.112233172256865,8
167.5,50.2969,25.6435759480323,0.290042658749995,0.0896429542901078,8
168,50.44704,25.7186601748691,0.309347888250007,0.0999834263164635,8
168.5,50.59718,25.7937443188867,0.489259647000006,0.0700956419032283,8
169,50.74732,25.8688283808061,0.559713338999998,0.0660476667694511,8
169.5,50.89746,25.9439123613402,0.468510305999997,0.0407554097800038,8
170,51.0476,26.0189962611935,0.425182416125001,0.0745412163004784,8
170.5,51.19774,26.0940800810624,0.503020983125002,0.0930563344059443,8
171,51.34788,26.1691638216356,0.547909871499999,0.0935187199077867,8
171.5,51.49802,26.2442474835934,0.483046174999997,0.0665361298553062,8
172,51.64816,26.3193310676088,0.369813305499996,0.0788155578504359,8
172.5,51.7983,26.394414574347,0.295031385749999,0.107472754739603,8
173,51.94844,26.4694980044654,0.333265089500005,0.119043629530266,8
173.5,52.09858,26.5445813586144,0.425958872500004,0.135703734404097,8
174,52.24872,26.6196646374367,0.536415192875005,0.122130029550253,8
174.5,52.39886,26.694747841568,0.659023397875004,0.0953728737553812,8
175,52.549,26.7698309716367,0.690442186374997,0.098909172049259,8
175.5,52.69914,26.8449140282643,0.585822764624994,0.104313003347145,8
176,52.84928,26.9199970120652,0.394369289124991,0.078643421651487,8
176.5,52.99942,26.9950799236472,0.253879367624996,0.098478525167268,8
177,53.14956,27.0701627636112,0.273939899375004,0.0776299995896687,8
177.5,53.2997,27.1452455325514,0.337204496125001,0.0866353249375802,8
178,53.44984,27.2203282310556,0.311922168874998,0.0835690957367587,8
178.5,53.59998,27.295410859705,0.280895387833333,0.0973874370300116,6
179,53.75012,27.3704934190745,NaN,NaN,0
179.5,53.90026,27.4455759097327,NaN,NaN,0
180,54.0504,27.520658332242,NaN,NaN,0
