taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.358424853854237,0.100405187045785,295
-49.5,0.30029386860339,0.0935433519574454,295
-49,0.221216671067797,0.0839518757833478,295
-48.5,0.186498417596611,0.0756972703020916,295
-48,0.190351230484746,0.0857254458860179,295
-47.5,0.204322005955932,0.0890043980147706,295
-47,0.230358198711864,0.0910527663935332,295
-46.5,0.308020967691525,0.09792689260449,295
-46,0.447476474932204,0.114944518056698,295
-45.5,0.622039074450848,0.120144667296938,295
-45,0.763870345047459,0.119158101751497,295
-44.5,0.795222635511864,0.113110283946635,295
-44,0.695907498291525,0.108042391773425,295
-43.5,0.490798173759321,0.103609002316417,295
-43,0.309531468081355,0.0943886909552549,295
-42.5,0.264078688891525,0.0875112846811448,295
-42,0.289705823511864,0.101308207959578,295
-41.5,0.282977194620339,0.103652435821076,295
-41,0.232940444674576,0.0917955123978222,295
-40.5,0.208674867786441,0.0706032745263424,295
-40,0.266829181176272,0.0802250633151521,295
-39.5,0.391203977915255,0.0959102176827555,295
-39,0.510601528420339,0.102294839027567,295
-38.5,0.574204970511865,0.100594739711067,295
-38,0.571037727518644,0.103440387525928,295
-37.5,0.506393987013559,0.0994907099531634,295
-37,0.45566298380339,0.105655865354459,295
-36.5,0.493588264908475,0.109619355659747,295
-36,0.563066728671187,0.113871026014083,295
-35.5,0.542464807871186,0.121419565072363,295
-35,0.40738505378644,0.112791981571839,295
-34.5,0.247293672464406,0.0762529536475459,295
-34,0.160520460335593,0.0444139715155704,295
-33.5,0.146095464576271,0.0503525338692803,295
-33,0.1583927738,0.0470198709606536,295
-32.5,0.226941556355933,0.0679692100046285,295
-32,0.364805744077967,0.0978848251278681,295
-31.5,0.528801236711865,0.109047009212439,295
-31,0.665706904030508,0.115686146825437,295
-30.5,0.71756443019322,0.122342762925463,295
-30,0.64979187878305,0.119057191460998,295
-29.5,0.494403277294915,0.109862890768837,295
-29,0.354784158257627,0.102064282164868,295
-28.5,0.286541539762711,0.0913599557247563,295
-28,0.269715680138983,0.0999824751889321,295
-27.5,0.283910810223729,0.111630518931965,295
-27,0.30327221900678,0.112762718811586,295
-26.5,0.314852238711865,0.103848034719229,295
-26,0.347120591301695,0.102197081610837,295
-25.5,0.417706314457627,0.106951775494886,295
-25,0.48388214639322,0.111731456208839,295
-24.5,0.503421751821187,0.111383390046044,295
-24,0.459612713067686,0.114600477509776,295
-23.5,0.344919802027082,0.103442764769529,295
-23,0.2351759373458,0.0768105877266616,295
-22.5,0.222522733196721,0.0694386996688198,295
-22,0.307584633395665,0.0966700271748179,295
-21.5,0.427921882385569,0.110067362755103,295
-21,0.494554135812761,0.113513436374957,295
-20.5,0.463071807307749,0.110962998404334,295
-20,0.386882606894263,0.10621100099528,295
-19.5,0.357806904782473,0.0978867781686916,295
-19,0.397648200638582,0.0942213766372173,295
-18.5,0.444336149885112,0.0992161112915783,295
-18,0.430885564480796,0.101011756117237,295
-17.5,0.348275241317157,0.0954458506923915,295
-17,0.252549760316231,0.0874516345619017,295
-16.5,0.194262786457678,0.0688681567595092,295
-16,0.186626474575395,0.0753988918118406,295
-15.5,0.21415376053379,0.0898476238889005,295
-15,0.250693745163372,0.0986084711784369,295
-14.5,0.296740157518378,0.104932005931033,295
-14,0.345847641425926,0.110496917651096,295
-13.5,0.376780120869067,0.110044092210646,295
-13,0.388998121505428,0.109681996815741,295
-12.5,0.39771888570179,0.110685013705118,295
-12,0.393428037629677,0.115979892315498,295
-11.5,0.361913838157564,0.125085477544149,295
-11,0.330512017719349,0.143101633933035,295
