sample,taps_from_fp,amplitude,amplitude_norm
702,-50.2812,491.86,0.56471
703,-49.2812,415.22,0.47672
704,-48.2812,87.97,0.10099
705,-47.2812,236.33,0.27133
706,-46.2812,158.68,0.18218
707,-45.2812,329.39,0.37817
708,-44.2812,549.05,0.63037
709,-43.2812,523,0.60046
710,-42.2812,324.92,0.37304
711,-41.2812,80.06,0.09191
712,-40.2812,135.03,0.15503
713,-39.2812,266.33,0.30578
714,-38.2812,426.36,0.4895
715,-37.2812,380.54,0.4369
716,-36.2812,197.14,0.22634
717,-35.2812,118.7,0.13628
718,-34.2812,138.11,0.15856
719,-33.2812,425.12,0.48808
720,-32.2812,227.65,0.26137
721,-31.2812,424.1,0.48691
722,-30.2812,401.36,0.4608
723,-29.2812,444.65,0.51051
724,-28.2812,480.25,0.55138
725,-27.2812,260.05,0.29856
726,-26.2812,238.43,0.27374
727,-25.2812,295.45,0.3392
728,-24.2812,260.3,0.29885
729,-23.2812,167.55,0.19236
730,-22.2812,20.88,0.02397
731,-21.2812,257.17,0.29526
732,-20.2812,295.62,0.33941
733,-19.2812,157.55,0.18088
734,-18.2812,351.39,0.40343
735,-17.2812,152.63,0.17524
736,-16.2812,43.57,0.05002
737,-15.2812,59.09,0.06785
738,-14.2812,224.66,0.25794
739,-13.2812,294.21,0.33779
740,-12.2812,502.23,0.57661
741,-11.2812,503.54,0.57812
742,-10.2812,135.83,0.15595
743,-9.28120000000001,86.28,0.09906
744,-8.28120000000001,174.01,0.19978
745,-7.28120000000001,285.22,0.32747
746,-6.28120000000001,349.07,0.40077
747,-5.28120000000001,282.18,0.32397
748,-4.28120000000001,192.43,0.22093
749,-3.28120000000001,146.81,0.16856
750,-2.28120000000001,79.62,0.09142
751,-1.28120000000001,776.41,0.89141
752,-0.281200000000013,5591.86,6.42004
753,0.718799999999987,14459.48,16.60101
754,1.71879999999999,16418.42,18.85008
755,2.71879999999999,16026.39,18.39999
756,3.71879999999999,10589.88,12.1583
757,4.71879999999999,14866.48,17.06828
758,5.71879999999999,14320.77,16.44176
759,6.71879999999999,3680.59,4.2257
760,7.71879999999999,7229.27,8.29997
761,8.71879999999999,2190.54,2.51497
762,9.71879999999999,4108.2,4.71664
763,10.7188,1885.03,2.16422
764,11.7188,192.35,0.22084
765,12.7188,1117.5,1.28301
766,13.7188,2686.39,3.08426
767,14.7188,2333.13,2.67868
768,15.7188,525.33,0.60313
769,16.7188,909.38,1.04406
770,17.7188,1037.64,1.19132
771,18.7188,1018.04,1.16882
772,19.7188,3948.95,4.53381
773,20.7188,7303.18,8.38482
774,21.7188,6780.47,7.78469
775,22.7188,2452.5,2.81573
776,23.7188,1524.7,1.75051
777,24.7188,2044.69,2.34752
778,25.7188,4052.48,4.65267
779,26.7188,3257.07,3.73946
780,27.7188,1245.11,1.42951
781,28.7188,2289.47,2.62855
782,29.7188,2876.04,3.30199
783,30.7188,3483.3,3.99919
784,31.7188,1110.16,1.27458
785,32.7188,1663.54,1.90992
786,33.7188,1428.2,1.63973
787,34.7188,1579.78,1.81376
788,35.7188,1705.23,1.95778
789,36.7188,1903.7,2.18564
790,37.7188,3033.53,3.48281
791,38.7188,2996.77,3.44061
792,39.7188,1894.01,2.17453
793,40.7188,223.3,0.25638
794,41.7188,1795.45,2.06137
795,42.7188,7127.48,8.18309
796,43.7188,6942.66,7.97091
797,44.7188,686,0.7876
798,45.7188,4223.58,4.84911
799,46.7188,2981.62,3.42322
800,47.7188,885.62,1.01679
801,48.7188,2537.56,2.91339
802,49.7188,844.26,0.9693
803,50.7188,2805.24,3.22071
804,51.7188,4071.4,4.6744
805,52.7188,2749.12,3.15628
806,53.7188,515.78,0.59217
807,54.7188,2249.12,2.58222
808,55.7188,616.92,0.70829
809,56.7188,2175.71,2.49795
810,57.7188,3022.01,3.46959
811,58.7188,2174.51,2.49656
812,59.7188,1637.55,1.88007
813,60.7188,86.83,0.09969
814,61.7188,2083.67,2.39227
815,62.7188,2726.87,3.13074
816,63.7188,1494.2,1.7155
817,64.7188,654.31,0.75121
818,65.7188,834.01,0.95753
819,66.7188,1399.83,1.60716
820,67.7188,2373.27,2.72477
821,68.7188,2566.28,2.94636
822,69.7188,1148.07,1.3181
823,70.7188,657.05,0.75436
824,71.7188,1648.1,1.8922
825,72.7188,1524.56,1.75035
826,73.7188,1067.54,1.22565
827,74.7188,567.21,0.65121
828,75.7188,205.24,0.23564
829,76.7188,507.99,0.58322
830,77.7188,1091.23,1.25285
831,78.7188,1010.01,1.1596
832,79.7188,661.79,0.7598
833,80.7188,1789.56,2.0546
834,81.7188,1944.81,2.23284
835,82.7188,795.07,0.91283
836,83.7188,701.41,0.80529
837,84.7188,1294.81,1.48658
838,85.7188,786.91,0.90345
839,86.7188,935.86,1.07446
840,87.7188,1251.08,1.43638
841,88.7188,1477.27,1.69606
842,89.7188,825.91,0.94823
843,90.7188,1224.92,1.40634
844,91.7188,569.53,0.65388
845,92.7188,424.85,0.48777
846,93.7188,27.29,0.03134
847,94.7188,1143.31,1.31265
848,95.7188,816.83,0.93781
849,96.7188,988.71,1.13514
850,97.7188,1794.9,2.06074
851,98.7188,1756.89,2.01709
