sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
776,-178,298,347.11,0.36615,7.497631264,3.89592907177833
777,-456,-228,509.82,0.53779,7.797911264,4.04617618374491
778,-195,-649,677.66,0.71483,8.098191264,4.19641562844786
779,591,-536,797.86,0.84162,8.398471264,4.3466482009312
780,979,-140,988.96,1.04321,8.698751264,4.49687458996083
781,903,360,972.12,1.02544,8.999031264,4.64709539521327
782,1669,556,1759.18,1.85567,9.299311264,4.79731114123207
783,3316,290,3328.66,3.51124,9.599591264,4.94752228883976
784,2017,717,2140.65,2.25807,9.899871264,5.09772924453067
785,1197,724,1398.92,1.47566,10.200151264,5.24793236824944
786,1090,648,1268.07,1.33763,10.500431264,5.39813197987018
787,2654,-204,2661.83,2.80784,10.800711264,5.54832836462246
788,1639,-263,1659.97,1.75102,11.100991264,5.69852177765875
789,490,-340,596.41,0.62912,11.401271264,5.84871244791775
790,692,-589,908.73,0.95857,11.701551264,5.99890058140698
791,676,-910,1133.61,1.19579,12.001831264,6.14908636400416
792,168,-341,380.14,0.40099,12.302111264,6.29926996385763
793,-323,316,451.87,0.47665,12.602391264,6.44945153345119
794,73,878,881.03,0.92936,12.902671264,6.59963121138695
795,694,637,942.02,0.99369,13.202951264,6.74980912393008
796,1091,91,1094.79,1.15484,13.503231264,6.89998538635168
797,895,-54,896.63,0.94581,13.803511264,7.05016010410003
798,378,164,412.04,0.43465,14.103791264,7.20033337382518
799,634,498,806.2,0.85042,14.404071264,7.35050528427792
800,1058,357,1116.61,1.17786,14.704351264,7.50067591710071
801,1833,20,1833.11,1.93366,15.004631264,7.65084534752543
802,2025,-199,2034.75,2.14637,15.304911264,7.80101364499053
803,1525,-162,1533.58,1.6177,15.605191264,7.95118087368823
804,760,25,760.41,0.80212,15.905471264,8.10134709305079
805,411,156,439.61,0.46372,16.205751264,8.25151235818376
806,529,235,578.85,0.6106,16.506031264,8.40167672025271
807,370,193,417.31,0.4402,16.806311264,8.55184022682915
808,275,138,307.68,0.32456,17.106591264,8.70200292220074
809,297,120,320.33,0.3379,17.406871264,8.85216484764982
810,204,84,220.62,0.23272,17.707151264,9.00232604170412
811,232,-94,250.32,0.26405,18.007431264,9.15248654036274
812,426,-116,441.51,0.46573,18.307711264,9.30264637730028
813,586,4,586.01,0.61816,18.607991264,9.45280558405149
814,667,212,699.88,0.73827,18.908271264,9.60296419017857
815,494,-184,527.15,0.55607,19.208551264,9.75312222342307
816,-234,-757,792.34,0.8358,19.508831264,9.9032797098439
817,-445,-953,1051.78,1.10947,19.809111264,10.053436673943
818,-149,-875,887.6,0.93628,20.109391264,10.2035931387801
819,1860,-458,1915.56,2.02063,20.409671264,10.3537491260768
820,2119,884,2296,2.42194,20.709951264,10.503904656313
821,822,1153,1416.01,1.49368,21.010231264,10.6540597488136
822,29,796,796.53,0.84022,21.310511264,10.8042144218295
823,776,336,845.62,0.892,21.610791264,10.9543686926105
824,1705,-725,1852.74,1.95437,21.911071264,11.1045225774736
825,1564,-803,1758.1,1.85453,22.211351264,11.254676091865
826,387,-107,401.52,0.42354,22.511631264,11.4048292504174
827,-583,289,650.7,0.68639,22.811911264,11.5549820670026
828,-146,-173,226.37,0.23879,23.112191264,11.7051345547811
829,937,-856,1269.14,1.33875,23.412471264,11.8552867262461
830,1133,-1041,1538.63,1.62302,23.712751264,12.0054385932661
831,1272,-748,1475.63,1.55657,24.013031264,12.1555901671231
832,769,-51,770.69,0.81296,24.313311264,12.3057414585484
833,1194,318,1235.62,1.3034,24.613591264,12.4558924777558
834,1195,434,1271.37,1.34111,24.913871264,12.6060432344725
835,1164,283,1197.91,1.26362,25.214151264,12.7561937379678
836,879,55,880.72,0.92903,25.514431264,12.9063439970793
837,431,48,433.66,0.45745,25.814711264,13.0564940202384
838,386,-5,386.03,0.40721,26.114991264,13.206643815493
839,143,-91,169.5,0.1788,26.415271264,13.3567933905289
840,81,-52,96.25,0.10153,26.715551264,13.5069427526903
841,219,52,225.09,0.23744,27.015831264,13.6570919089984
842,363,124,383.59,0.40464,27.316111264,13.807240866169
843,428,123,445.32,0.46975,27.616391264,13.9573896306288
844,433,113,447.5,0.47205,27.916671264,14.107538208531
845,397,137,419.97,0.44301,28.216951264,14.2576866057695
846,612,149,629.88,0.66443,28.517231264,14.4078348279925
847,672,-316,742.59,0.78332,28.817511264,14.5579828806154
848,-174,-891,907.83,0.95763,29.117791264,14.7081307688322
849,-504,-1024,1141.31,1.20392,29.418071264,14.858278497627
850,-352,-986,1046.95,1.10438,29.718351264,15.0084260717846
